数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""10.26%"", ""营业总收入同比增长率"": ""-4.24%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.06"", ""资产负债率"": ""59.43%""}",2025-05-28,2025-06-01,23.36,23.81,0.019263698630136883,涨2
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""10.26%"", ""营业总收入同比增长率"": ""-4.24%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.06"", ""资产负债率"": ""59.43%""}",2025-06-04,2025-06-08,23.81,24.25,0.018479630407391978,涨2
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""10.26%"", ""营业总收入同比增长率"": ""-4.24%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.06"", ""资产负债率"": ""59.43%""}",2025-06-11,2025-06-15,24.25,23.88,-0.015257731958762899,跌2
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""10.26%"", ""营业总收入同比增长率"": ""-4.24%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.06"", ""资产负债率"": ""59.43%""}",2025-06-18,2025-06-22,23.88,23.65,-0.009631490787269659,跌1
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""10.26%"", ""营业总收入同比增长率"": ""-4.24%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.06"", ""资产负债率"": ""59.43%""}",2025-06-25,2025-06-29,23.65,23.21,-0.018604651162790642,跌2
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""8.03%"", ""营业总收入同比增长率"": ""1.73%"", ""流动比率"": ""0.96"", ""速动比率"": ""0.86"", ""资产负债率"": ""72.46%""}",2025-07-02,2025-07-06,23.21,23.36,0.006462731581214909,涨1
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""8.03%"", ""营业总收入同比增长率"": ""1.73%"", ""流动比率"": ""0.96"", ""速动比率"": ""0.86"", ""资产负债率"": ""72.46%""}",2025-07-09,2025-07-13,23.36,23.93,0.024400684931506822,涨3
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""8.03%"", ""营业总收入同比增长率"": ""1.73%"", ""流动比率"": ""0.96"", ""速动比率"": ""0.86"", ""资产负债率"": ""72.46%""}",2025-07-16,2025-07-20,23.93,25.54,0.06727956539908053,涨5+
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""8.03%"", ""营业总收入同比增长率"": ""1.73%"", ""流动比率"": ""0.96"", ""速动比率"": ""0.86"", ""资产负债率"": ""72.46%""}",2025-07-23,2025-07-27,25.54,27.62,0.08144087705559921,涨5+
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""8.03%"", ""营业总收入同比增长率"": ""1.73%"", ""流动比率"": ""0.96"", ""速动比率"": ""0.86"", ""资产负债率"": ""72.46%""}",2025-07-30,2025-08-03,27.62,27.25,-0.013396089790007282,跌2
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""8.03%"", ""营业总收入同比增长率"": ""1.73%"", ""流动比率"": ""0.96"", ""速动比率"": ""0.86"", ""资产负债率"": ""72.46%""}",2025-08-06,2025-08-10,27.25,26.72,-0.019449541284403682,跌2
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""8.03%"", ""营业总收入同比增长率"": ""1.73%"", ""流动比率"": ""0.96"", ""速动比率"": ""0.86"", ""资产负债率"": ""72.46%""}",2025-08-13,2025-08-17,26.72,26.43,-0.010853293413173648,跌2
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""8.03%"", ""营业总收入同比增长率"": ""1.73%"", ""流动比率"": ""0.96"", ""速动比率"": ""0.86"", ""资产负债率"": ""72.46%""}",2025-08-20,2025-08-24,26.43,26.21,-0.00832387438516835,跌1
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""8.03%"", ""营业总收入同比增长率"": ""1.73%"", ""流动比率"": ""0.96"", ""速动比率"": ""0.86"", ""资产负债率"": ""72.46%""}",2025-08-27,2025-08-31,26.21,26.15,-0.0022892025944296623,平
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""8.03%"", ""营业总收入同比增长率"": ""1.73%"", ""流动比率"": ""0.96"", ""速动比率"": ""0.86"", ""资产负债率"": ""72.46%""}",2025-09-03,2025-09-07,26.15,26.35,0.007648183556405508,涨1
True,"{""股票代码"": ""600323"", ""股票简称"": ""瀚蓝环境"", ""总股本"": 815347146.0, ""流通股"": 815347146.0, ""总市值"": 24835474067.16, ""流通市值"": 24835474067.16, ""行业"": ""环境治理"", ""上市时间"": ""2000-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""8.03%"", ""营业总收入同比增长率"": ""1.73%"", ""流动比率"": ""0.96"", ""速动比率"": ""0.86"", ""资产负债率"": ""72.46%""}",2025-09-10,2025-09-14,26.35,26.81,0.017457305502846188,涨2
