数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""61.18%"", ""营业总收入同比增长率"": ""9.82%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.90"", ""资产负债率"": ""54.07%""}",2025-05-28,2025-06-01,40.22,40.11,-0.0027349577324713437,平
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""61.18%"", ""营业总收入同比增长率"": ""9.82%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.90"", ""资产负债率"": ""54.07%""}",2025-06-04,2025-06-08,40.11,39.37,-0.018449264522563014,跌2
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""61.18%"", ""营业总收入同比增长率"": ""9.82%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.90"", ""资产负债率"": ""54.07%""}",2025-06-11,2025-06-15,39.37,38.54,-0.02108204216408427,跌3
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""61.18%"", ""营业总收入同比增长率"": ""9.82%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.90"", ""资产负债率"": ""54.07%""}",2025-06-18,2025-06-22,38.54,37.12,-0.036844836533471814,跌4
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""61.18%"", ""营业总收入同比增长率"": ""9.82%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.90"", ""资产负债率"": ""54.07%""}",2025-06-25,2025-06-29,37.12,38.66,0.041487068965517127,涨5
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-147.83%"", ""营业总收入同比增长率"": ""-3.69%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.77"", ""资产负债率"": ""53.45%""}",2025-07-02,2025-07-06,38.66,38.09,-0.014743921365752533,跌2
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-147.83%"", ""营业总收入同比增长率"": ""-3.69%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.77"", ""资产负债率"": ""53.45%""}",2025-07-09,2025-07-13,38.09,39.73,0.04305592018902571,涨5
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-147.83%"", ""营业总收入同比增长率"": ""-3.69%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.77"", ""资产负债率"": ""53.45%""}",2025-07-16,2025-07-20,39.73,39.9,0.004278882456582034,平
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-147.83%"", ""营业总收入同比增长率"": ""-3.69%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.77"", ""资产负债率"": ""53.45%""}",2025-07-23,2025-07-27,39.9,43.05,0.07894736842105265,涨5+
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-147.83%"", ""营业总收入同比增长率"": ""-3.69%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.77"", ""资产负债率"": ""53.45%""}",2025-07-30,2025-08-03,43.05,41.5,-0.03600464576074325,跌4
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-147.83%"", ""营业总收入同比增长率"": ""-3.69%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.77"", ""资产负债率"": ""53.45%""}",2025-08-06,2025-08-10,41.5,41.85,0.008433734939758963,涨1
True,"{""股票代码"": ""301239"", ""股票简称"": ""普瑞眼科"", ""总股本"": 149619048.0, ""流通股"": 142044048.0, ""总市值"": 6553314302.4, ""流通市值"": 6221529302.4, ""行业"": ""医疗服务"", ""上市时间"": ""2022-07-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-147.83%"", ""营业总收入同比增长率"": ""-3.69%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.77"", ""资产负债率"": ""53.45%""}",2025-08-13,2025-08-17,41.85,43.6,0.041816009557944955,涨5
