数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000629"", ""股票简称"": ""钒钛股份"", ""总股本"": 9290947845.0, ""流通股"": 9290444430.0, ""总市值"": 33261593285.100002, ""流通市值"": 33259791059.4, ""行业"": ""冶钢原料"", ""上市时间"": ""1996-11-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-243.81%"", ""营业总收入同比增长率"": ""-40.84%"", ""流动比率"": ""3.66"", ""速动比率"": ""1.11"", ""资产负债率"": ""14.89%""}",2025-05-28,2025-06-01,2.55,2.5,-0.019607843137254832,跌2
True,"{""股票代码"": ""000629"", ""股票简称"": ""钒钛股份"", ""总股本"": 9290947845.0, ""流通股"": 9290444430.0, ""总市值"": 33261593285.100002, ""流通市值"": 33259791059.4, ""行业"": ""冶钢原料"", ""上市时间"": ""1996-11-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-243.81%"", ""营业总收入同比增长率"": ""-40.84%"", ""流动比率"": ""3.66"", ""速动比率"": ""1.11"", ""资产负债率"": ""14.89%""}",2025-06-04,2025-06-08,2.5,2.55,0.020000000000000018,涨3
True,"{""股票代码"": ""000629"", ""股票简称"": ""钒钛股份"", ""总股本"": 9290947845.0, ""流通股"": 9290444430.0, ""总市值"": 33261593285.100002, ""流通市值"": 33259791059.4, ""行业"": ""冶钢原料"", ""上市时间"": ""1996-11-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-243.81%"", ""营业总收入同比增长率"": ""-40.84%"", ""流动比率"": ""3.66"", ""速动比率"": ""1.11"", ""资产负债率"": ""14.89%""}",2025-06-11,2025-06-15,2.55,2.53,-0.007843137254901933,跌1
True,"{""股票代码"": ""000629"", ""股票简称"": ""钒钛股份"", ""总股本"": 9290947845.0, ""流通股"": 9290444430.0, ""总市值"": 33261593285.100002, ""流通市值"": 33259791059.4, ""行业"": ""冶钢原料"", ""上市时间"": ""1996-11-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-243.81%"", ""营业总收入同比增长率"": ""-40.84%"", ""流动比率"": ""3.66"", ""速动比率"": ""1.11"", ""资产负债率"": ""14.89%""}",2025-06-18,2025-06-22,2.53,2.48,-0.019762845849802257,跌2
True,"{""股票代码"": ""000629"", ""股票简称"": ""钒钛股份"", ""总股本"": 9290947845.0, ""流通股"": 9290444430.0, ""总市值"": 33261593285.100002, ""流通市值"": 33259791059.4, ""行业"": ""冶钢原料"", ""上市时间"": ""1996-11-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-243.81%"", ""营业总收入同比增长率"": ""-40.84%"", ""流动比率"": ""3.66"", ""速动比率"": ""1.11"", ""资产负债率"": ""14.89%""}",2025-06-25,2025-06-29,2.48,2.55,0.028225806451612767,涨3
True,"{""股票代码"": ""000629"", ""股票简称"": ""钒钛股份"", ""总股本"": 9290947845.0, ""流通股"": 9290444430.0, ""总市值"": 33261593285.100002, ""流通市值"": 33259791059.4, ""行业"": ""冶钢原料"", ""上市时间"": ""1996-11-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-246.47%"", ""营业总收入同比增长率"": ""-40.30%"", ""流动比率"": ""3.77"", ""速动比率"": ""1.09"", ""资产负债率"": ""13.88%""}",2025-07-02,2025-07-06,2.55,2.59,0.015686274509803866,涨2
True,"{""股票代码"": ""000629"", ""股票简称"": ""钒钛股份"", ""总股本"": 9290947845.0, ""流通股"": 9290444430.0, ""总市值"": 33261593285.100002, ""流通市值"": 33259791059.4, ""行业"": ""冶钢原料"", ""上市时间"": ""1996-11-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-246.47%"", ""营业总收入同比增长率"": ""-40.30%"", ""流动比率"": ""3.77"", ""速动比率"": ""1.09"", ""资产负债率"": ""13.88%""}",2025-07-09,2025-07-13,2.59,2.71,0.04633204633204646,涨5
True,"{""股票代码"": ""000629"", ""股票简称"": ""钒钛股份"", ""总股本"": 9290947845.0, ""流通股"": 9290444430.0, ""总市值"": 33261593285.100002, ""流通市值"": 33259791059.4, ""行业"": ""冶钢原料"", ""上市时间"": ""1996-11-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-246.47%"", ""营业总收入同比增长率"": ""-40.30%"", ""流动比率"": ""3.77"", ""速动比率"": ""1.09"", ""资产负债率"": ""13.88%""}",2025-07-16,2025-07-20,2.71,2.66,-0.01845018450184499,跌2
True,"{""股票代码"": ""000629"", ""股票简称"": ""钒钛股份"", ""总股本"": 9290947845.0, ""流通股"": 9290444430.0, ""总市值"": 33261593285.100002, ""流通市值"": 33259791059.4, ""行业"": ""冶钢原料"", ""上市时间"": ""1996-11-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-246.47%"", ""营业总收入同比增长率"": ""-40.30%"", ""流动比率"": ""3.77"", ""速动比率"": ""1.09"", ""资产负债率"": ""13.88%""}",2025-07-23,2025-07-27,2.66,2.84,0.06766917293233066,涨5+
True,"{""股票代码"": ""000629"", ""股票简称"": ""钒钛股份"", ""总股本"": 9290947845.0, ""流通股"": 9290444430.0, ""总市值"": 33261593285.100002, ""流通市值"": 33259791059.4, ""行业"": ""冶钢原料"", ""上市时间"": ""1996-11-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-246.47%"", ""营业总收入同比增长率"": ""-40.30%"", ""流动比率"": ""3.77"", ""速动比率"": ""1.09"", ""资产负债率"": ""13.88%""}",2025-07-30,2025-08-03,2.84,2.68,-0.05633802816901401,跌5+
