数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301275"", ""股票简称"": ""汉朔科技"", ""总股本"": 422400000.0, ""流通股"": 300859233.0, ""总市值"": 18678528000.0, ""流通市值"": 13303995283.26, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2025-03-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-11.35%"", ""营业总收入同比增长率"": ""0.74%"", ""流动比率"": ""2.56"", ""速动比率"": ""2.15"", ""资产负债率"": ""36.48%""}",2025-05-28,2025-06-01,55.09,53.15,-0.035215102559448264,跌4
True,"{""股票代码"": ""301275"", ""股票简称"": ""汉朔科技"", ""总股本"": 422400000.0, ""流通股"": 300859233.0, ""总市值"": 18678528000.0, ""流通市值"": 13303995283.26, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2025-03-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-11.35%"", ""营业总收入同比增长率"": ""0.74%"", ""流动比率"": ""2.56"", ""速动比率"": ""2.15"", ""资产负债率"": ""36.48%""}",2025-06-04,2025-06-08,53.15,55.76,0.0491063029162746,涨5
True,"{""股票代码"": ""301275"", ""股票简称"": ""汉朔科技"", ""总股本"": 422400000.0, ""流通股"": 300859233.0, ""总市值"": 18678528000.0, ""流通市值"": 13303995283.26, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2025-03-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-11.35%"", ""营业总收入同比增长率"": ""0.74%"", ""流动比率"": ""2.56"", ""速动比率"": ""2.15"", ""资产负债率"": ""36.48%""}",2025-06-11,2025-06-15,55.76,57.87,0.03784074605451937,涨4
True,"{""股票代码"": ""301275"", ""股票简称"": ""汉朔科技"", ""总股本"": 422400000.0, ""流通股"": 300859233.0, ""总市值"": 18678528000.0, ""流通市值"": 13303995283.26, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2025-03-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-11.35%"", ""营业总收入同比增长率"": ""0.74%"", ""流动比率"": ""2.56"", ""速动比率"": ""2.15"", ""资产负债率"": ""36.48%""}",2025-06-18,2025-06-22,57.87,55.01,-0.04942111629514423,跌5
True,"{""股票代码"": ""301275"", ""股票简称"": ""汉朔科技"", ""总股本"": 422400000.0, ""流通股"": 300859233.0, ""总市值"": 18678528000.0, ""流通市值"": 13303995283.26, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2025-03-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-11.35%"", ""营业总收入同比增长率"": ""0.74%"", ""流动比率"": ""2.56"", ""速动比率"": ""2.15"", ""资产负债率"": ""36.48%""}",2025-06-25,2025-06-29,55.01,57.8,0.05071805126340667,涨5+
True,"{""股票代码"": ""301275"", ""股票简称"": ""汉朔科技"", ""总股本"": 422400000.0, ""流通股"": 300859233.0, ""总市值"": 18678528000.0, ""流通市值"": 13303995283.26, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2025-03-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-65.90%"", ""营业总收入同比增长率"": ""-13.10%"", ""流动比率"": ""2.35"", ""速动比率"": ""1.87"", ""资产负债率"": ""38.51%""}",2025-07-02,2025-07-06,57.8,57.08,-0.01245674740484426,跌2
True,"{""股票代码"": ""301275"", ""股票简称"": ""汉朔科技"", ""总股本"": 422400000.0, ""流通股"": 300859233.0, ""总市值"": 18678528000.0, ""流通市值"": 13303995283.26, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2025-03-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-65.90%"", ""营业总收入同比增长率"": ""-13.10%"", ""流动比率"": ""2.35"", ""速动比率"": ""1.87"", ""资产负债率"": ""38.51%""}",2025-07-09,2025-07-13,57.08,56.67,-0.007182901191310376,跌1
True,"{""股票代码"": ""301275"", ""股票简称"": ""汉朔科技"", ""总股本"": 422400000.0, ""流通股"": 300859233.0, ""总市值"": 18678528000.0, ""流通市值"": 13303995283.26, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2025-03-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-65.90%"", ""营业总收入同比增长率"": ""-13.10%"", ""流动比率"": ""2.35"", ""速动比率"": ""1.87"", ""资产负债率"": ""38.51%""}",2025-07-16,2025-07-20,56.67,56.88,0.0037056643726840477,平
True,"{""股票代码"": ""301275"", ""股票简称"": ""汉朔科技"", ""总股本"": 422400000.0, ""流通股"": 300859233.0, ""总市值"": 18678528000.0, ""流通市值"": 13303995283.26, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2025-03-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-65.90%"", ""营业总收入同比增长率"": ""-13.10%"", ""流动比率"": ""2.35"", ""速动比率"": ""1.87"", ""资产负债率"": ""38.51%""}",2025-07-23,2025-07-27,56.88,55.79,-0.01916315049226447,跌2
True,"{""股票代码"": ""301275"", ""股票简称"": ""汉朔科技"", ""总股本"": 422400000.0, ""流通股"": 300859233.0, ""总市值"": 18678528000.0, ""流通市值"": 13303995283.26, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2025-03-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-65.90%"", ""营业总收入同比增长率"": ""-13.10%"", ""流动比率"": ""2.35"", ""速动比率"": ""1.87"", ""资产负债率"": ""38.51%""}",2025-07-30,2025-08-03,55.79,55.67,-0.0021509231044989363,平
