数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688516"", ""股票简称"": ""奥特维"", ""总股本"": 315330141.0, ""流通股"": 314760458.0, ""总市值"": 25440835775.88, ""流通市值"": 25394873751.440002, ""行业"": ""光伏设备"", ""上市时间"": ""2020-05-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-57.56%"", ""营业总收入同比增长率"": ""-21.90%"", ""流动比率"": ""1.46"", ""速动比率"": ""0.77"", ""资产负债率"": ""69.37%""}",2025-05-28,2025-06-01,30.62,31.1,0.015676028739386005,涨2
True,"{""股票代码"": ""688516"", ""股票简称"": ""奥特维"", ""总股本"": 315330141.0, ""流通股"": 314760458.0, ""总市值"": 25440835775.88, ""流通市值"": 25394873751.440002, ""行业"": ""光伏设备"", ""上市时间"": ""2020-05-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-57.56%"", ""营业总收入同比增长率"": ""-21.90%"", ""流动比率"": ""1.46"", ""速动比率"": ""0.77"", ""资产负债率"": ""69.37%""}",2025-06-04,2025-06-08,31.1,31.84,0.023794212218649413,涨3
True,"{""股票代码"": ""688516"", ""股票简称"": ""奥特维"", ""总股本"": 315330141.0, ""流通股"": 314760458.0, ""总市值"": 25440835775.88, ""流通市值"": 25394873751.440002, ""行业"": ""光伏设备"", ""上市时间"": ""2020-05-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-57.56%"", ""营业总收入同比增长率"": ""-21.90%"", ""流动比率"": ""1.46"", ""速动比率"": ""0.77"", ""资产负债率"": ""69.37%""}",2025-06-11,2025-06-15,31.84,30.84,-0.031407035175879394,跌4
True,"{""股票代码"": ""688516"", ""股票简称"": ""奥特维"", ""总股本"": 315330141.0, ""流通股"": 314760458.0, ""总市值"": 25440835775.88, ""流通市值"": 25394873751.440002, ""行业"": ""光伏设备"", ""上市时间"": ""2020-05-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-57.56%"", ""营业总收入同比增长率"": ""-21.90%"", ""流动比率"": ""1.46"", ""速动比率"": ""0.77"", ""资产负债率"": ""69.37%""}",2025-06-18,2025-06-22,30.84,31.9,0.03437094682230857,涨4
True,"{""股票代码"": ""688516"", ""股票简称"": ""奥特维"", ""总股本"": 315330141.0, ""流通股"": 314760458.0, ""总市值"": 25440835775.88, ""流通市值"": 25394873751.440002, ""行业"": ""光伏设备"", ""上市时间"": ""2020-05-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-57.56%"", ""营业总收入同比增长率"": ""-21.90%"", ""流动比率"": ""1.46"", ""速动比率"": ""0.77"", ""资产负债率"": ""69.37%""}",2025-06-25,2025-06-29,31.9,32.3,0.012539184952978122,涨2
True,"{""股票代码"": ""688516"", ""股票简称"": ""奥特维"", ""总股本"": 315330141.0, ""流通股"": 314760458.0, ""总市值"": 25440835775.88, ""流通市值"": 25394873751.440002, ""行业"": ""光伏设备"", ""上市时间"": ""2020-05-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-58.87%"", ""营业总收入同比增长率"": ""-25.20%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.78"", ""资产负债率"": ""72.70%""}",2025-07-02,2025-07-06,32.3,32.46,0.004953560371517174,平
True,"{""股票代码"": ""688516"", ""股票简称"": ""奥特维"", ""总股本"": 315330141.0, ""流通股"": 314760458.0, ""总市值"": 25440835775.88, ""流通市值"": 25394873751.440002, ""行业"": ""光伏设备"", ""上市时间"": ""2020-05-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-58.87%"", ""营业总收入同比增长率"": ""-25.20%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.78"", ""资产负债率"": ""72.70%""}",2025-07-09,2025-07-13,32.46,33.42,0.02957486136783727,涨3
True,"{""股票代码"": ""688516"", ""股票简称"": ""奥特维"", ""总股本"": 315330141.0, ""流通股"": 314760458.0, ""总市值"": 25440835775.88, ""流通市值"": 25394873751.440002, ""行业"": ""光伏设备"", ""上市时间"": ""2020-05-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-58.87%"", ""营业总收入同比增长率"": ""-25.20%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.78"", ""资产负债率"": ""72.70%""}",2025-07-16,2025-07-20,33.42,32.86,-0.01675643327348897,跌2
True,"{""股票代码"": ""688516"", ""股票简称"": ""奥特维"", ""总股本"": 315330141.0, ""流通股"": 314760458.0, ""总市值"": 25440835775.88, ""流通市值"": 25394873751.440002, ""行业"": ""光伏设备"", ""上市时间"": ""2020-05-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-58.87%"", ""营业总收入同比增长率"": ""-25.20%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.78"", ""资产负债率"": ""72.70%""}",2025-07-23,2025-07-27,32.86,34.0,0.03469263542300682,涨4
True,"{""股票代码"": ""688516"", ""股票简称"": ""奥特维"", ""总股本"": 315330141.0, ""流通股"": 314760458.0, ""总市值"": 25440835775.88, ""流通市值"": 25394873751.440002, ""行业"": ""光伏设备"", ""上市时间"": ""2020-05-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-58.87%"", ""营业总收入同比增长率"": ""-25.20%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.78"", ""资产负债率"": ""72.70%""}",2025-07-30,2025-08-03,34.0,34.4,0.0117647058823529,涨2
