数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300026"", ""股票简称"": ""红日药业"", ""总股本"": 3004154837.0, ""流通股"": 3001325425.0, ""总市值"": 9973794058.84, ""流通市值"": 9964400411.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""3.80%"", ""营业总收入同比增长率"": ""-4.82%"", ""流动比率"": ""4.03"", ""速动比率"": ""2.71"", ""资产负债率"": ""19.65%""}",2025-05-28,2025-06-01,3.8,3.96,0.04210526315789487,涨5
True,"{""股票代码"": ""300026"", ""股票简称"": ""红日药业"", ""总股本"": 3004154837.0, ""流通股"": 3001325425.0, ""总市值"": 9973794058.84, ""流通市值"": 9964400411.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""3.80%"", ""营业总收入同比增长率"": ""-4.82%"", ""流动比率"": ""4.03"", ""速动比率"": ""2.71"", ""资产负债率"": ""19.65%""}",2025-06-04,2025-06-08,3.96,3.82,-0.03535353535353536,跌4
True,"{""股票代码"": ""300026"", ""股票简称"": ""红日药业"", ""总股本"": 3004154837.0, ""流通股"": 3001325425.0, ""总市值"": 9973794058.84, ""流通市值"": 9964400411.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""3.80%"", ""营业总收入同比增长率"": ""-4.82%"", ""流动比率"": ""4.03"", ""速动比率"": ""2.71"", ""资产负债率"": ""19.65%""}",2025-06-11,2025-06-15,3.82,3.78,-0.010471204188481686,跌2
True,"{""股票代码"": ""300026"", ""股票简称"": ""红日药业"", ""总股本"": 3004154837.0, ""流通股"": 3001325425.0, ""总市值"": 9973794058.84, ""流通市值"": 9964400411.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""3.80%"", ""营业总收入同比增长率"": ""-4.82%"", ""流动比率"": ""4.03"", ""速动比率"": ""2.71"", ""资产负债率"": ""19.65%""}",2025-06-18,2025-06-22,3.78,3.64,-0.03703703703703698,跌4
True,"{""股票代码"": ""300026"", ""股票简称"": ""红日药业"", ""总股本"": 3004154837.0, ""流通股"": 3001325425.0, ""总市值"": 9973794058.84, ""流通市值"": 9964400411.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""3.80%"", ""营业总收入同比增长率"": ""-4.82%"", ""流动比率"": ""4.03"", ""速动比率"": ""2.71"", ""资产负债率"": ""19.65%""}",2025-06-25,2025-06-29,3.64,3.69,0.013736263736263687,涨2
True,"{""股票代码"": ""300026"", ""股票简称"": ""红日药业"", ""总股本"": 3004154837.0, ""流通股"": 3001325425.0, ""总市值"": 9973794058.84, ""流通市值"": 9964400411.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-79.69%"", ""营业总收入同比增长率"": ""-8.52%"", ""流动比率"": ""3.97"", ""速动比率"": ""2.76"", ""资产负债率"": ""19.38%""}",2025-07-02,2025-07-06,3.69,3.97,0.07588075880758804,涨5+
True,"{""股票代码"": ""300026"", ""股票简称"": ""红日药业"", ""总股本"": 3004154837.0, ""流通股"": 3001325425.0, ""总市值"": 9973794058.84, ""流通市值"": 9964400411.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-79.69%"", ""营业总收入同比增长率"": ""-8.52%"", ""流动比率"": ""3.97"", ""速动比率"": ""2.76"", ""资产负债率"": ""19.38%""}",2025-07-09,2025-07-13,3.97,3.98,0.0025188916876572875,平
True,"{""股票代码"": ""300026"", ""股票简称"": ""红日药业"", ""总股本"": 3004154837.0, ""流通股"": 3001325425.0, ""总市值"": 9973794058.84, ""流通市值"": 9964400411.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-79.69%"", ""营业总收入同比增长率"": ""-8.52%"", ""流动比率"": ""3.97"", ""速动比率"": ""2.76"", ""资产负债率"": ""19.38%""}",2025-07-16,2025-07-20,3.98,4.05,0.017587939698492372,涨2
True,"{""股票代码"": ""300026"", ""股票简称"": ""红日药业"", ""总股本"": 3004154837.0, ""流通股"": 3001325425.0, ""总市值"": 9973794058.84, ""流通市值"": 9964400411.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-79.69%"", ""营业总收入同比增长率"": ""-8.52%"", ""流动比率"": ""3.97"", ""速动比率"": ""2.76"", ""资产负债率"": ""19.38%""}",2025-07-23,2025-07-27,4.05,4.12,0.01728395061728394,涨2
True,"{""股票代码"": ""300026"", ""股票简称"": ""红日药业"", ""总股本"": 3004154837.0, ""流通股"": 3001325425.0, ""总市值"": 9973794058.84, ""流通市值"": 9964400411.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-79.69%"", ""营业总收入同比增长率"": ""-8.52%"", ""流动比率"": ""3.97"", ""速动比率"": ""2.76"", ""资产负债率"": ""19.38%""}",2025-07-30,2025-08-03,4.12,4.32,0.04854368932038833,涨5
