数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000498"", ""股票简称"": ""山东路桥"", ""总股本"": 1552441461.0, ""流通股"": 1449347216.0, ""总市值"": 8305561816.349999, ""流通市值"": 7754007605.599999, ""行业"": ""基础建设"", ""上市时间"": ""1997-06-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.89%"", ""营业总收入同比增长率"": ""1.95%"", ""流动比率"": ""1.17"", ""速动比率"": ""1.00"", ""资产负债率"": ""77.93%""}",2025-05-28,2025-06-01,5.55,5.62,0.012612612612612706,涨2
True,"{""股票代码"": ""000498"", ""股票简称"": ""山东路桥"", ""总股本"": 1552441461.0, ""流通股"": 1449347216.0, ""总市值"": 8305561816.349999, ""流通市值"": 7754007605.599999, ""行业"": ""基础建设"", ""上市时间"": ""1997-06-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.89%"", ""营业总收入同比增长率"": ""1.95%"", ""流动比率"": ""1.17"", ""速动比率"": ""1.00"", ""资产负债率"": ""77.93%""}",2025-06-04,2025-06-08,5.62,5.65,0.005338078291815096,涨1
True,"{""股票代码"": ""000498"", ""股票简称"": ""山东路桥"", ""总股本"": 1552441461.0, ""流通股"": 1449347216.0, ""总市值"": 8305561816.349999, ""流通市值"": 7754007605.599999, ""行业"": ""基础建设"", ""上市时间"": ""1997-06-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.89%"", ""营业总收入同比增长率"": ""1.95%"", ""流动比率"": ""1.17"", ""速动比率"": ""1.00"", ""资产负债率"": ""77.93%""}",2025-06-11,2025-06-15,5.65,5.65,0.0,平
True,"{""股票代码"": ""000498"", ""股票简称"": ""山东路桥"", ""总股本"": 1552441461.0, ""流通股"": 1449347216.0, ""总市值"": 8305561816.349999, ""流通市值"": 7754007605.599999, ""行业"": ""基础建设"", ""上市时间"": ""1997-06-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.89%"", ""营业总收入同比增长率"": ""1.95%"", ""流动比率"": ""1.17"", ""速动比率"": ""1.00"", ""资产负债率"": ""77.93%""}",2025-06-18,2025-06-22,5.65,5.61,-0.0070796460176991705,跌1
True,"{""股票代码"": ""000498"", ""股票简称"": ""山东路桥"", ""总股本"": 1552441461.0, ""流通股"": 1449347216.0, ""总市值"": 8305561816.349999, ""流通市值"": 7754007605.599999, ""行业"": ""基础建设"", ""上市时间"": ""1997-06-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.89%"", ""营业总收入同比增长率"": ""1.95%"", ""流动比率"": ""1.17"", ""速动比率"": ""1.00"", ""资产负债率"": ""77.93%""}",2025-06-25,2025-06-29,5.61,5.73,0.021390374331550888,涨3
True,"{""股票代码"": ""000498"", ""股票简称"": ""山东路桥"", ""总股本"": 1552441461.0, ""流通股"": 1449347216.0, ""总市值"": 8305561816.349999, ""流通市值"": 7754007605.599999, ""行业"": ""基础建设"", ""上市时间"": ""1997-06-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.57%"", ""营业总收入同比增长率"": ""-0.59%"", ""流动比率"": ""1.17"", ""速动比率"": ""1.00"", ""资产负债率"": ""78.26%""}",2025-07-02,2025-07-06,5.73,5.72,-0.0017452006980803736,平
True,"{""股票代码"": ""000498"", ""股票简称"": ""山东路桥"", ""总股本"": 1552441461.0, ""流通股"": 1449347216.0, ""总市值"": 8305561816.349999, ""流通市值"": 7754007605.599999, ""行业"": ""基础建设"", ""上市时间"": ""1997-06-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.57%"", ""营业总收入同比增长率"": ""-0.59%"", ""流动比率"": ""1.17"", ""速动比率"": ""1.00"", ""资产负债率"": ""78.26%""}",2025-07-09,2025-07-13,5.72,5.88,0.027972027972027913,涨3
True,"{""股票代码"": ""000498"", ""股票简称"": ""山东路桥"", ""总股本"": 1552441461.0, ""流通股"": 1449347216.0, ""总市值"": 8305561816.349999, ""流通市值"": 7754007605.599999, ""行业"": ""基础建设"", ""上市时间"": ""1997-06-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.57%"", ""营业总收入同比增长率"": ""-0.59%"", ""流动比率"": ""1.17"", ""速动比率"": ""1.00"", ""资产负债率"": ""78.26%""}",2025-07-16,2025-07-20,5.88,5.84,-0.006802721088435382,跌1
True,"{""股票代码"": ""000498"", ""股票简称"": ""山东路桥"", ""总股本"": 1552441461.0, ""流通股"": 1449347216.0, ""总市值"": 8305561816.349999, ""流通市值"": 7754007605.599999, ""行业"": ""基础建设"", ""上市时间"": ""1997-06-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.57%"", ""营业总收入同比增长率"": ""-0.59%"", ""流动比率"": ""1.17"", ""速动比率"": ""1.00"", ""资产负债率"": ""78.26%""}",2025-07-23,2025-07-27,5.84,5.98,0.023972602739726234,涨3
True,"{""股票代码"": ""000498"", ""股票简称"": ""山东路桥"", ""总股本"": 1552441461.0, ""流通股"": 1449347216.0, ""总市值"": 8305561816.349999, ""流通市值"": 7754007605.599999, ""行业"": ""基础建设"", ""上市时间"": ""1997-06-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.57%"", ""营业总收入同比增长率"": ""-0.59%"", ""流动比率"": ""1.17"", ""速动比率"": ""1.00"", ""资产负债率"": ""78.26%""}",2025-07-30,2025-08-03,5.98,5.85,-0.021739130434782705,跌3
