数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""601616"", ""股票简称"": ""广电电气"", ""总股本"": 853675319.0, ""流通股"": 853675319.0, ""总市值"": 3824465429.1200004, ""流通市值"": 3824465429.1200004, ""行业"": ""电网设备"", ""上市时间"": ""2011-02-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-96.70%"", ""营业总收入同比增长率"": ""-6.40%"", ""流动比率"": ""4.52"", ""速动比率"": ""4.02"", ""资产负债率"": ""13.58%""}",2025-05-28,2025-06-01,3.6,3.6,0.0,平
True,"{""股票代码"": ""601616"", ""股票简称"": ""广电电气"", ""总股本"": 853675319.0, ""流通股"": 853675319.0, ""总市值"": 3824465429.1200004, ""流通市值"": 3824465429.1200004, ""行业"": ""电网设备"", ""上市时间"": ""2011-02-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-96.70%"", ""营业总收入同比增长率"": ""-6.40%"", ""流动比率"": ""4.52"", ""速动比率"": ""4.02"", ""资产负债率"": ""13.58%""}",2025-06-04,2025-06-08,3.6,3.77,0.047222222222222276,涨5
True,"{""股票代码"": ""601616"", ""股票简称"": ""广电电气"", ""总股本"": 853675319.0, ""流通股"": 853675319.0, ""总市值"": 3824465429.1200004, ""流通市值"": 3824465429.1200004, ""行业"": ""电网设备"", ""上市时间"": ""2011-02-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-96.70%"", ""营业总收入同比增长率"": ""-6.40%"", ""流动比率"": ""4.52"", ""速动比率"": ""4.02"", ""资产负债率"": ""13.58%""}",2025-06-11,2025-06-15,3.77,3.69,-0.021220159151193685,跌3
True,"{""股票代码"": ""601616"", ""股票简称"": ""广电电气"", ""总股本"": 853675319.0, ""流通股"": 853675319.0, ""总市值"": 3824465429.1200004, ""流通市值"": 3824465429.1200004, ""行业"": ""电网设备"", ""上市时间"": ""2011-02-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-96.70%"", ""营业总收入同比增长率"": ""-6.40%"", ""流动比率"": ""4.52"", ""速动比率"": ""4.02"", ""资产负债率"": ""13.58%""}",2025-06-18,2025-06-22,3.69,3.61,-0.02168021680216803,跌3
True,"{""股票代码"": ""601616"", ""股票简称"": ""广电电气"", ""总股本"": 853675319.0, ""流通股"": 853675319.0, ""总市值"": 3824465429.1200004, ""流通市值"": 3824465429.1200004, ""行业"": ""电网设备"", ""上市时间"": ""2011-02-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-96.70%"", ""营业总收入同比增长率"": ""-6.40%"", ""流动比率"": ""4.52"", ""速动比率"": ""4.02"", ""资产负债率"": ""13.58%""}",2025-06-25,2025-06-29,3.61,3.79,0.049861495844875314,涨5
True,"{""股票代码"": ""601616"", ""股票简称"": ""广电电气"", ""总股本"": 853675319.0, ""流通股"": 853675319.0, ""总市值"": 3824465429.1200004, ""流通市值"": 3824465429.1200004, ""行业"": ""电网设备"", ""上市时间"": ""2011-02-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.77%"", ""营业总收入同比增长率"": ""-10.35%"", ""流动比率"": ""3.64"", ""速动比率"": ""3.17"", ""资产负债率"": ""16.75%""}",2025-07-02,2025-07-06,3.79,3.83,0.01055408970976246,涨2
True,"{""股票代码"": ""601616"", ""股票简称"": ""广电电气"", ""总股本"": 853675319.0, ""流通股"": 853675319.0, ""总市值"": 3824465429.1200004, ""流通市值"": 3824465429.1200004, ""行业"": ""电网设备"", ""上市时间"": ""2011-02-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.77%"", ""营业总收入同比增长率"": ""-10.35%"", ""流动比率"": ""3.64"", ""速动比率"": ""3.17"", ""资产负债率"": ""16.75%""}",2025-07-09,2025-07-13,3.83,3.96,0.03394255874673635,涨4
True,"{""股票代码"": ""601616"", ""股票简称"": ""广电电气"", ""总股本"": 853675319.0, ""流通股"": 853675319.0, ""总市值"": 3824465429.1200004, ""流通市值"": 3824465429.1200004, ""行业"": ""电网设备"", ""上市时间"": ""2011-02-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.77%"", ""营业总收入同比增长率"": ""-10.35%"", ""流动比率"": ""3.64"", ""速动比率"": ""3.17"", ""资产负债率"": ""16.75%""}",2025-07-16,2025-07-20,3.96,3.88,-0.02020202020202022,跌3
True,"{""股票代码"": ""601616"", ""股票简称"": ""广电电气"", ""总股本"": 853675319.0, ""流通股"": 853675319.0, ""总市值"": 3824465429.1200004, ""流通市值"": 3824465429.1200004, ""行业"": ""电网设备"", ""上市时间"": ""2011-02-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.77%"", ""营业总收入同比增长率"": ""-10.35%"", ""流动比率"": ""3.64"", ""速动比率"": ""3.17"", ""资产负债率"": ""16.75%""}",2025-07-23,2025-07-27,3.88,3.93,0.012886597938144506,涨2
True,"{""股票代码"": ""601616"", ""股票简称"": ""广电电气"", ""总股本"": 853675319.0, ""流通股"": 853675319.0, ""总市值"": 3824465429.1200004, ""流通市值"": 3824465429.1200004, ""行业"": ""电网设备"", ""上市时间"": ""2011-02-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.77%"", ""营业总收入同比增长率"": ""-10.35%"", ""流动比率"": ""3.64"", ""速动比率"": ""3.17"", ""资产负债率"": ""16.75%""}",2025-07-30,2025-08-03,3.93,3.87,-0.01526717557251911,跌2
