数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""37.87%"", ""营业总收入同比增长率"": ""2.09%"", ""流动比率"": ""1.71"", ""速动比率"": ""0.94"", ""资产负债率"": ""39.74%""}",2025-05-28,2025-06-01,14.99,14.81,-0.012008005336891281,跌2
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""37.87%"", ""营业总收入同比增长率"": ""2.09%"", ""流动比率"": ""1.71"", ""速动比率"": ""0.94"", ""资产负债率"": ""39.74%""}",2025-06-04,2025-06-08,14.81,15.26,0.030384875084402463,涨4
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""37.87%"", ""营业总收入同比增长率"": ""2.09%"", ""流动比率"": ""1.71"", ""速动比率"": ""0.94"", ""资产负债率"": ""39.74%""}",2025-06-11,2025-06-15,15.26,15.73,0.03079947575360431,涨4
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""37.87%"", ""营业总收入同比增长率"": ""2.09%"", ""流动比率"": ""1.71"", ""速动比率"": ""0.94"", ""资产负债率"": ""39.74%""}",2025-06-18,2025-06-22,15.73,16.58,0.05403687221869036,涨5+
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""37.87%"", ""营业总收入同比增长率"": ""2.09%"", ""流动比率"": ""1.71"", ""速动比率"": ""0.94"", ""资产负债率"": ""39.74%""}",2025-06-25,2025-06-29,16.58,17.02,0.026537997587454898,涨3
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.51%"", ""营业总收入同比增长率"": ""-2.31%"", ""流动比率"": ""1.78"", ""速动比率"": ""0.90"", ""资产负债率"": ""41.84%""}",2025-07-02,2025-07-06,17.02,16.91,-0.006462984723854204,跌1
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.51%"", ""营业总收入同比增长率"": ""-2.31%"", ""流动比率"": ""1.78"", ""速动比率"": ""0.90"", ""资产负债率"": ""41.84%""}",2025-07-09,2025-07-13,16.91,16.61,-0.017740981667652367,跌2
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.51%"", ""营业总收入同比增长率"": ""-2.31%"", ""流动比率"": ""1.78"", ""速动比率"": ""0.90"", ""资产负债率"": ""41.84%""}",2025-07-16,2025-07-20,16.61,16.51,-0.006020469596628386,跌1
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.51%"", ""营业总收入同比增长率"": ""-2.31%"", ""流动比率"": ""1.78"", ""速动比率"": ""0.90"", ""资产负债率"": ""41.84%""}",2025-07-23,2025-07-27,16.51,16.83,0.019382192610538862,涨2
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.51%"", ""营业总收入同比增长率"": ""-2.31%"", ""流动比率"": ""1.78"", ""速动比率"": ""0.90"", ""资产负债率"": ""41.84%""}",2025-07-30,2025-08-03,16.83,16.37,-0.027332144979203665,跌3
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.51%"", ""营业总收入同比增长率"": ""-2.31%"", ""流动比率"": ""1.78"", ""速动比率"": ""0.90"", ""资产负债率"": ""41.84%""}",2025-08-06,2025-08-10,16.37,16.53,0.00977397678680525,涨1
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.51%"", ""营业总收入同比增长率"": ""-2.31%"", ""流动比率"": ""1.78"", ""速动比率"": ""0.90"", ""资产负债率"": ""41.84%""}",2025-08-13,2025-08-17,16.53,17.04,0.03085299455535373,涨4
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.51%"", ""营业总收入同比增长率"": ""-2.31%"", ""流动比率"": ""1.78"", ""速动比率"": ""0.90"", ""资产负债率"": ""41.84%""}",2025-08-20,2025-08-24,17.04,18.0,0.05633802816901423,涨5+
True,"{""股票代码"": ""002119"", ""股票简称"": ""康强电子"", ""总股本"": 375284000.0, ""流通股"": 375284000.0, ""总市值"": 8721600160.0, ""流通市值"": 8721600160.0, ""行业"": ""半导体"", ""上市时间"": ""2007-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.51%"", ""营业总收入同比增长率"": ""-2.31%"", ""流动比率"": ""1.78"", ""速动比率"": ""0.90"", ""资产负债率"": ""41.84%""}",2025-08-27,2025-08-31,18.0,17.38,-0.0344444444444445,跌4
