数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600435"", ""股票简称"": ""北方导航"", ""总股本"": 1512357749.0, ""流通股"": 1512357749.0, ""总市值"": 20673930428.829998, ""流通市值"": 20673930428.829998, ""行业"": ""地面兵装Ⅱ"", ""上市时间"": ""2003-07-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""66.32%"", ""营业总收入同比增长率"": ""347.47%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.50"", ""资产负债率"": ""51.99%""}",2025-05-28,2025-06-01,11.39,11.16,-0.02019315188762072,跌3
True,"{""股票代码"": ""600435"", ""股票简称"": ""北方导航"", ""总股本"": 1512357749.0, ""流通股"": 1512357749.0, ""总市值"": 20673930428.829998, ""流通市值"": 20673930428.829998, ""行业"": ""地面兵装Ⅱ"", ""上市时间"": ""2003-07-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""66.32%"", ""营业总收入同比增长率"": ""347.47%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.50"", ""资产负债率"": ""51.99%""}",2025-06-04,2025-06-08,11.16,10.98,-0.016129032258064502,跌2
True,"{""股票代码"": ""600435"", ""股票简称"": ""北方导航"", ""总股本"": 1512357749.0, ""流通股"": 1512357749.0, ""总市值"": 20673930428.829998, ""流通市值"": 20673930428.829998, ""行业"": ""地面兵装Ⅱ"", ""上市时间"": ""2003-07-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""66.32%"", ""营业总收入同比增长率"": ""347.47%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.50"", ""资产负债率"": ""51.99%""}",2025-06-11,2025-06-15,10.98,11.37,0.03551912568306004,涨4
True,"{""股票代码"": ""600435"", ""股票简称"": ""北方导航"", ""总股本"": 1512357749.0, ""流通股"": 1512357749.0, ""总市值"": 20673930428.829998, ""流通市值"": 20673930428.829998, ""行业"": ""地面兵装Ⅱ"", ""上市时间"": ""2003-07-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""66.32%"", ""营业总收入同比增长率"": ""347.47%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.50"", ""资产负债率"": ""51.99%""}",2025-06-18,2025-06-22,11.37,11.71,0.02990325417766071,涨3
True,"{""股票代码"": ""600435"", ""股票简称"": ""北方导航"", ""总股本"": 1512357749.0, ""流通股"": 1512357749.0, ""总市值"": 20673930428.829998, ""流通市值"": 20673930428.829998, ""行业"": ""地面兵装Ⅱ"", ""上市时间"": ""2003-07-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""66.32%"", ""营业总收入同比增长率"": ""347.47%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.50"", ""资产负债率"": ""51.99%""}",2025-06-25,2025-06-29,11.71,14.17,0.21007685738684878,涨5+
True,"{""股票代码"": ""600435"", ""股票简称"": ""北方导航"", ""总股本"": 1512357749.0, ""流通股"": 1512357749.0, ""总市值"": 20673930428.829998, ""流通市值"": 20673930428.829998, ""行业"": ""地面兵装Ⅱ"", ""上市时间"": ""2003-07-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""643.67%"", ""营业总收入同比增长率"": ""530.21%"", ""流动比率"": ""1.59"", ""速动比率"": ""1.43"", ""资产负债率"": ""54.65%""}",2025-07-02,2025-07-06,14.17,14.01,-0.011291460832745237,跌2
True,"{""股票代码"": ""600435"", ""股票简称"": ""北方导航"", ""总股本"": 1512357749.0, ""流通股"": 1512357749.0, ""总市值"": 20673930428.829998, ""流通市值"": 20673930428.829998, ""行业"": ""地面兵装Ⅱ"", ""上市时间"": ""2003-07-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""643.67%"", ""营业总收入同比增长率"": ""530.21%"", ""流动比率"": ""1.59"", ""速动比率"": ""1.43"", ""资产负债率"": ""54.65%""}",2025-07-09,2025-07-13,14.01,14.63,0.04425410421127762,涨5
True,"{""股票代码"": ""600435"", ""股票简称"": ""北方导航"", ""总股本"": 1512357749.0, ""流通股"": 1512357749.0, ""总市值"": 20673930428.829998, ""流通市值"": 20673930428.829998, ""行业"": ""地面兵装Ⅱ"", ""上市时间"": ""2003-07-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""643.67%"", ""营业总收入同比增长率"": ""530.21%"", ""流动比率"": ""1.59"", ""速动比率"": ""1.43"", ""资产负债率"": ""54.65%""}",2025-07-16,2025-07-20,14.63,15.18,0.037593984962405846,涨4
True,"{""股票代码"": ""600435"", ""股票简称"": ""北方导航"", ""总股本"": 1512357749.0, ""流通股"": 1512357749.0, ""总市值"": 20673930428.829998, ""流通市值"": 20673930428.829998, ""行业"": ""地面兵装Ⅱ"", ""上市时间"": ""2003-07-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""643.67%"", ""营业总收入同比增长率"": ""530.21%"", ""流动比率"": ""1.59"", ""速动比率"": ""1.43"", ""资产负债率"": ""54.65%""}",2025-07-23,2025-07-27,15.18,15.58,0.026350461133069825,涨3
True,"{""股票代码"": ""600435"", ""股票简称"": ""北方导航"", ""总股本"": 1512357749.0, ""流通股"": 1512357749.0, ""总市值"": 20673930428.829998, ""流通市值"": 20673930428.829998, ""行业"": ""地面兵装Ⅱ"", ""上市时间"": ""2003-07-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""643.67%"", ""营业总收入同比增长率"": ""530.21%"", ""流动比率"": ""1.59"", ""速动比率"": ""1.43"", ""资产负债率"": ""54.65%""}",2025-07-30,2025-08-03,15.58,16.62,0.06675224646983313,涨5+
