数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-92.69%"", ""营业总收入同比增长率"": ""-3.46%"", ""流动比率"": ""0.97"", ""速动比率"": ""0.78"", ""资产负债率"": ""48.13%""}",2025-05-28,2025-06-01,14.02,14.11,0.006419400855920188,涨1
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-92.69%"", ""营业总收入同比增长率"": ""-3.46%"", ""流动比率"": ""0.97"", ""速动比率"": ""0.78"", ""资产负债率"": ""48.13%""}",2025-06-04,2025-06-08,14.11,13.95,-0.01133947554925585,跌2
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-92.69%"", ""营业总收入同比增长率"": ""-3.46%"", ""流动比率"": ""0.97"", ""速动比率"": ""0.78"", ""资产负债率"": ""48.13%""}",2025-06-11,2025-06-15,13.95,13.78,-0.012186379928315394,跌2
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-92.69%"", ""营业总收入同比增长率"": ""-3.46%"", ""流动比率"": ""0.97"", ""速动比率"": ""0.78"", ""资产负债率"": ""48.13%""}",2025-06-18,2025-06-22,13.78,13.53,-0.018142235123367212,跌2
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-92.69%"", ""营业总收入同比增长率"": ""-3.46%"", ""流动比率"": ""0.97"", ""速动比率"": ""0.78"", ""资产负债率"": ""48.13%""}",2025-06-25,2025-06-29,13.53,13.95,0.03104212860310418,涨4
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-07-02,2025-07-06,13.95,13.75,-0.014336917562723928,跌2
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-07-09,2025-07-13,13.75,14.35,0.043636363636363695,涨5
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-07-16,2025-07-20,14.35,14.23,-0.00836236933797907,跌1
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-07-23,2025-07-27,14.23,14.24,0.0007027406886859211,平
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-07-30,2025-08-03,14.24,13.62,-0.04353932584269671,跌5
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-08-06,2025-08-10,13.62,13.73,0.008076358296622788,涨1
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-08-13,2025-08-17,13.73,13.74,0.0007283321194464509,平
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-08-20,2025-08-24,13.74,13.93,0.013828238719068464,涨2
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-08-27,2025-08-31,13.93,13.78,-0.010768126346015872,跌2
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-09-03,2025-09-07,13.78,13.52,-0.018867924528301883,跌2
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-09-10,2025-09-14,13.52,13.63,0.008136094674556338,涨1
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-09-17,2025-09-21,13.63,13.37,-0.019075568598679538,跌2
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-23.01%"", ""营业总收入同比增长率"": ""-10.84%"", ""流动比率"": ""0.80"", ""速动比率"": ""0.57"", ""资产负债率"": ""46.97%""}",2025-09-24,2025-09-28,13.37,12.94,-0.032161555721765156,跌4
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""1.44%"", ""营业总收入同比增长率"": ""-9.88%"", ""流动比率"": ""0.89"", ""速动比率"": ""0.60"", ""资产负债率"": ""45.10%""}",2025-10-01,2025-10-05,12.94,12.68,-0.020092735703245768,跌3
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""1.44%"", ""营业总收入同比增长率"": ""-9.88%"", ""流动比率"": ""0.89"", ""速动比率"": ""0.60"", ""资产负债率"": ""45.10%""}",2025-10-08,2025-10-12,12.68,12.66,-0.001577287066246047,平
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""1.44%"", ""营业总收入同比增长率"": ""-9.88%"", ""流动比率"": ""0.89"", ""速动比率"": ""0.60"", ""资产负债率"": ""45.10%""}",2025-10-15,2025-10-19,12.66,12.52,-0.011058451816745696,跌2
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""1.44%"", ""营业总收入同比增长率"": ""-9.88%"", ""流动比率"": ""0.89"", ""速动比率"": ""0.60"", ""资产负债率"": ""45.10%""}",2025-10-22,2025-10-26,12.52,12.74,0.01757188498402562,涨2
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""1.44%"", ""营业总收入同比增长率"": ""-9.88%"", ""流动比率"": ""0.89"", ""速动比率"": ""0.60"", ""资产负债率"": ""45.10%""}",2025-10-29,2025-11-02,12.74,13.01,0.02119309262166391,涨3
True,"{""股票代码"": ""002572"", ""股票简称"": ""索菲亚"", ""总股本"": 963047164.0, ""流通股"": 651463620.0, ""总市值"": 11652870684.4, ""流通市值"": 7882709802.0, ""行业"": ""家居用品"", ""上市时间"": ""2011-04-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""1.44%"", ""营业总收入同比增长率"": ""-9.88%"", ""流动比率"": ""0.89"", ""速动比率"": ""0.60"", ""资产负债率"": ""45.10%""}",2025-11-05,2025-11-09,13.01,13.16,0.011529592621060791,涨2
