数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603360"", ""股票简称"": ""百傲化学"", ""总股本"": 706223654.0, ""流通股"": 706223654.0, ""总市值"": 14477584907.0, ""流通市值"": 14477584907.0, ""行业"": ""农化制品"", ""上市时间"": ""2017-02-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-41.91%"", ""营业总收入同比增长率"": ""44.64%"", ""流动比率"": ""2.84"", ""速动比率"": ""1.44"", ""资产负债率"": ""37.64%""}",2025-05-28,2025-06-01,19.68,19.76,0.004065040650406582,平
True,"{""股票代码"": ""603360"", ""股票简称"": ""百傲化学"", ""总股本"": 706223654.0, ""流通股"": 706223654.0, ""总市值"": 14477584907.0, ""流通市值"": 14477584907.0, ""行业"": ""农化制品"", ""上市时间"": ""2017-02-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-41.91%"", ""营业总收入同比增长率"": ""44.64%"", ""流动比率"": ""2.84"", ""速动比率"": ""1.44"", ""资产负债率"": ""37.64%""}",2025-06-04,2025-06-08,19.76,19.75,-0.0005060728744940013,平
True,"{""股票代码"": ""603360"", ""股票简称"": ""百傲化学"", ""总股本"": 706223654.0, ""流通股"": 706223654.0, ""总市值"": 14477584907.0, ""流通市值"": 14477584907.0, ""行业"": ""农化制品"", ""上市时间"": ""2017-02-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-41.91%"", ""营业总收入同比增长率"": ""44.64%"", ""流动比率"": ""2.84"", ""速动比率"": ""1.44"", ""资产负债率"": ""37.64%""}",2025-06-11,2025-06-15,19.75,20.4,0.032911392405063244,涨4
True,"{""股票代码"": ""603360"", ""股票简称"": ""百傲化学"", ""总股本"": 706223654.0, ""流通股"": 706223654.0, ""总市值"": 14477584907.0, ""流通市值"": 14477584907.0, ""行业"": ""农化制品"", ""上市时间"": ""2017-02-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-41.91%"", ""营业总收入同比增长率"": ""44.64%"", ""流动比率"": ""2.84"", ""速动比率"": ""1.44"", ""资产负债率"": ""37.64%""}",2025-06-18,2025-06-22,20.4,19.73,-0.032843137254901844,跌4
True,"{""股票代码"": ""603360"", ""股票简称"": ""百傲化学"", ""总股本"": 706223654.0, ""流通股"": 706223654.0, ""总市值"": 14477584907.0, ""流通市值"": 14477584907.0, ""行业"": ""农化制品"", ""上市时间"": ""2017-02-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-41.91%"", ""营业总收入同比增长率"": ""44.64%"", ""流动比率"": ""2.84"", ""速动比率"": ""1.44"", ""资产负债率"": ""37.64%""}",2025-06-25,2025-06-29,19.73,22.14,0.12214901165737446,涨5+
True,"{""股票代码"": ""603360"", ""股票简称"": ""百傲化学"", ""总股本"": 706223654.0, ""流通股"": 706223654.0, ""总市值"": 14477584907.0, ""流通市值"": 14477584907.0, ""行业"": ""农化制品"", ""上市时间"": ""2017-02-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-37.16%"", ""营业总收入同比增长率"": ""22.71%"", ""流动比率"": ""2.77"", ""速动比率"": ""1.28"", ""资产负债率"": ""39.05%""}",2025-07-02,2025-07-06,22.14,20.99,-0.05194218608852763,跌5+
True,"{""股票代码"": ""603360"", ""股票简称"": ""百傲化学"", ""总股本"": 706223654.0, ""流通股"": 706223654.0, ""总市值"": 14477584907.0, ""流通市值"": 14477584907.0, ""行业"": ""农化制品"", ""上市时间"": ""2017-02-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-37.16%"", ""营业总收入同比增长率"": ""22.71%"", ""流动比率"": ""2.77"", ""速动比率"": ""1.28"", ""资产负债率"": ""39.05%""}",2025-07-09,2025-07-13,20.99,20.35,-0.030490709861838883,跌4
True,"{""股票代码"": ""603360"", ""股票简称"": ""百傲化学"", ""总股本"": 706223654.0, ""流通股"": 706223654.0, ""总市值"": 14477584907.0, ""流通市值"": 14477584907.0, ""行业"": ""农化制品"", ""上市时间"": ""2017-02-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-37.16%"", ""营业总收入同比增长率"": ""22.71%"", ""流动比率"": ""2.77"", ""速动比率"": ""1.28"", ""资产负债率"": ""39.05%""}",2025-07-16,2025-07-20,20.35,20.21,-0.00687960687960687,跌1
True,"{""股票代码"": ""603360"", ""股票简称"": ""百傲化学"", ""总股本"": 706223654.0, ""流通股"": 706223654.0, ""总市值"": 14477584907.0, ""流通市值"": 14477584907.0, ""行业"": ""农化制品"", ""上市时间"": ""2017-02-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-37.16%"", ""营业总收入同比增长率"": ""22.71%"", ""流动比率"": ""2.77"", ""速动比率"": ""1.28"", ""资产负债率"": ""39.05%""}",2025-07-23,2025-07-27,20.21,19.79,-0.020781791192479027,跌3
True,"{""股票代码"": ""603360"", ""股票简称"": ""百傲化学"", ""总股本"": 706223654.0, ""流通股"": 706223654.0, ""总市值"": 14477584907.0, ""流通市值"": 14477584907.0, ""行业"": ""农化制品"", ""上市时间"": ""2017-02-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-37.16%"", ""营业总收入同比增长率"": ""22.71%"", ""流动比率"": ""2.77"", ""速动比率"": ""1.28"", ""资产负债率"": ""39.05%""}",2025-07-30,2025-08-03,19.79,20.04,0.012632642748862999,涨2
