数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.60%"", ""营业总收入同比增长率"": ""32.21%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.33"", ""资产负债率"": ""49.86%""}",2025-05-28,2025-06-01,10.49,10.64,0.014299332697807365,涨2
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.60%"", ""营业总收入同比增长率"": ""32.21%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.33"", ""资产负债率"": ""49.86%""}",2025-06-04,2025-06-08,10.64,10.87,0.02161654135338331,涨3
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.60%"", ""营业总收入同比增长率"": ""32.21%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.33"", ""资产负债率"": ""49.86%""}",2025-06-11,2025-06-15,10.87,10.98,0.010119595216191435,涨2
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.60%"", ""营业总收入同比增长率"": ""32.21%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.33"", ""资产负债率"": ""49.86%""}",2025-06-18,2025-06-22,10.98,10.48,-0.04553734061930781,跌5
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.60%"", ""营业总收入同比增长率"": ""32.21%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.33"", ""资产负债率"": ""49.86%""}",2025-06-25,2025-06-29,10.48,10.92,0.041984732824427384,涨5
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-07-02,2025-07-06,10.92,10.93,0.0009157509157509125,平
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-07-09,2025-07-13,10.93,11.52,0.05397987191216824,涨5+
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-07-16,2025-07-20,11.52,11.29,-0.01996527777777779,跌2
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-07-23,2025-07-27,11.29,11.52,0.02037201062887517,涨3
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-07-30,2025-08-03,11.52,11.24,-0.02430555555555547,跌3
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-08-06,2025-08-10,11.24,11.53,0.025800711743772187,涨3
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-08-13,2025-08-17,11.53,11.65,0.01040763226366015,涨2
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-08-20,2025-08-24,11.65,12.04,0.033476394849785374,涨4
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-08-27,2025-08-31,12.04,11.87,-0.014119601328903664,跌2
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-09-03,2025-09-07,11.87,11.52,-0.02948609941027802,跌3
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-09-10,2025-09-14,11.52,11.33,-0.01649305555555547,跌2
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-09-17,2025-09-21,11.33,11.07,-0.02294792586054717,跌3
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.59%"", ""营业总收入同比增长率"": ""8.72%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.31"", ""资产负债率"": ""49.50%""}",2025-09-24,2025-09-28,11.07,10.91,-0.014453477868112019,跌2
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""2.44%"", ""营业总收入同比增长率"": ""50.75%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.29"", ""资产负债率"": ""49.36%""}",2025-10-01,2025-10-05,10.91,10.94,0.00274977085242889,平
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""2.44%"", ""营业总收入同比增长率"": ""50.75%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.29"", ""资产负债率"": ""49.36%""}",2025-10-08,2025-10-12,10.94,11.12,0.01645338208409508,涨2
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""2.44%"", ""营业总收入同比增长率"": ""50.75%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.29"", ""资产负债率"": ""49.36%""}",2025-10-15,2025-10-19,11.12,11.08,-0.003597122302158251,平
True,"{""股票代码"": ""301058"", ""股票简称"": ""中粮科工"", ""总股本"": 512274245.0, ""流通股"": 512274245.0, ""总市值"": 4994673888.75, ""流通市值"": 4994673888.75, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2021-09-09""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""2.44%"", ""营业总收入同比增长率"": ""50.75%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.29"", ""资产负债率"": ""49.36%""}",2025-10-22,2025-10-26,11.08,11.35,0.02436823104693131,涨3
