数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002279"", ""股票简称"": ""久其软件"", ""总股本"": 862206871.0, ""流通股"": 795499285.0, ""总市值"": 6552772219.599999, ""流通市值"": 6045794566.0, ""行业"": ""软件开发"", ""上市时间"": ""2009-08-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.53%"", ""营业总收入同比增长率"": ""-56.75%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.77"", ""资产负债率"": ""35.89%""}",2025-05-28,2025-06-01,6.26,6.4,0.022364217252396346,涨3
True,"{""股票代码"": ""002279"", ""股票简称"": ""久其软件"", ""总股本"": 862206871.0, ""流通股"": 795499285.0, ""总市值"": 6552772219.599999, ""流通市值"": 6045794566.0, ""行业"": ""软件开发"", ""上市时间"": ""2009-08-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.53%"", ""营业总收入同比增长率"": ""-56.75%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.77"", ""资产负债率"": ""35.89%""}",2025-06-04,2025-06-08,6.4,6.58,0.028124999999999956,涨3
True,"{""股票代码"": ""002279"", ""股票简称"": ""久其软件"", ""总股本"": 862206871.0, ""流通股"": 795499285.0, ""总市值"": 6552772219.599999, ""流通市值"": 6045794566.0, ""行业"": ""软件开发"", ""上市时间"": ""2009-08-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.53%"", ""营业总收入同比增长率"": ""-56.75%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.77"", ""资产负债率"": ""35.89%""}",2025-06-11,2025-06-15,6.58,6.3,-0.042553191489361764,跌5
True,"{""股票代码"": ""002279"", ""股票简称"": ""久其软件"", ""总股本"": 862206871.0, ""流通股"": 795499285.0, ""总市值"": 6552772219.599999, ""流通市值"": 6045794566.0, ""行业"": ""软件开发"", ""上市时间"": ""2009-08-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.53%"", ""营业总收入同比增长率"": ""-56.75%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.77"", ""资产负债率"": ""35.89%""}",2025-06-18,2025-06-22,6.3,6.09,-0.033333333333333326,跌4
True,"{""股票代码"": ""002279"", ""股票简称"": ""久其软件"", ""总股本"": 862206871.0, ""流通股"": 795499285.0, ""总市值"": 6552772219.599999, ""流通市值"": 6045794566.0, ""行业"": ""软件开发"", ""上市时间"": ""2009-08-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.53%"", ""营业总收入同比增长率"": ""-56.75%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.77"", ""资产负债率"": ""35.89%""}",2025-06-25,2025-06-29,6.09,6.51,0.06896551724137923,涨5+
True,"{""股票代码"": ""002279"", ""股票简称"": ""久其软件"", ""总股本"": 862206871.0, ""流通股"": 795499285.0, ""总市值"": 6552772219.599999, ""流通市值"": 6045794566.0, ""行业"": ""软件开发"", ""上市时间"": ""2009-08-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""231.39%"", ""营业总收入同比增长率"": ""-47.36%"", ""流动比率"": ""2.06"", ""速动比率"": ""1.92"", ""资产负债率"": ""35.99%""}",2025-07-02,2025-07-06,6.51,6.43,-0.01228878648233489,跌2
True,"{""股票代码"": ""002279"", ""股票简称"": ""久其软件"", ""总股本"": 862206871.0, ""流通股"": 795499285.0, ""总市值"": 6552772219.599999, ""流通市值"": 6045794566.0, ""行业"": ""软件开发"", ""上市时间"": ""2009-08-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""231.39%"", ""营业总收入同比增长率"": ""-47.36%"", ""流动比率"": ""2.06"", ""速动比率"": ""1.92"", ""资产负债率"": ""35.99%""}",2025-07-09,2025-07-13,6.43,7.3,0.13530326594090214,涨5+
True,"{""股票代码"": ""002279"", ""股票简称"": ""久其软件"", ""总股本"": 862206871.0, ""流通股"": 795499285.0, ""总市值"": 6552772219.599999, ""流通市值"": 6045794566.0, ""行业"": ""软件开发"", ""上市时间"": ""2009-08-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""231.39%"", ""营业总收入同比增长率"": ""-47.36%"", ""流动比率"": ""2.06"", ""速动比率"": ""1.92"", ""资产负债率"": ""35.99%""}",2025-07-16,2025-07-20,7.3,7.02,-0.03835616438356171,跌4
True,"{""股票代码"": ""002279"", ""股票简称"": ""久其软件"", ""总股本"": 862206871.0, ""流通股"": 795499285.0, ""总市值"": 6552772219.599999, ""流通市值"": 6045794566.0, ""行业"": ""软件开发"", ""上市时间"": ""2009-08-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""231.39%"", ""营业总收入同比增长率"": ""-47.36%"", ""流动比率"": ""2.06"", ""速动比率"": ""1.92"", ""资产负债率"": ""35.99%""}",2025-07-23,2025-07-27,7.02,7.21,0.027065527065527117,涨3
True,"{""股票代码"": ""002279"", ""股票简称"": ""久其软件"", ""总股本"": 862206871.0, ""流通股"": 795499285.0, ""总市值"": 6552772219.599999, ""流通市值"": 6045794566.0, ""行业"": ""软件开发"", ""上市时间"": ""2009-08-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""231.39%"", ""营业总收入同比增长率"": ""-47.36%"", ""流动比率"": ""2.06"", ""速动比率"": ""1.92"", ""资产负债率"": ""35.99%""}",2025-07-30,2025-08-03,7.21,7.14,-0.009708737864077666,跌1
