数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""920015"", ""股票简称"": ""锦华新材"", ""总股本"": 135566667.0, ""流通股"": 40012440.0, ""总市值"": 6493643349.3, ""流通市值"": 1916595876.0, ""行业"": ""化学制品"", ""上市时间"": ""2025-09-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""12.83%"", ""营业总收入同比增长率"": ""-35.28%"", ""流动比率"": ""4.02"", ""速动比率"": ""3.90"", ""资产负债率"": ""21.46%""}",2025-10-01,2025-10-05,54.97,46.52,-0.15372021102419497,跌5+
True,"{""股票代码"": ""920015"", ""股票简称"": ""锦华新材"", ""总股本"": 135566667.0, ""流通股"": 40012440.0, ""总市值"": 6493643349.3, ""流通市值"": 1916595876.0, ""行业"": ""化学制品"", ""上市时间"": ""2025-09-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""12.83%"", ""营业总收入同比增长率"": ""-35.28%"", ""流动比率"": ""4.02"", ""速动比率"": ""3.90"", ""资产负债率"": ""21.46%""}",2025-10-08,2025-10-12,46.52,48.09,0.033748925193465285,涨4
True,"{""股票代码"": ""920015"", ""股票简称"": ""锦华新材"", ""总股本"": 135566667.0, ""流通股"": 40012440.0, ""总市值"": 6493643349.3, ""流通市值"": 1916595876.0, ""行业"": ""化学制品"", ""上市时间"": ""2025-09-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""12.83%"", ""营业总收入同比增长率"": ""-35.28%"", ""流动比率"": ""4.02"", ""速动比率"": ""3.90"", ""资产负债率"": ""21.46%""}",2025-10-15,2025-10-19,48.09,47.0,-0.022665834892909187,跌3
True,"{""股票代码"": ""920015"", ""股票简称"": ""锦华新材"", ""总股本"": 135566667.0, ""流通股"": 40012440.0, ""总市值"": 6493643349.3, ""流通市值"": 1916595876.0, ""行业"": ""化学制品"", ""上市时间"": ""2025-09-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""12.83%"", ""营业总收入同比增长率"": ""-35.28%"", ""流动比率"": ""4.02"", ""速动比率"": ""3.90"", ""资产负债率"": ""21.46%""}",2025-10-22,2025-10-26,47.0,49.15,0.04574468085106376,涨5
True,"{""股票代码"": ""920015"", ""股票简称"": ""锦华新材"", ""总股本"": 135566667.0, ""流通股"": 40012440.0, ""总市值"": 6493643349.3, ""流通市值"": 1916595876.0, ""行业"": ""化学制品"", ""上市时间"": ""2025-09-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""12.83%"", ""营业总收入同比增长率"": ""-35.28%"", ""流动比率"": ""4.02"", ""速动比率"": ""3.90"", ""资产负债率"": ""21.46%""}",2025-10-29,2025-11-02,49.15,58.87,0.1977619532044761,涨5+
True,"{""股票代码"": ""920015"", ""股票简称"": ""锦华新材"", ""总股本"": 135566667.0, ""流通股"": 40012440.0, ""总市值"": 6493643349.3, ""流通市值"": 1916595876.0, ""行业"": ""化学制品"", ""上市时间"": ""2025-09-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""12.83%"", ""营业总收入同比增长率"": ""-35.28%"", ""流动比率"": ""4.02"", ""速动比率"": ""3.90"", ""资产负债率"": ""21.46%""}",2025-11-05,2025-11-09,58.87,66.69,0.13283506030236114,涨5+
True,"{""股票代码"": ""920015"", ""股票简称"": ""锦华新材"", ""总股本"": 135566667.0, ""流通股"": 40012440.0, ""总市值"": 6493643349.3, ""流通市值"": 1916595876.0, ""行业"": ""化学制品"", ""上市时间"": ""2025-09-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""12.83%"", ""营业总收入同比增长率"": ""-35.28%"", ""流动比率"": ""4.02"", ""速动比率"": ""3.90"", ""资产负债率"": ""21.46%""}",2025-11-12,2025-11-16,66.69,58.46,-0.12340680761733391,跌5+
True,"{""股票代码"": ""920015"", ""股票简称"": ""锦华新材"", ""总股本"": 135566667.0, ""流通股"": 40012440.0, ""总市值"": 6493643349.3, ""流通市值"": 1916595876.0, ""行业"": ""化学制品"", ""上市时间"": ""2025-09-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""12.83%"", ""营业总收入同比增长率"": ""-35.28%"", ""流动比率"": ""4.02"", ""速动比率"": ""3.90"", ""资产负债率"": ""21.46%""}",2025-11-19,2025-11-23,58.46,50.68,-0.13308244953814574,跌5+
True,"{""股票代码"": ""920015"", ""股票简称"": ""锦华新材"", ""总股本"": 135566667.0, ""流通股"": 40012440.0, ""总市值"": 6493643349.3, ""流通市值"": 1916595876.0, ""行业"": ""化学制品"", ""上市时间"": ""2025-09-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""12.83%"", ""营业总收入同比增长率"": ""-35.28%"", ""流动比率"": ""4.02"", ""速动比率"": ""3.90"", ""资产负债率"": ""21.46%""}",2025-11-26,2025-11-30,50.68,48.2,-0.048934490923441154,跌5
True,"{""股票代码"": ""920015"", ""股票简称"": ""锦华新材"", ""总股本"": 135566667.0, ""流通股"": 40012440.0, ""总市值"": 6493643349.3, ""流通市值"": 1916595876.0, ""行业"": ""化学制品"", ""上市时间"": ""2025-09-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""12.83%"", ""营业总收入同比增长率"": ""-35.28%"", ""流动比率"": ""4.02"", ""速动比率"": ""3.90"", ""资产负债率"": ""21.46%""}",2025-12-03,2025-12-07,48.2,48.38,0.003734439834024883,平
