数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""605001"", ""股票简称"": ""威奥股份"", ""总股本"": 392886000.0, ""流通股"": 392886000.0, ""总市值"": 2793419460.0, ""流通市值"": 2793419460.0, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2020-05-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""232.30%"", ""营业总收入同比增长率"": ""27.19%"", ""流动比率"": ""1.71"", ""速动比率"": ""1.03"", ""资产负债率"": ""44.53%""}",2025-05-28,2025-06-01,6.55,6.77,0.03358778625954195,涨4
True,"{""股票代码"": ""605001"", ""股票简称"": ""威奥股份"", ""总股本"": 392886000.0, ""流通股"": 392886000.0, ""总市值"": 2793419460.0, ""流通市值"": 2793419460.0, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2020-05-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""232.30%"", ""营业总收入同比增长率"": ""27.19%"", ""流动比率"": ""1.71"", ""速动比率"": ""1.03"", ""资产负债率"": ""44.53%""}",2025-06-04,2025-06-08,6.77,7.0,0.033973412112260126,涨4
True,"{""股票代码"": ""605001"", ""股票简称"": ""威奥股份"", ""总股本"": 392886000.0, ""流通股"": 392886000.0, ""总市值"": 2793419460.0, ""流通市值"": 2793419460.0, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2020-05-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""232.30%"", ""营业总收入同比增长率"": ""27.19%"", ""流动比率"": ""1.71"", ""速动比率"": ""1.03"", ""资产负债率"": ""44.53%""}",2025-06-11,2025-06-15,7.0,6.88,-0.017142857142857126,跌2
True,"{""股票代码"": ""605001"", ""股票简称"": ""威奥股份"", ""总股本"": 392886000.0, ""流通股"": 392886000.0, ""总市值"": 2793419460.0, ""流通市值"": 2793419460.0, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2020-05-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""232.30%"", ""营业总收入同比增长率"": ""27.19%"", ""流动比率"": ""1.71"", ""速动比率"": ""1.03"", ""资产负债率"": ""44.53%""}",2025-06-18,2025-06-22,6.88,6.64,-0.03488372093023262,跌4
True,"{""股票代码"": ""605001"", ""股票简称"": ""威奥股份"", ""总股本"": 392886000.0, ""流通股"": 392886000.0, ""总市值"": 2793419460.0, ""流通市值"": 2793419460.0, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2020-05-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""232.30%"", ""营业总收入同比增长率"": ""27.19%"", ""流动比率"": ""1.71"", ""速动比率"": ""1.03"", ""资产负债率"": ""44.53%""}",2025-06-25,2025-06-29,6.64,7.03,0.05873493975903621,涨5+
True,"{""股票代码"": ""605001"", ""股票简称"": ""威奥股份"", ""总股本"": 392886000.0, ""流通股"": 392886000.0, ""总市值"": 2793419460.0, ""流通市值"": 2793419460.0, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2020-05-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.92%"", ""营业总收入同比增长率"": ""60.74%"", ""流动比率"": ""1.54"", ""速动比率"": ""0.97"", ""资产负债率"": ""47.35%""}",2025-07-02,2025-07-06,7.03,7.09,0.008534850640113723,涨1
True,"{""股票代码"": ""605001"", ""股票简称"": ""威奥股份"", ""总股本"": 392886000.0, ""流通股"": 392886000.0, ""总市值"": 2793419460.0, ""流通市值"": 2793419460.0, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2020-05-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.92%"", ""营业总收入同比增长率"": ""60.74%"", ""流动比率"": ""1.54"", ""速动比率"": ""0.97"", ""资产负债率"": ""47.35%""}",2025-07-09,2025-07-13,7.09,7.24,0.021156558533145242,涨3
True,"{""股票代码"": ""605001"", ""股票简称"": ""威奥股份"", ""总股本"": 392886000.0, ""流通股"": 392886000.0, ""总市值"": 2793419460.0, ""流通市值"": 2793419460.0, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2020-05-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.92%"", ""营业总收入同比增长率"": ""60.74%"", ""流动比率"": ""1.54"", ""速动比率"": ""0.97"", ""资产负债率"": ""47.35%""}",2025-07-16,2025-07-20,7.24,7.27,0.004143646408839796,平
True,"{""股票代码"": ""605001"", ""股票简称"": ""威奥股份"", ""总股本"": 392886000.0, ""流通股"": 392886000.0, ""总市值"": 2793419460.0, ""流通市值"": 2793419460.0, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2020-05-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.92%"", ""营业总收入同比增长率"": ""60.74%"", ""流动比率"": ""1.54"", ""速动比率"": ""0.97"", ""资产负债率"": ""47.35%""}",2025-07-23,2025-07-27,7.27,7.62,0.04814305364511706,涨5
True,"{""股票代码"": ""605001"", ""股票简称"": ""威奥股份"", ""总股本"": 392886000.0, ""流通股"": 392886000.0, ""总市值"": 2793419460.0, ""流通市值"": 2793419460.0, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2020-05-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.92%"", ""营业总收入同比增长率"": ""60.74%"", ""流动比率"": ""1.54"", ""速动比率"": ""0.97"", ""资产负债率"": ""47.35%""}",2025-07-30,2025-08-03,7.62,7.54,-0.01049868766404205,跌2
