数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""45.77%"", ""营业总收入同比增长率"": ""60.42%"", ""流动比率"": ""2.82"", ""速动比率"": ""1.64"", ""资产负债率"": ""50.29%""}",2025-05-28,2025-06-01,31.01,30.1,-0.02934537246049662,跌3
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""45.77%"", ""营业总收入同比增长率"": ""60.42%"", ""流动比率"": ""2.82"", ""速动比率"": ""1.64"", ""资产负债率"": ""50.29%""}",2025-06-04,2025-06-08,30.1,32.65,0.08471760797342176,涨5+
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""45.77%"", ""营业总收入同比增长率"": ""60.42%"", ""流动比率"": ""2.82"", ""速动比率"": ""1.64"", ""资产负债率"": ""50.29%""}",2025-06-11,2025-06-15,32.65,30.35,-0.07044410413476254,跌5+
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""45.77%"", ""营业总收入同比增长率"": ""60.42%"", ""流动比率"": ""2.82"", ""速动比率"": ""1.64"", ""资产负债率"": ""50.29%""}",2025-06-18,2025-06-22,30.35,30.07,-0.009225700164744666,跌1
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""45.77%"", ""营业总收入同比增长率"": ""60.42%"", ""流动比率"": ""2.82"", ""速动比率"": ""1.64"", ""资产负债率"": ""50.29%""}",2025-06-25,2025-06-29,30.07,30.72,0.021616228799467896,涨3
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.08%"", ""营业总收入同比增长率"": ""56.47%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.19%""}",2025-07-02,2025-07-06,30.72,30.97,0.00813802083333326,涨1
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.08%"", ""营业总收入同比增长率"": ""56.47%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.19%""}",2025-07-09,2025-07-13,30.97,29.48,-0.04811107523409741,跌5
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.08%"", ""营业总收入同比增长率"": ""56.47%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.19%""}",2025-07-16,2025-07-20,29.48,28.91,-0.01933514246947088,跌2
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.08%"", ""营业总收入同比增长率"": ""56.47%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.19%""}",2025-07-23,2025-07-27,28.91,29.84,0.03216879972327913,涨4
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.08%"", ""营业总收入同比增长率"": ""56.47%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.19%""}",2025-07-30,2025-08-03,29.84,31.06,0.04088471849865938,涨5
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.08%"", ""营业总收入同比增长率"": ""56.47%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.19%""}",2025-08-06,2025-08-10,31.06,30.12,-0.030264005151319995,跌4
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.08%"", ""营业总收入同比增长率"": ""56.47%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.19%""}",2025-08-13,2025-08-17,30.12,35.51,0.17895086321381126,涨5+
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.08%"", ""营业总收入同比增长率"": ""56.47%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.19%""}",2025-08-20,2025-08-24,35.51,37.85,0.06589693044212908,涨5+
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.08%"", ""营业总收入同比增长率"": ""56.47%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.19%""}",2025-08-27,2025-08-31,37.85,36.4,-0.0383091149273449,跌4
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.08%"", ""营业总收入同比增长率"": ""56.47%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.19%""}",2025-09-03,2025-09-07,36.4,47.34,0.3005494505494506,涨5+
True,"{""股票代码"": ""688141"", ""股票简称"": ""杰华特"", ""总股本"": 450321609.0, ""流通股"": 450321609.0, ""总市值"": 43392990243.24, ""流通市值"": 43392990243.24, ""行业"": ""半导体"", ""上市时间"": ""2022-12-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.08%"", ""营业总收入同比增长率"": ""56.47%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.19%""}",2025-09-10,2025-09-14,47.34,53.5,0.13012251795521745,涨5+
