数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""125.39%"", ""营业总收入同比增长率"": ""23.84%"", ""流动比率"": ""6.06"", ""速动比率"": ""4.79"", ""资产负债率"": ""12.24%""}",2025-05-28,2025-06-01,24.92,24.78,-0.005617977528089901,跌1
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""125.39%"", ""营业总收入同比增长率"": ""23.84%"", ""流动比率"": ""6.06"", ""速动比率"": ""4.79"", ""资产负债率"": ""12.24%""}",2025-06-04,2025-06-08,24.78,25.79,0.04075867635189656,涨5
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""125.39%"", ""营业总收入同比增长率"": ""23.84%"", ""流动比率"": ""6.06"", ""速动比率"": ""4.79"", ""资产负债率"": ""12.24%""}",2025-06-11,2025-06-15,25.79,25.8,0.0003877471888329431,平
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""125.39%"", ""营业总收入同比增长率"": ""23.84%"", ""流动比率"": ""6.06"", ""速动比率"": ""4.79"", ""资产负债率"": ""12.24%""}",2025-06-18,2025-06-22,25.8,24.74,-0.041085271317829575,跌5
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""125.39%"", ""营业总收入同比增长率"": ""23.84%"", ""流动比率"": ""6.06"", ""速动比率"": ""4.79"", ""资产负债率"": ""12.24%""}",2025-06-25,2025-06-29,24.74,27.02,0.09215844785772043,涨5+
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""34.08%"", ""营业总收入同比增长率"": ""12.74%"", ""流动比率"": ""6.56"", ""速动比率"": ""5.05"", ""资产负债率"": ""11.07%""}",2025-07-02,2025-07-06,27.02,25.5,-0.05625462620281274,跌5+
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""34.08%"", ""营业总收入同比增长率"": ""12.74%"", ""流动比率"": ""6.56"", ""速动比率"": ""5.05"", ""资产负债率"": ""11.07%""}",2025-07-09,2025-07-13,25.5,25.31,-0.0074509803921568585,跌1
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""34.08%"", ""营业总收入同比增长率"": ""12.74%"", ""流动比率"": ""6.56"", ""速动比率"": ""5.05"", ""资产负债率"": ""11.07%""}",2025-07-16,2025-07-20,25.31,25.57,0.0102726195179772,涨2
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""34.08%"", ""营业总收入同比增长率"": ""12.74%"", ""流动比率"": ""6.56"", ""速动比率"": ""5.05"", ""资产负债率"": ""11.07%""}",2025-07-23,2025-07-27,25.57,25.97,0.015643332029722234,涨2
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""34.08%"", ""营业总收入同比增长率"": ""12.74%"", ""流动比率"": ""6.56"", ""速动比率"": ""5.05"", ""资产负债率"": ""11.07%""}",2025-07-30,2025-08-03,25.97,24.73,-0.04774740084713125,跌5
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""34.08%"", ""营业总收入同比增长率"": ""12.74%"", ""流动比率"": ""6.56"", ""速动比率"": ""5.05"", ""资产负债率"": ""11.07%""}",2025-08-06,2025-08-10,24.73,25.95,0.04933279417711267,涨5
True,"{""股票代码"": ""920509"", ""股票简称"": ""同惠电子"", ""总股本"": 160305696.0, ""流通股"": 83985512.0, ""总市值"": 5325355221.12, ""流通市值"": 2789998708.64, ""行业"": ""通用设备"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""34.08%"", ""营业总收入同比增长率"": ""12.74%"", ""流动比率"": ""6.56"", ""速动比率"": ""5.05"", ""资产负债率"": ""11.07%""}",2025-08-13,2025-08-17,25.95,25.45,-0.019267822736030782,跌2
