数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600653"", ""股票简称"": ""申华控股"", ""总股本"": 1946380317.0, ""流通股"": 1946380317.0, ""总市值"": 3386701751.58, ""流通市值"": 3386701751.58, ""行业"": ""汽车服务"", ""上市时间"": ""1990-12-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""56.11%"", ""营业总收入同比增长率"": ""-19.79%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.45"", ""资产负债率"": ""69.66%""}",2025-05-28,2025-06-01,1.88,1.88,0.0,平
True,"{""股票代码"": ""600653"", ""股票简称"": ""申华控股"", ""总股本"": 1946380317.0, ""流通股"": 1946380317.0, ""总市值"": 3386701751.58, ""流通市值"": 3386701751.58, ""行业"": ""汽车服务"", ""上市时间"": ""1990-12-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""56.11%"", ""营业总收入同比增长率"": ""-19.79%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.45"", ""资产负债率"": ""69.66%""}",2025-06-04,2025-06-08,1.88,1.9,0.010638297872340496,涨2
True,"{""股票代码"": ""600653"", ""股票简称"": ""申华控股"", ""总股本"": 1946380317.0, ""流通股"": 1946380317.0, ""总市值"": 3386701751.58, ""流通市值"": 3386701751.58, ""行业"": ""汽车服务"", ""上市时间"": ""1990-12-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""56.11%"", ""营业总收入同比增长率"": ""-19.79%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.45"", ""资产负债率"": ""69.66%""}",2025-06-11,2025-06-15,1.9,1.88,-0.010526315789473717,跌2
True,"{""股票代码"": ""600653"", ""股票简称"": ""申华控股"", ""总股本"": 1946380317.0, ""流通股"": 1946380317.0, ""总市值"": 3386701751.58, ""流通市值"": 3386701751.58, ""行业"": ""汽车服务"", ""上市时间"": ""1990-12-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""56.11%"", ""营业总收入同比增长率"": ""-19.79%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.45"", ""资产负债率"": ""69.66%""}",2025-06-18,2025-06-22,1.88,1.82,-0.031914893617021156,跌4
True,"{""股票代码"": ""600653"", ""股票简称"": ""申华控股"", ""总股本"": 1946380317.0, ""流通股"": 1946380317.0, ""总市值"": 3386701751.58, ""流通市值"": 3386701751.58, ""行业"": ""汽车服务"", ""上市时间"": ""1990-12-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""56.11%"", ""营业总收入同比增长率"": ""-19.79%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.45"", ""资产负债率"": ""69.66%""}",2025-06-25,2025-06-29,1.82,1.89,0.038461538461538325,涨4
True,"{""股票代码"": ""600653"", ""股票简称"": ""申华控股"", ""总股本"": 1946380317.0, ""流通股"": 1946380317.0, ""总市值"": 3386701751.58, ""流通市值"": 3386701751.58, ""行业"": ""汽车服务"", ""上市时间"": ""1990-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-304.78%"", ""营业总收入同比增长率"": ""-15.79%"", ""流动比率"": ""1.22"", ""速动比率"": ""0.43"", ""资产负债率"": ""70.62%""}",2025-07-02,2025-07-06,1.89,1.89,0.0,平
True,"{""股票代码"": ""600653"", ""股票简称"": ""申华控股"", ""总股本"": 1946380317.0, ""流通股"": 1946380317.0, ""总市值"": 3386701751.58, ""流通市值"": 3386701751.58, ""行业"": ""汽车服务"", ""上市时间"": ""1990-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-304.78%"", ""营业总收入同比增长率"": ""-15.79%"", ""流动比率"": ""1.22"", ""速动比率"": ""0.43"", ""资产负债率"": ""70.62%""}",2025-07-09,2025-07-13,1.89,1.99,0.05291005291005302,涨5+
True,"{""股票代码"": ""600653"", ""股票简称"": ""申华控股"", ""总股本"": 1946380317.0, ""流通股"": 1946380317.0, ""总市值"": 3386701751.58, ""流通市值"": 3386701751.58, ""行业"": ""汽车服务"", ""上市时间"": ""1990-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-304.78%"", ""营业总收入同比增长率"": ""-15.79%"", ""流动比率"": ""1.22"", ""速动比率"": ""0.43"", ""资产负债率"": ""70.62%""}",2025-07-16,2025-07-20,1.99,1.92,-0.035175879396984966,跌4
True,"{""股票代码"": ""600653"", ""股票简称"": ""申华控股"", ""总股本"": 1946380317.0, ""流通股"": 1946380317.0, ""总市值"": 3386701751.58, ""流通市值"": 3386701751.58, ""行业"": ""汽车服务"", ""上市时间"": ""1990-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-304.78%"", ""营业总收入同比增长率"": ""-15.79%"", ""流动比率"": ""1.22"", ""速动比率"": ""0.43"", ""资产负债率"": ""70.62%""}",2025-07-23,2025-07-27,1.92,1.97,0.02604166666666674,涨3
True,"{""股票代码"": ""600653"", ""股票简称"": ""申华控股"", ""总股本"": 1946380317.0, ""流通股"": 1946380317.0, ""总市值"": 3386701751.58, ""流通市值"": 3386701751.58, ""行业"": ""汽车服务"", ""上市时间"": ""1990-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-304.78%"", ""营业总收入同比增长率"": ""-15.79%"", ""流动比率"": ""1.22"", ""速动比率"": ""0.43"", ""资产负债率"": ""70.62%""}",2025-07-30,2025-08-03,1.97,1.89,-0.040609137055837574,跌5
