数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""32.29%"", ""营业总收入同比增长率"": ""-3.15%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.93%""}",2025-05-28,2025-06-01,2.34,2.37,0.012820512820512997,涨2
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""32.29%"", ""营业总收入同比增长率"": ""-3.15%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.93%""}",2025-06-04,2025-06-08,2.37,2.46,0.03797468354430378,涨4
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""32.29%"", ""营业总收入同比增长率"": ""-3.15%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.93%""}",2025-06-11,2025-06-15,2.46,2.38,-0.0325203252032521,跌4
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""32.29%"", ""营业总收入同比增长率"": ""-3.15%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.93%""}",2025-06-18,2025-06-22,2.38,2.32,-0.025210084033613467,跌3
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""32.29%"", ""营业总收入同比增长率"": ""-3.15%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.93%""}",2025-06-25,2025-06-29,2.32,2.36,0.01724137931034475,涨2
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-101.15%"", ""营业总收入同比增长率"": ""-0.45%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.42%""}",2025-07-02,2025-07-06,2.36,2.34,-0.008474576271186418,跌1
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-101.15%"", ""营业总收入同比增长率"": ""-0.45%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.42%""}",2025-07-09,2025-07-13,2.34,2.51,0.07264957264957261,涨5+
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-101.15%"", ""营业总收入同比增长率"": ""-0.45%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.42%""}",2025-07-16,2025-07-20,2.51,2.4,-0.043824701195219085,跌5
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-101.15%"", ""营业总收入同比增长率"": ""-0.45%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.42%""}",2025-07-23,2025-07-27,2.4,2.54,0.05833333333333335,涨5+
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-101.15%"", ""营业总收入同比增长率"": ""-0.45%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.42%""}",2025-07-30,2025-08-03,2.54,2.47,-0.027559055118110187,跌3
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-101.15%"", ""营业总收入同比增长率"": ""-0.45%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.42%""}",2025-08-06,2025-08-10,2.47,2.45,-0.0080971659919028,跌1
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-101.15%"", ""营业总收入同比增长率"": ""-0.45%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.42%""}",2025-08-13,2025-08-17,2.45,2.44,-0.004081632653061273,平
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-101.15%"", ""营业总收入同比增长率"": ""-0.45%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.42%""}",2025-08-20,2025-08-24,2.44,2.47,0.012295081967213184,涨2
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-101.15%"", ""营业总收入同比增长率"": ""-0.45%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.42%""}",2025-08-27,2025-08-31,2.47,2.37,-0.04048582995951422,跌5
True,"{""股票代码"": ""600239"", ""股票简称"": ""ST云城"", ""总股本"": 1605686909.0, ""流通股"": 1605686909.0, ""总市值"": 2488814708.9500003, ""流通市值"": 2488814708.9500003, ""行业"": ""房地产开发"", ""上市时间"": ""1999-12-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-101.15%"", ""营业总收入同比增长率"": ""-0.45%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.26"", ""资产负债率"": ""80.42%""}",2025-09-03,2025-09-07,2.37,2.38,0.00421940928270037,平
