数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-14.40%"", ""营业总收入同比增长率"": ""4.47%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.74%""}",2025-05-28,2025-06-01,2.89,2.97,0.02768166089965396,涨3
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-14.40%"", ""营业总收入同比增长率"": ""4.47%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.74%""}",2025-06-04,2025-06-08,2.97,2.91,-0.02020202020202022,跌3
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-14.40%"", ""营业总收入同比增长率"": ""4.47%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.74%""}",2025-06-11,2025-06-15,2.91,2.87,-0.013745704467354014,跌2
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-14.40%"", ""营业总收入同比增长率"": ""4.47%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.74%""}",2025-06-18,2025-06-22,2.87,2.83,-0.013937282229965153,跌2
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-14.40%"", ""营业总收入同比增长率"": ""4.47%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.74%""}",2025-06-25,2025-06-29,2.83,2.85,0.007067137809187329,涨1
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-07-02,2025-07-06,2.85,2.84,-0.0035087719298246833,平
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-07-09,2025-07-13,2.84,2.93,0.03169014084507049,涨4
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-07-16,2025-07-20,2.93,2.91,-0.0068259385665528916,跌1
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-07-23,2025-07-27,2.91,2.98,0.02405498281786933,涨3
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-07-30,2025-08-03,2.98,2.91,-0.02348993288590595,跌3
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-08-06,2025-08-10,2.91,2.92,0.0034364261168384758,平
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-08-13,2025-08-17,2.92,2.91,-0.003424657534246478,平
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-08-20,2025-08-24,2.91,2.97,0.020618556701030855,涨3
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-08-27,2025-08-31,2.97,3.21,0.08080808080808066,涨5+
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-09-03,2025-09-07,3.21,3.35,0.04361370716510904,涨5
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-09-10,2025-09-14,3.35,3.44,0.02686567164179099,涨3
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-09-17,2025-09-21,3.44,3.3,-0.04069767441860472,跌5
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""75.38%"", ""营业总收入同比增长率"": ""11.84%"", ""流动比率"": ""1.53"", ""速动比率"": ""1.44"", ""资产负债率"": ""24.30%""}",2025-09-24,2025-09-28,3.3,3.32,0.0060606060606061,涨1
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-10-01,2025-10-05,3.32,3.34,0.006024096385542244,涨1
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-10-08,2025-10-12,3.34,3.38,0.011976047904191711,涨2
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-10-15,2025-10-19,3.38,3.38,0.0,平
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-10-22,2025-10-26,3.38,3.29,-0.026627218934911157,跌3
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-10-29,2025-11-02,3.29,3.06,-0.06990881458966569,跌5+
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-11-05,2025-11-09,3.06,3.06,0.0,平
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-11-12,2025-11-16,3.06,3.1,0.013071895424836555,涨2
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-11-19,2025-11-23,3.1,2.99,-0.03548387096774186,跌4
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-11-26,2025-11-30,2.99,3.04,0.01672240802675584,涨2
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-12-03,2025-12-07,3.04,3.09,0.016447368421052655,涨2
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-12-10,2025-12-14,3.09,3.02,-0.02265372168284785,跌3
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-12-17,2025-12-21,3.02,3.08,0.019867549668874274,涨2
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""16.98%"", ""营业总收入同比增长率"": ""2.24%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.53"", ""资产负债率"": ""23.89%""}",2025-12-24,2025-12-28,3.08,3.07,-0.0032467532467532756,平
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""79.55%"", ""营业总收入同比增长率"": ""5.55%"", ""流动比率"": ""1.68"", ""速动比率"": ""1.58"", ""资产负债率"": ""23.53%""}",2025-12-31,2026-01-04,3.07,3.04,-0.009771986970683932,跌1
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""79.55%"", ""营业总收入同比增长率"": ""5.55%"", ""流动比率"": ""1.68"", ""速动比率"": ""1.58"", ""资产负债率"": ""23.53%""}",2026-01-07,2026-01-11,3.04,3.04,0.0,平
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""79.55%"", ""营业总收入同比增长率"": ""5.55%"", ""流动比率"": ""1.68"", ""速动比率"": ""1.58"", ""资产负债率"": ""23.53%""}",2026-01-14,2026-01-18,3.04,3.02,-0.006578947368421018,跌1
True,"{""股票代码"": ""601333"", ""股票简称"": ""广深铁路"", ""总股本"": 7083537000.0, ""流通股"": 5652237000.0, ""总市值"": 21675623220.0, ""流通市值"": 17295845220.0, ""行业"": ""铁路公路"", ""上市时间"": ""2006-12-22""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""79.55%"", ""营业总收入同比增长率"": ""5.55%"", ""流动比率"": ""1.68"", ""速动比率"": ""1.58"", ""资产负债率"": ""23.53%""}",2026-01-21,2026-01-25,3.02,3.14,0.039735099337748325,涨4
