数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300652"", ""股票简称"": ""雷迪克"", ""总股本"": 133390572.0, ""流通股"": 119717927.0, ""总市值"": 6266689072.559999, ""流通市值"": 5624348210.46, ""行业"": ""汽车零部件"", ""上市时间"": ""2017-05-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""6.22%"", ""营业总收入同比增长率"": ""23.55%"", ""流动比率"": ""2.76"", ""速动比率"": ""1.93"", ""资产负债率"": ""22.84%""}",2025-05-28,2025-06-01,69.12,59.34,-0.14149305555555558,跌5+
True,"{""股票代码"": ""300652"", ""股票简称"": ""雷迪克"", ""总股本"": 133390572.0, ""流通股"": 119717927.0, ""总市值"": 6266689072.559999, ""流通市值"": 5624348210.46, ""行业"": ""汽车零部件"", ""上市时间"": ""2017-05-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""6.22%"", ""营业总收入同比增长率"": ""23.55%"", ""流动比率"": ""2.76"", ""速动比率"": ""1.93"", ""资产负债率"": ""22.84%""}",2025-06-04,2025-06-08,59.34,68.5,0.15436467812605326,涨5+
True,"{""股票代码"": ""300652"", ""股票简称"": ""雷迪克"", ""总股本"": 133390572.0, ""流通股"": 119717927.0, ""总市值"": 6266689072.559999, ""流通市值"": 5624348210.46, ""行业"": ""汽车零部件"", ""上市时间"": ""2017-05-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""6.22%"", ""营业总收入同比增长率"": ""23.55%"", ""流动比率"": ""2.76"", ""速动比率"": ""1.93"", ""资产负债率"": ""22.84%""}",2025-06-11,2025-06-15,68.5,71.05,0.037226277372262695,涨4
True,"{""股票代码"": ""300652"", ""股票简称"": ""雷迪克"", ""总股本"": 133390572.0, ""流通股"": 119717927.0, ""总市值"": 6266689072.559999, ""流通市值"": 5624348210.46, ""行业"": ""汽车零部件"", ""上市时间"": ""2017-05-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""6.22%"", ""营业总收入同比增长率"": ""23.55%"", ""流动比率"": ""2.76"", ""速动比率"": ""1.93"", ""资产负债率"": ""22.84%""}",2025-06-18,2025-06-22,71.05,59.58,-0.16143560872624907,跌5+
True,"{""股票代码"": ""300652"", ""股票简称"": ""雷迪克"", ""总股本"": 133390572.0, ""流通股"": 119717927.0, ""总市值"": 6266689072.559999, ""流通市值"": 5624348210.46, ""行业"": ""汽车零部件"", ""上市时间"": ""2017-05-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""6.22%"", ""营业总收入同比增长率"": ""23.55%"", ""流动比率"": ""2.76"", ""速动比率"": ""1.93"", ""资产负债率"": ""22.84%""}",2025-06-25,2025-06-29,59.58,57.3,-0.038267875125881146,跌4
True,"{""股票代码"": ""300652"", ""股票简称"": ""雷迪克"", ""总股本"": 133390572.0, ""流通股"": 119717927.0, ""总市值"": 6266689072.559999, ""流通市值"": 5624348210.46, ""行业"": ""汽车零部件"", ""上市时间"": ""2017-05-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""105.77%"", ""营业总收入同比增长率"": ""80.83%"", ""流动比率"": ""2.48"", ""速动比率"": ""1.78"", ""资产负债率"": ""23.10%""}",2025-07-02,2025-07-06,57.3,55.01,-0.03996509598603837,跌4
True,"{""股票代码"": ""300652"", ""股票简称"": ""雷迪克"", ""总股本"": 133390572.0, ""流通股"": 119717927.0, ""总市值"": 6266689072.559999, ""流通市值"": 5624348210.46, ""行业"": ""汽车零部件"", ""上市时间"": ""2017-05-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""105.77%"", ""营业总收入同比增长率"": ""80.83%"", ""流动比率"": ""2.48"", ""速动比率"": ""1.78"", ""资产负债率"": ""23.10%""}",2025-07-09,2025-07-13,55.01,54.29,-0.013088529358298517,跌2
True,"{""股票代码"": ""300652"", ""股票简称"": ""雷迪克"", ""总股本"": 133390572.0, ""流通股"": 119717927.0, ""总市值"": 6266689072.559999, ""流通市值"": 5624348210.46, ""行业"": ""汽车零部件"", ""上市时间"": ""2017-05-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""105.77%"", ""营业总收入同比增长率"": ""80.83%"", ""流动比率"": ""2.48"", ""速动比率"": ""1.78"", ""资产负债率"": ""23.10%""}",2025-07-16,2025-07-20,54.29,67.7,0.24700681525142754,涨5+
True,"{""股票代码"": ""300652"", ""股票简称"": ""雷迪克"", ""总股本"": 133390572.0, ""流通股"": 119717927.0, ""总市值"": 6266689072.559999, ""流通市值"": 5624348210.46, ""行业"": ""汽车零部件"", ""上市时间"": ""2017-05-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""105.77%"", ""营业总收入同比增长率"": ""80.83%"", ""流动比率"": ""2.48"", ""速动比率"": ""1.78"", ""资产负债率"": ""23.10%""}",2025-07-23,2025-07-27,67.7,66.98,-0.010635155096011761,跌2
True,"{""股票代码"": ""300652"", ""股票简称"": ""雷迪克"", ""总股本"": 133390572.0, ""流通股"": 119717927.0, ""总市值"": 6266689072.559999, ""流通市值"": 5624348210.46, ""行业"": ""汽车零部件"", ""上市时间"": ""2017-05-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""105.77%"", ""营业总收入同比增长率"": ""80.83%"", ""流动比率"": ""2.48"", ""速动比率"": ""1.78"", ""资产负债率"": ""23.10%""}",2025-07-30,2025-08-03,66.98,59.39,-0.11331740818154679,跌5+
