数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688227"", ""股票简称"": ""品高股份"", ""总股本"": 113055275.0, ""流通股"": 113055275.0, ""总市值"": 11377882876.0, ""流通市值"": 11377882876.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2021-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""24.07%"", ""营业总收入同比增长率"": ""49.69%"", ""流动比率"": ""1.94"", ""速动比率"": ""1.39"", ""资产负债率"": ""34.47%""}",2025-05-28,2025-06-01,36.03,34.5,-0.042464612822647796,跌5
True,"{""股票代码"": ""688227"", ""股票简称"": ""品高股份"", ""总股本"": 113055275.0, ""流通股"": 113055275.0, ""总市值"": 11377882876.0, ""流通市值"": 11377882876.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2021-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""24.07%"", ""营业总收入同比增长率"": ""49.69%"", ""流动比率"": ""1.94"", ""速动比率"": ""1.39"", ""资产负债率"": ""34.47%""}",2025-06-04,2025-06-08,34.5,34.44,-0.0017391304347826875,平
True,"{""股票代码"": ""688227"", ""股票简称"": ""品高股份"", ""总股本"": 113055275.0, ""流通股"": 113055275.0, ""总市值"": 11377882876.0, ""流通市值"": 11377882876.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2021-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""24.07%"", ""营业总收入同比增长率"": ""49.69%"", ""流动比率"": ""1.94"", ""速动比率"": ""1.39"", ""资产负债率"": ""34.47%""}",2025-06-11,2025-06-15,34.44,30.05,-0.12746806039488956,跌5+
True,"{""股票代码"": ""688227"", ""股票简称"": ""品高股份"", ""总股本"": 113055275.0, ""流通股"": 113055275.0, ""总市值"": 11377882876.0, ""流通市值"": 11377882876.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2021-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""24.07%"", ""营业总收入同比增长率"": ""49.69%"", ""流动比率"": ""1.94"", ""速动比率"": ""1.39"", ""资产负债率"": ""34.47%""}",2025-06-18,2025-06-22,30.05,28.22,-0.06089850249584028,跌5+
True,"{""股票代码"": ""688227"", ""股票简称"": ""品高股份"", ""总股本"": 113055275.0, ""流通股"": 113055275.0, ""总市值"": 11377882876.0, ""流通市值"": 11377882876.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2021-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""24.07%"", ""营业总收入同比增长率"": ""49.69%"", ""流动比率"": ""1.94"", ""速动比率"": ""1.39"", ""资产负债率"": ""34.47%""}",2025-06-25,2025-06-29,28.22,30.81,0.0917788802267896,涨5+
True,"{""股票代码"": ""688227"", ""股票简称"": ""品高股份"", ""总股本"": 113055275.0, ""流通股"": 113055275.0, ""总市值"": 11377882876.0, ""流通市值"": 11377882876.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2021-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""94.51%"", ""营业总收入同比增长率"": ""-18.60%"", ""流动比率"": ""1.90"", ""速动比率"": ""1.34"", ""资产负债率"": ""34.92%""}",2025-07-02,2025-07-06,30.81,30.82,0.0003245699448231054,平
True,"{""股票代码"": ""688227"", ""股票简称"": ""品高股份"", ""总股本"": 113055275.0, ""流通股"": 113055275.0, ""总市值"": 11377882876.0, ""流通市值"": 11377882876.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2021-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""94.51%"", ""营业总收入同比增长率"": ""-18.60%"", ""流动比率"": ""1.90"", ""速动比率"": ""1.34"", ""资产负债率"": ""34.92%""}",2025-07-09,2025-07-13,30.82,32.04,0.039584685269305586,涨4
True,"{""股票代码"": ""688227"", ""股票简称"": ""品高股份"", ""总股本"": 113055275.0, ""流通股"": 113055275.0, ""总市值"": 11377882876.0, ""流通市值"": 11377882876.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2021-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""94.51%"", ""营业总收入同比增长率"": ""-18.60%"", ""流动比率"": ""1.90"", ""速动比率"": ""1.34"", ""资产负债率"": ""34.92%""}",2025-07-16,2025-07-20,32.04,30.61,-0.04463171036204738,跌5
True,"{""股票代码"": ""688227"", ""股票简称"": ""品高股份"", ""总股本"": 113055275.0, ""流通股"": 113055275.0, ""总市值"": 11377882876.0, ""流通市值"": 11377882876.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2021-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""94.51%"", ""营业总收入同比增长率"": ""-18.60%"", ""流动比率"": ""1.90"", ""速动比率"": ""1.34"", ""资产负债率"": ""34.92%""}",2025-07-23,2025-07-27,30.61,31.11,0.01633453119895467,涨2
True,"{""股票代码"": ""688227"", ""股票简称"": ""品高股份"", ""总股本"": 113055275.0, ""流通股"": 113055275.0, ""总市值"": 11377882876.0, ""流通市值"": 11377882876.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2021-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""94.51%"", ""营业总收入同比增长率"": ""-18.60%"", ""流动比率"": ""1.90"", ""速动比率"": ""1.34"", ""资产负债率"": ""34.92%""}",2025-07-30,2025-08-03,31.11,31.01,-0.0032144005143039944,平
