数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300111"", ""股票简称"": ""向日葵"", ""总股本"": 1287210714.0, ""流通股"": 1287210714.0, ""总市值"": 5148842856.0, ""流通市值"": 5148842856.0, ""行业"": ""化学制药"", ""上市时间"": ""2010-08-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-123.77%"", ""营业总收入同比增长率"": ""-13.70%"", ""流动比率"": ""6.17"", ""速动比率"": ""5.01"", ""资产负债率"": ""16.68%""}",2025-05-28,2025-06-01,3.19,3.35,0.050156739811912265,涨5+
True,"{""股票代码"": ""300111"", ""股票简称"": ""向日葵"", ""总股本"": 1287210714.0, ""流通股"": 1287210714.0, ""总市值"": 5148842856.0, ""流通市值"": 5148842856.0, ""行业"": ""化学制药"", ""上市时间"": ""2010-08-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-123.77%"", ""营业总收入同比增长率"": ""-13.70%"", ""流动比率"": ""6.17"", ""速动比率"": ""5.01"", ""资产负债率"": ""16.68%""}",2025-06-04,2025-06-08,3.35,3.54,0.05671641791044779,涨5+
True,"{""股票代码"": ""300111"", ""股票简称"": ""向日葵"", ""总股本"": 1287210714.0, ""流通股"": 1287210714.0, ""总市值"": 5148842856.0, ""流通市值"": 5148842856.0, ""行业"": ""化学制药"", ""上市时间"": ""2010-08-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-123.77%"", ""营业总收入同比增长率"": ""-13.70%"", ""流动比率"": ""6.17"", ""速动比率"": ""5.01"", ""资产负债率"": ""16.68%""}",2025-06-11,2025-06-15,3.54,3.46,-0.02259887005649719,跌3
True,"{""股票代码"": ""300111"", ""股票简称"": ""向日葵"", ""总股本"": 1287210714.0, ""流通股"": 1287210714.0, ""总市值"": 5148842856.0, ""流通市值"": 5148842856.0, ""行业"": ""化学制药"", ""上市时间"": ""2010-08-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-123.77%"", ""营业总收入同比增长率"": ""-13.70%"", ""流动比率"": ""6.17"", ""速动比率"": ""5.01"", ""资产负债率"": ""16.68%""}",2025-06-18,2025-06-22,3.46,3.27,-0.054913294797687806,跌5+
True,"{""股票代码"": ""300111"", ""股票简称"": ""向日葵"", ""总股本"": 1287210714.0, ""流通股"": 1287210714.0, ""总市值"": 5148842856.0, ""流通市值"": 5148842856.0, ""行业"": ""化学制药"", ""上市时间"": ""2010-08-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-123.77%"", ""营业总收入同比增长率"": ""-13.70%"", ""流动比率"": ""6.17"", ""速动比率"": ""5.01"", ""资产负债率"": ""16.68%""}",2025-06-25,2025-06-29,3.27,3.25,-0.006116207951070374,跌1
True,"{""股票代码"": ""300111"", ""股票简称"": ""向日葵"", ""总股本"": 1287210714.0, ""流通股"": 1287210714.0, ""总市值"": 5148842856.0, ""流通市值"": 5148842856.0, ""行业"": ""化学制药"", ""上市时间"": ""2010-08-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""3.04%"", ""营业总收入同比增长率"": ""-2.25%"", ""流动比率"": ""6.59"", ""速动比率"": ""5.32"", ""资产负债率"": ""15.89%""}",2025-07-02,2025-07-06,3.25,3.44,0.05846153846153834,涨5+
True,"{""股票代码"": ""300111"", ""股票简称"": ""向日葵"", ""总股本"": 1287210714.0, ""流通股"": 1287210714.0, ""总市值"": 5148842856.0, ""流通市值"": 5148842856.0, ""行业"": ""化学制药"", ""上市时间"": ""2010-08-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""3.04%"", ""营业总收入同比增长率"": ""-2.25%"", ""流动比率"": ""6.59"", ""速动比率"": ""5.32"", ""资产负债率"": ""15.89%""}",2025-07-09,2025-07-13,3.44,3.46,0.005813953488372103,涨1
True,"{""股票代码"": ""300111"", ""股票简称"": ""向日葵"", ""总股本"": 1287210714.0, ""流通股"": 1287210714.0, ""总市值"": 5148842856.0, ""流通市值"": 5148842856.0, ""行业"": ""化学制药"", ""上市时间"": ""2010-08-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""3.04%"", ""营业总收入同比增长率"": ""-2.25%"", ""流动比率"": ""6.59"", ""速动比率"": ""5.32"", ""资产负债率"": ""15.89%""}",2025-07-16,2025-07-20,3.46,3.41,-0.014450867052023031,跌2
True,"{""股票代码"": ""300111"", ""股票简称"": ""向日葵"", ""总股本"": 1287210714.0, ""流通股"": 1287210714.0, ""总市值"": 5148842856.0, ""流通市值"": 5148842856.0, ""行业"": ""化学制药"", ""上市时间"": ""2010-08-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""3.04%"", ""营业总收入同比增长率"": ""-2.25%"", ""流动比率"": ""6.59"", ""速动比率"": ""5.32"", ""资产负债率"": ""15.89%""}",2025-07-23,2025-07-27,3.41,3.46,0.014662756598240456,涨2
True,"{""股票代码"": ""300111"", ""股票简称"": ""向日葵"", ""总股本"": 1287210714.0, ""流通股"": 1287210714.0, ""总市值"": 5148842856.0, ""流通市值"": 5148842856.0, ""行业"": ""化学制药"", ""上市时间"": ""2010-08-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""3.04%"", ""营业总收入同比增长率"": ""-2.25%"", ""流动比率"": ""6.59"", ""速动比率"": ""5.32"", ""资产负债率"": ""15.89%""}",2025-07-30,2025-08-03,3.46,3.6,0.040462427745664886,涨5
