数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000524"", ""股票简称"": ""岭南控股"", ""总股本"": 670208597.0, ""流通股"": 669967338.0, ""总市值"": 6333471241.65, ""流通市值"": 6331191344.099999, ""行业"": ""旅游及景区"", ""上市时间"": ""1993-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""8.88%"", ""营业总收入同比增长率"": ""1.23%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.70"", ""资产负债率"": ""34.59%""}",2025-05-28,2025-06-01,11.79,11.3,-0.0415606446140796,跌5
True,"{""股票代码"": ""000524"", ""股票简称"": ""岭南控股"", ""总股本"": 670208597.0, ""流通股"": 669967338.0, ""总市值"": 6333471241.65, ""流通市值"": 6331191344.099999, ""行业"": ""旅游及景区"", ""上市时间"": ""1993-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""8.88%"", ""营业总收入同比增长率"": ""1.23%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.70"", ""资产负债率"": ""34.59%""}",2025-06-04,2025-06-08,11.3,11.53,0.02035398230088492,涨3
True,"{""股票代码"": ""000524"", ""股票简称"": ""岭南控股"", ""总股本"": 670208597.0, ""流通股"": 669967338.0, ""总市值"": 6333471241.65, ""流通市值"": 6331191344.099999, ""行业"": ""旅游及景区"", ""上市时间"": ""1993-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""8.88%"", ""营业总收入同比增长率"": ""1.23%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.70"", ""资产负债率"": ""34.59%""}",2025-06-11,2025-06-15,11.53,11.88,0.0303555941023419,涨4
True,"{""股票代码"": ""000524"", ""股票简称"": ""岭南控股"", ""总股本"": 670208597.0, ""流通股"": 669967338.0, ""总市值"": 6333471241.65, ""流通市值"": 6331191344.099999, ""行业"": ""旅游及景区"", ""上市时间"": ""1993-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""8.88%"", ""营业总收入同比增长率"": ""1.23%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.70"", ""资产负债率"": ""34.59%""}",2025-06-18,2025-06-22,11.88,11.25,-0.053030303030303094,跌5+
True,"{""股票代码"": ""000524"", ""股票简称"": ""岭南控股"", ""总股本"": 670208597.0, ""流通股"": 669967338.0, ""总市值"": 6333471241.65, ""流通市值"": 6331191344.099999, ""行业"": ""旅游及景区"", ""上市时间"": ""1993-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""8.88%"", ""营业总收入同比增长率"": ""1.23%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.70"", ""资产负债率"": ""34.59%""}",2025-06-25,2025-06-29,11.25,11.74,0.04355555555555557,涨5
True,"{""股票代码"": ""000524"", ""股票简称"": ""岭南控股"", ""总股本"": 670208597.0, ""流通股"": 669967338.0, ""总市值"": 6333471241.65, ""流通市值"": 6331191344.099999, ""行业"": ""旅游及景区"", ""上市时间"": ""1993-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""48.98%"", ""营业总收入同比增长率"": ""15.06%"", ""流动比率"": ""1.83"", ""速动比率"": ""1.71"", ""资产负债率"": ""39.03%""}",2025-07-02,2025-07-06,11.74,11.88,0.01192504258943794,涨2
True,"{""股票代码"": ""000524"", ""股票简称"": ""岭南控股"", ""总股本"": 670208597.0, ""流通股"": 669967338.0, ""总市值"": 6333471241.65, ""流通市值"": 6331191344.099999, ""行业"": ""旅游及景区"", ""上市时间"": ""1993-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""48.98%"", ""营业总收入同比增长率"": ""15.06%"", ""流动比率"": ""1.83"", ""速动比率"": ""1.71"", ""资产负债率"": ""39.03%""}",2025-07-09,2025-07-13,11.88,11.93,0.004208754208754106,平
True,"{""股票代码"": ""000524"", ""股票简称"": ""岭南控股"", ""总股本"": 670208597.0, ""流通股"": 669967338.0, ""总市值"": 6333471241.65, ""流通市值"": 6331191344.099999, ""行业"": ""旅游及景区"", ""上市时间"": ""1993-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""48.98%"", ""营业总收入同比增长率"": ""15.06%"", ""流动比率"": ""1.83"", ""速动比率"": ""1.71"", ""资产负债率"": ""39.03%""}",2025-07-16,2025-07-20,11.93,12.19,0.021793797150041927,涨3
True,"{""股票代码"": ""000524"", ""股票简称"": ""岭南控股"", ""总股本"": 670208597.0, ""流通股"": 669967338.0, ""总市值"": 6333471241.65, ""流通市值"": 6331191344.099999, ""行业"": ""旅游及景区"", ""上市时间"": ""1993-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""48.98%"", ""营业总收入同比增长率"": ""15.06%"", ""流动比率"": ""1.83"", ""速动比率"": ""1.71"", ""资产负债率"": ""39.03%""}",2025-07-23,2025-07-27,12.19,12.08,-0.009023789991796538,跌1
True,"{""股票代码"": ""000524"", ""股票简称"": ""岭南控股"", ""总股本"": 670208597.0, ""流通股"": 669967338.0, ""总市值"": 6333471241.65, ""流通市值"": 6331191344.099999, ""行业"": ""旅游及景区"", ""上市时间"": ""1993-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""48.98%"", ""营业总收入同比增长率"": ""15.06%"", ""流动比率"": ""1.83"", ""速动比率"": ""1.71"", ""资产负债率"": ""39.03%""}",2025-07-30,2025-08-03,12.08,12.02,-0.004966887417218624,平
