数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-0.76%"", ""营业总收入同比增长率"": ""13.84%"", ""流动比率"": ""1.31"", ""速动比率"": ""0.85"", ""资产负债率"": ""61.71%""}",2025-05-28,2025-06-01,28.47,29.81,0.047067088162978665,涨5
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-0.76%"", ""营业总收入同比增长率"": ""13.84%"", ""流动比率"": ""1.31"", ""速动比率"": ""0.85"", ""资产负债率"": ""61.71%""}",2025-06-04,2025-06-08,29.81,29.64,-0.005702784300570252,跌1
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-0.76%"", ""营业总收入同比增长率"": ""13.84%"", ""流动比率"": ""1.31"", ""速动比率"": ""0.85"", ""资产负债率"": ""61.71%""}",2025-06-11,2025-06-15,29.64,30.42,0.026315789473684292,涨3
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-0.76%"", ""营业总收入同比增长率"": ""13.84%"", ""流动比率"": ""1.31"", ""速动比率"": ""0.85"", ""资产负债率"": ""61.71%""}",2025-06-18,2025-06-22,30.42,28.67,-0.05752794214332679,跌5+
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-0.76%"", ""营业总收入同比增长率"": ""13.84%"", ""流动比率"": ""1.31"", ""速动比率"": ""0.85"", ""资产负债率"": ""61.71%""}",2025-06-25,2025-06-29,28.67,29.42,0.026159748866410926,涨3
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.11%"", ""营业总收入同比增长率"": ""12.67%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.82"", ""资产负债率"": ""65.37%""}",2025-07-02,2025-07-06,29.42,36.01,0.22399728076138659,涨5+
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.11%"", ""营业总收入同比增长率"": ""12.67%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.82"", ""资产负债率"": ""65.37%""}",2025-07-09,2025-07-13,36.01,36.47,0.012774229380727586,涨2
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.11%"", ""营业总收入同比增长率"": ""12.67%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.82"", ""资产负债率"": ""65.37%""}",2025-07-16,2025-07-20,36.47,35.55,-0.025226213326021485,跌3
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.11%"", ""营业总收入同比增长率"": ""12.67%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.82"", ""资产负债率"": ""65.37%""}",2025-07-23,2025-07-27,35.55,38.9,0.09423347398030946,涨5+
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.11%"", ""营业总收入同比增长率"": ""12.67%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.82"", ""资产负债率"": ""65.37%""}",2025-07-30,2025-08-03,38.9,36.88,-0.05192802056555257,跌5+
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.11%"", ""营业总收入同比增长率"": ""12.67%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.82"", ""资产负债率"": ""65.37%""}",2025-08-06,2025-08-10,36.88,36.98,0.0027114967462038564,平
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.11%"", ""营业总收入同比增长率"": ""12.67%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.82"", ""资产负债率"": ""65.37%""}",2025-08-13,2025-08-17,36.98,36.14,-0.022714981070849016,跌3
True,"{""股票代码"": ""300881"", ""股票简称"": ""盛德鑫泰"", ""总股本"": 110000000.0, ""流通股"": 57406250.0, ""总市值"": 5754100000.0, ""流通市值"": 3002920937.5, ""行业"": ""特钢Ⅱ"", ""上市时间"": ""2020-09-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.11%"", ""营业总收入同比增长率"": ""12.67%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.82"", ""资产负债率"": ""65.37%""}",2025-08-20,2025-08-24,36.14,37.06,0.0254565578306587,涨3
