数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.25%"", ""营业总收入同比增长率"": ""24.83%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""81.25%""}",2025-05-28,2025-06-01,12.15,12.11,-0.003292181069958877,平
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.25%"", ""营业总收入同比增长率"": ""24.83%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""81.25%""}",2025-06-04,2025-06-08,12.11,12.47,0.029727497935590597,涨3
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.25%"", ""营业总收入同比增长率"": ""24.83%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""81.25%""}",2025-06-11,2025-06-15,12.47,12.38,-0.007217321571772239,跌1
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.25%"", ""营业总收入同比增长率"": ""24.83%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""81.25%""}",2025-06-18,2025-06-22,12.38,11.77,-0.04927302100161557,跌5
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.25%"", ""营业总收入同比增长率"": ""24.83%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""81.25%""}",2025-06-25,2025-06-29,11.77,13.27,0.1274426508071369,涨5+
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-07-02,2025-07-06,13.27,12.75,-0.03918613413715144,跌4
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-07-09,2025-07-13,12.75,13.34,0.04627450980392145,涨5
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-07-16,2025-07-20,13.34,13.55,0.015742128935532396,涨2
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-07-23,2025-07-27,13.55,14.71,0.08560885608856084,涨5+
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-07-30,2025-08-03,14.71,14.32,-0.02651257647858607,跌3
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-08-06,2025-08-10,14.32,14.26,-0.0041899441340782495,平
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-08-13,2025-08-17,14.26,15.33,0.07503506311360453,涨5+
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-08-20,2025-08-24,15.33,15.47,0.009132420091324311,涨1
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-08-27,2025-08-31,15.47,15.08,-0.025210084033613467,跌3
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-09-03,2025-09-07,15.08,14.53,-0.036472148541114136,跌4
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-09-10,2025-09-14,14.53,14.45,-0.00550584996558845,跌1
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-09-17,2025-09-21,14.45,13.85,-0.04152249134948094,跌5
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""341.61%"", ""营业总收入同比增长率"": ""15.74%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.29%""}",2025-09-24,2025-09-28,13.85,13.81,-0.002888086642599208,平
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""160.89%"", ""营业总收入同比增长率"": ""71.02%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.12%""}",2025-10-01,2025-10-05,13.81,14.13,0.023171614771904547,涨3
True,"{""股票代码"": ""000712"", ""股票简称"": ""锦龙股份"", ""总股本"": 896000000.0, ""流通股"": 895734125.0, ""总市值"": 9838080000.0, ""流通市值"": 9835160692.5, ""行业"": ""证券Ⅱ"", ""上市时间"": ""1997-04-15""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""160.89%"", ""营业总收入同比增长率"": ""71.02%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""80.12%""}",2025-10-08,2025-10-12,14.13,14.64,0.03609341825902335,涨4
