数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000050"", ""股票简称"": ""深天马Ａ"", ""总股本"": 2457747661.0, ""流通股"": 2457728536.0, ""总市值"": 18359375027.67, ""流通市值"": 18359232163.92, ""行业"": ""光学光电子"", ""上市时间"": ""1995-03-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""132.06%"", ""营业总收入同比增长率"": ""7.25%"", ""流动比率"": ""0.87"", ""速动比率"": ""0.66"", ""资产负债率"": ""62.45%""}",2025-05-28,2025-06-01,8.25,8.22,-0.0036363636363635488,平
True,"{""股票代码"": ""000050"", ""股票简称"": ""深天马Ａ"", ""总股本"": 2457747661.0, ""流通股"": 2457728536.0, ""总市值"": 18359375027.67, ""流通市值"": 18359232163.92, ""行业"": ""光学光电子"", ""上市时间"": ""1995-03-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""132.06%"", ""营业总收入同比增长率"": ""7.25%"", ""流动比率"": ""0.87"", ""速动比率"": ""0.66"", ""资产负债率"": ""62.45%""}",2025-06-04,2025-06-08,8.22,8.25,0.0036496350364962904,平
True,"{""股票代码"": ""000050"", ""股票简称"": ""深天马Ａ"", ""总股本"": 2457747661.0, ""流通股"": 2457728536.0, ""总市值"": 18359375027.67, ""流通市值"": 18359232163.92, ""行业"": ""光学光电子"", ""上市时间"": ""1995-03-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""132.06%"", ""营业总收入同比增长率"": ""7.25%"", ""流动比率"": ""0.87"", ""速动比率"": ""0.66"", ""资产负债率"": ""62.45%""}",2025-06-11,2025-06-15,8.25,7.91,-0.041212121212121144,跌5
True,"{""股票代码"": ""000050"", ""股票简称"": ""深天马Ａ"", ""总股本"": 2457747661.0, ""流通股"": 2457728536.0, ""总市值"": 18359375027.67, ""流通市值"": 18359232163.92, ""行业"": ""光学光电子"", ""上市时间"": ""1995-03-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""132.06%"", ""营业总收入同比增长率"": ""7.25%"", ""流动比率"": ""0.87"", ""速动比率"": ""0.66"", ""资产负债率"": ""62.45%""}",2025-06-18,2025-06-22,7.91,7.94,0.0037926675094817064,平
True,"{""股票代码"": ""000050"", ""股票简称"": ""深天马Ａ"", ""总股本"": 2457747661.0, ""流通股"": 2457728536.0, ""总市值"": 18359375027.67, ""流通市值"": 18359232163.92, ""行业"": ""光学光电子"", ""上市时间"": ""1995-03-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""132.06%"", ""营业总收入同比增长率"": ""7.25%"", ""流动比率"": ""0.87"", ""速动比率"": ""0.66"", ""资产负债率"": ""62.45%""}",2025-06-25,2025-06-29,7.94,8.48,0.06801007556675054,涨5+
True,"{""股票代码"": ""000050"", ""股票简称"": ""深天马Ａ"", ""总股本"": 2457747661.0, ""流通股"": 2457728536.0, ""总市值"": 18359375027.67, ""流通市值"": 18359232163.92, ""行业"": ""光学光电子"", ""上市时间"": ""1995-03-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""158.04%"", ""营业总收入同比增长率"": ""12.47%"", ""流动比率"": ""0.83"", ""速动比率"": ""0.63"", ""资产负债率"": ""61.63%""}",2025-07-02,2025-07-06,8.48,8.48,0.0,平
True,"{""股票代码"": ""000050"", ""股票简称"": ""深天马Ａ"", ""总股本"": 2457747661.0, ""流通股"": 2457728536.0, ""总市值"": 18359375027.67, ""流通市值"": 18359232163.92, ""行业"": ""光学光电子"", ""上市时间"": ""1995-03-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""158.04%"", ""营业总收入同比增长率"": ""12.47%"", ""流动比率"": ""0.83"", ""速动比率"": ""0.63"", ""资产负债率"": ""61.63%""}",2025-07-09,2025-07-13,8.48,8.69,0.024764150943396013,涨3
True,"{""股票代码"": ""000050"", ""股票简称"": ""深天马Ａ"", ""总股本"": 2457747661.0, ""流通股"": 2457728536.0, ""总市值"": 18359375027.67, ""流通市值"": 18359232163.92, ""行业"": ""光学光电子"", ""上市时间"": ""1995-03-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""158.04%"", ""营业总收入同比增长率"": ""12.47%"", ""流动比率"": ""0.83"", ""速动比率"": ""0.63"", ""资产负债率"": ""61.63%""}",2025-07-16,2025-07-20,8.69,9.07,0.04372842347525907,涨5
True,"{""股票代码"": ""000050"", ""股票简称"": ""深天马Ａ"", ""总股本"": 2457747661.0, ""流通股"": 2457728536.0, ""总市值"": 18359375027.67, ""流通市值"": 18359232163.92, ""行业"": ""光学光电子"", ""上市时间"": ""1995-03-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""158.04%"", ""营业总收入同比增长率"": ""12.47%"", ""流动比率"": ""0.83"", ""速动比率"": ""0.63"", ""资产负债率"": ""61.63%""}",2025-07-23,2025-07-27,9.07,9.15,0.008820286659316334,涨1
True,"{""股票代码"": ""000050"", ""股票简称"": ""深天马Ａ"", ""总股本"": 2457747661.0, ""流通股"": 2457728536.0, ""总市值"": 18359375027.67, ""流通市值"": 18359232163.92, ""行业"": ""光学光电子"", ""上市时间"": ""1995-03-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""158.04%"", ""营业总收入同比增长率"": ""12.47%"", ""流动比率"": ""0.83"", ""速动比率"": ""0.63"", ""资产负债率"": ""61.63%""}",2025-07-30,2025-08-03,9.15,9.24,0.00983606557377037,涨1
True,"{""股票代码"": ""000050"", ""股票简称"": ""深天马Ａ"", ""总股本"": 2457747661.0, ""流通股"": 2457728536.0, ""总市值"": 18359375027.67, ""流通市值"": 18359232163.92, ""行业"": ""光学光电子"", ""上市时间"": ""1995-03-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""158.04%"", ""营业总收入同比增长率"": ""12.47%"", ""流动比率"": ""0.83"", ""速动比率"": ""0.63"", ""资产负债率"": ""61.63%""}",2025-08-06,2025-08-10,9.24,9.38,0.015151515151515138,涨2
