数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002972"", ""股票简称"": ""科安达"", ""总股本"": 246008800.0, ""流通股"": 134646315.0, ""总市值"": 3146452552.0, ""流通市值"": 1722126368.85, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2019-12-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""20.88%"", ""营业总收入同比增长率"": ""16.56%"", ""流动比率"": ""6.73"", ""速动比率"": ""5.14"", ""资产负债率"": ""13.32%""}",2025-05-28,2025-06-01,10.96,11.41,0.04105839416058377,涨5
True,"{""股票代码"": ""002972"", ""股票简称"": ""科安达"", ""总股本"": 246008800.0, ""流通股"": 134646315.0, ""总市值"": 3146452552.0, ""流通市值"": 1722126368.85, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2019-12-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""20.88%"", ""营业总收入同比增长率"": ""16.56%"", ""流动比率"": ""6.73"", ""速动比率"": ""5.14"", ""资产负债率"": ""13.32%""}",2025-06-04,2025-06-08,11.41,11.54,0.011393514460999121,涨2
True,"{""股票代码"": ""002972"", ""股票简称"": ""科安达"", ""总股本"": 246008800.0, ""流通股"": 134646315.0, ""总市值"": 3146452552.0, ""流通市值"": 1722126368.85, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2019-12-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""20.88%"", ""营业总收入同比增长率"": ""16.56%"", ""流动比率"": ""6.73"", ""速动比率"": ""5.14"", ""资产负债率"": ""13.32%""}",2025-06-11,2025-06-15,11.54,11.33,-0.01819757365684571,跌2
True,"{""股票代码"": ""002972"", ""股票简称"": ""科安达"", ""总股本"": 246008800.0, ""流通股"": 134646315.0, ""总市值"": 3146452552.0, ""流通市值"": 1722126368.85, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2019-12-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""20.88%"", ""营业总收入同比增长率"": ""16.56%"", ""流动比率"": ""6.73"", ""速动比率"": ""5.14"", ""资产负债率"": ""13.32%""}",2025-06-18,2025-06-22,11.33,10.84,-0.04324801412180057,跌5
True,"{""股票代码"": ""002972"", ""股票简称"": ""科安达"", ""总股本"": 246008800.0, ""流通股"": 134646315.0, ""总市值"": 3146452552.0, ""流通市值"": 1722126368.85, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2019-12-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""20.88%"", ""营业总收入同比增长率"": ""16.56%"", ""流动比率"": ""6.73"", ""速动比率"": ""5.14"", ""资产负债率"": ""13.32%""}",2025-06-25,2025-06-29,10.84,11.72,0.08118081180811809,涨5+
True,"{""股票代码"": ""002972"", ""股票简称"": ""科安达"", ""总股本"": 246008800.0, ""流通股"": 134646315.0, ""总市值"": 3146452552.0, ""流通市值"": 1722126368.85, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2019-12-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-33.76%"", ""营业总收入同比增长率"": ""8.19%"", ""流动比率"": ""5.99"", ""速动比率"": ""4.95"", ""资产负债率"": ""15.15%""}",2025-07-02,2025-07-06,11.72,11.74,0.0017064846416381396,平
True,"{""股票代码"": ""002972"", ""股票简称"": ""科安达"", ""总股本"": 246008800.0, ""流通股"": 134646315.0, ""总市值"": 3146452552.0, ""流通市值"": 1722126368.85, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2019-12-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-33.76%"", ""营业总收入同比增长率"": ""8.19%"", ""流动比率"": ""5.99"", ""速动比率"": ""4.95"", ""资产负债率"": ""15.15%""}",2025-07-09,2025-07-13,11.74,11.84,0.008517887563884052,涨1
True,"{""股票代码"": ""002972"", ""股票简称"": ""科安达"", ""总股本"": 246008800.0, ""流通股"": 134646315.0, ""总市值"": 3146452552.0, ""流通市值"": 1722126368.85, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2019-12-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-33.76%"", ""营业总收入同比增长率"": ""8.19%"", ""流动比率"": ""5.99"", ""速动比率"": ""4.95"", ""资产负债率"": ""15.15%""}",2025-07-16,2025-07-20,11.84,12.13,0.024493243243243423,涨3
True,"{""股票代码"": ""002972"", ""股票简称"": ""科安达"", ""总股本"": 246008800.0, ""流通股"": 134646315.0, ""总市值"": 3146452552.0, ""流通市值"": 1722126368.85, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2019-12-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-33.76%"", ""营业总收入同比增长率"": ""8.19%"", ""流动比率"": ""5.99"", ""速动比率"": ""4.95"", ""资产负债率"": ""15.15%""}",2025-07-23,2025-07-27,12.13,12.07,-0.004946413849958864,平
True,"{""股票代码"": ""002972"", ""股票简称"": ""科安达"", ""总股本"": 246008800.0, ""流通股"": 134646315.0, ""总市值"": 3146452552.0, ""流通市值"": 1722126368.85, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2019-12-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-33.76%"", ""营业总收入同比增长率"": ""8.19%"", ""流动比率"": ""5.99"", ""速动比率"": ""4.95"", ""资产负债率"": ""15.15%""}",2025-07-30,2025-08-03,12.07,12.16,0.0074565037282519064,涨1
