数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-715.27%"", ""营业总收入同比增长率"": ""-16.12%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.88"", ""资产负债率"": ""52.31%""}",2025-05-28,2025-06-01,7.97,8.12,0.01882057716436636,涨2
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-715.27%"", ""营业总收入同比增长率"": ""-16.12%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.88"", ""资产负债率"": ""52.31%""}",2025-06-04,2025-06-08,8.12,8.28,0.019704433497536922,涨2
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-715.27%"", ""营业总收入同比增长率"": ""-16.12%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.88"", ""资产负债率"": ""52.31%""}",2025-06-11,2025-06-15,8.28,7.95,-0.03985507246376807,跌4
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-715.27%"", ""营业总收入同比增长率"": ""-16.12%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.88"", ""资产负债率"": ""52.31%""}",2025-06-18,2025-06-22,7.95,7.88,-0.008805031446540879,跌1
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-715.27%"", ""营业总收入同比增长率"": ""-16.12%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.88"", ""资产负债率"": ""52.31%""}",2025-06-25,2025-06-29,7.88,8.24,0.045685279187817285,涨5
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-26.52%"", ""营业总收入同比增长率"": ""-18.96%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.86"", ""资产负债率"": ""51.20%""}",2025-07-02,2025-07-06,8.24,8.33,0.010922330097087318,涨2
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-26.52%"", ""营业总收入同比增长率"": ""-18.96%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.86"", ""资产负债率"": ""51.20%""}",2025-07-09,2025-07-13,8.33,8.55,0.026410564225690436,涨3
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-26.52%"", ""营业总收入同比增长率"": ""-18.96%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.86"", ""资产负债率"": ""51.20%""}",2025-07-16,2025-07-20,8.55,8.65,0.011695906432748426,涨2
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-26.52%"", ""营业总收入同比增长率"": ""-18.96%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.86"", ""资产负债率"": ""51.20%""}",2025-07-23,2025-07-27,8.65,9.05,0.046242774566473965,涨5
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-26.52%"", ""营业总收入同比增长率"": ""-18.96%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.86"", ""资产负债率"": ""51.20%""}",2025-07-30,2025-08-03,9.05,8.86,-0.020994475138121693,跌3
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-26.52%"", ""营业总收入同比增长率"": ""-18.96%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.86"", ""资产负债率"": ""51.20%""}",2025-08-06,2025-08-10,8.86,9.09,0.025959367945823875,涨3
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-26.52%"", ""营业总收入同比增长率"": ""-18.96%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.86"", ""资产负债率"": ""51.20%""}",2025-08-13,2025-08-17,9.09,10.8,0.18811881188118829,涨5+
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-26.52%"", ""营业总收入同比增长率"": ""-18.96%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.86"", ""资产负债率"": ""51.20%""}",2025-08-20,2025-08-24,10.8,11.56,0.07037037037037042,涨5+
True,"{""股票代码"": ""002918"", ""股票简称"": ""蒙娜丽莎"", ""总股本"": 408806529.0, ""流通股"": 214191580.0, ""总市值"": 7616065635.2699995, ""流通市值"": 3990389135.3999996, ""行业"": ""家居用品"", ""上市时间"": ""2017-12-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-26.52%"", ""营业总收入同比增长率"": ""-18.96%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.86"", ""资产负债率"": ""51.20%""}",2025-08-27,2025-08-31,11.56,12.89,0.11505190311418678,涨5+
