数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600824"", ""股票简称"": ""益民集团"", ""总股本"": 1054027073.0, ""流通股"": 1054027073.0, ""总市值"": 4142326396.8900003, ""流通市值"": 4142326396.8900003, ""行业"": ""一般零售"", ""上市时间"": ""1994-02-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-57.97%"", ""营业总收入同比增长率"": ""-28.30%"", ""流动比率"": ""5.47"", ""速动比率"": ""2.61"", ""资产负债率"": ""15.01%""}",2025-05-28,2025-06-01,4.2,4.24,0.00952380952380949,涨1
True,"{""股票代码"": ""600824"", ""股票简称"": ""益民集团"", ""总股本"": 1054027073.0, ""流通股"": 1054027073.0, ""总市值"": 4142326396.8900003, ""流通市值"": 4142326396.8900003, ""行业"": ""一般零售"", ""上市时间"": ""1994-02-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-57.97%"", ""营业总收入同比增长率"": ""-28.30%"", ""流动比率"": ""5.47"", ""速动比率"": ""2.61"", ""资产负债率"": ""15.01%""}",2025-06-04,2025-06-08,4.24,4.25,0.002358490566037652,平
True,"{""股票代码"": ""600824"", ""股票简称"": ""益民集团"", ""总股本"": 1054027073.0, ""流通股"": 1054027073.0, ""总市值"": 4142326396.8900003, ""流通市值"": 4142326396.8900003, ""行业"": ""一般零售"", ""上市时间"": ""1994-02-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-57.97%"", ""营业总收入同比增长率"": ""-28.30%"", ""流动比率"": ""5.47"", ""速动比率"": ""2.61"", ""资产负债率"": ""15.01%""}",2025-06-11,2025-06-15,4.25,4.14,-0.02588235294117658,跌3
True,"{""股票代码"": ""600824"", ""股票简称"": ""益民集团"", ""总股本"": 1054027073.0, ""流通股"": 1054027073.0, ""总市值"": 4142326396.8900003, ""流通市值"": 4142326396.8900003, ""行业"": ""一般零售"", ""上市时间"": ""1994-02-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-57.97%"", ""营业总收入同比增长率"": ""-28.30%"", ""流动比率"": ""5.47"", ""速动比率"": ""2.61"", ""资产负债率"": ""15.01%""}",2025-06-18,2025-06-22,4.14,4.02,-0.02898550724637683,跌3
True,"{""股票代码"": ""600824"", ""股票简称"": ""益民集团"", ""总股本"": 1054027073.0, ""流通股"": 1054027073.0, ""总市值"": 4142326396.8900003, ""流通市值"": 4142326396.8900003, ""行业"": ""一般零售"", ""上市时间"": ""1994-02-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-57.97%"", ""营业总收入同比增长率"": ""-28.30%"", ""流动比率"": ""5.47"", ""速动比率"": ""2.61"", ""资产负债率"": ""15.01%""}",2025-06-25,2025-06-29,4.02,4.15,0.03233830845771157,涨4
True,"{""股票代码"": ""600824"", ""股票简称"": ""益民集团"", ""总股本"": 1054027073.0, ""流通股"": 1054027073.0, ""总市值"": 4142326396.8900003, ""流通市值"": 4142326396.8900003, ""行业"": ""一般零售"", ""上市时间"": ""1994-02-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""3.96%"", ""营业总收入同比增长率"": ""-29.78%"", ""流动比率"": ""5.23"", ""速动比率"": ""2.52"", ""资产负债率"": ""15.46%""}",2025-07-02,2025-07-06,4.15,4.14,-0.002409638554217053,平
True,"{""股票代码"": ""600824"", ""股票简称"": ""益民集团"", ""总股本"": 1054027073.0, ""流通股"": 1054027073.0, ""总市值"": 4142326396.8900003, ""流通市值"": 4142326396.8900003, ""行业"": ""一般零售"", ""上市时间"": ""1994-02-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""3.96%"", ""营业总收入同比增长率"": ""-29.78%"", ""流动比率"": ""5.23"", ""速动比率"": ""2.52"", ""资产负债率"": ""15.46%""}",2025-07-09,2025-07-13,4.14,4.26,0.02898550724637694,涨3
True,"{""股票代码"": ""600824"", ""股票简称"": ""益民集团"", ""总股本"": 1054027073.0, ""流通股"": 1054027073.0, ""总市值"": 4142326396.8900003, ""流通市值"": 4142326396.8900003, ""行业"": ""一般零售"", ""上市时间"": ""1994-02-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""3.96%"", ""营业总收入同比增长率"": ""-29.78%"", ""流动比率"": ""5.23"", ""速动比率"": ""2.52"", ""资产负债率"": ""15.46%""}",2025-07-16,2025-07-20,4.26,4.25,-0.0023474178403755097,平
True,"{""股票代码"": ""600824"", ""股票简称"": ""益民集团"", ""总股本"": 1054027073.0, ""流通股"": 1054027073.0, ""总市值"": 4142326396.8900003, ""流通市值"": 4142326396.8900003, ""行业"": ""一般零售"", ""上市时间"": ""1994-02-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""3.96%"", ""营业总收入同比增长率"": ""-29.78%"", ""流动比率"": ""5.23"", ""速动比率"": ""2.52"", ""资产负债率"": ""15.46%""}",2025-07-23,2025-07-27,4.25,4.31,0.014117647058823346,涨2
True,"{""股票代码"": ""600824"", ""股票简称"": ""益民集团"", ""总股本"": 1054027073.0, ""流通股"": 1054027073.0, ""总市值"": 4142326396.8900003, ""流通市值"": 4142326396.8900003, ""行业"": ""一般零售"", ""上市时间"": ""1994-02-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""3.96%"", ""营业总收入同比增长率"": ""-29.78%"", ""流动比率"": ""5.23"", ""速动比率"": ""2.52"", ""资产负债率"": ""15.46%""}",2025-07-30,2025-08-03,4.31,4.22,-0.02088167053364265,跌3
