数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-9.59%"", ""营业总收入同比增长率"": ""-5.52%"", ""流动比率"": ""1.26"", ""速动比率"": ""1.23"", ""资产负债率"": ""72.34%""}",2025-05-28,2025-06-01,8.91,9.22,0.03479236812570141,涨4
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-9.59%"", ""营业总收入同比增长率"": ""-5.52%"", ""流动比率"": ""1.26"", ""速动比率"": ""1.23"", ""资产负债率"": ""72.34%""}",2025-06-04,2025-06-08,9.22,9.48,0.02819956616052055,涨3
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-9.59%"", ""营业总收入同比增长率"": ""-5.52%"", ""流动比率"": ""1.26"", ""速动比率"": ""1.23"", ""资产负债率"": ""72.34%""}",2025-06-11,2025-06-15,9.48,9.32,-0.016877637130801704,跌2
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-9.59%"", ""营业总收入同比增长率"": ""-5.52%"", ""流动比率"": ""1.26"", ""速动比率"": ""1.23"", ""资产负债率"": ""72.34%""}",2025-06-18,2025-06-22,9.32,8.97,-0.037553648068669454,跌4
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-9.59%"", ""营业总收入同比增长率"": ""-5.52%"", ""流动比率"": ""1.26"", ""速动比率"": ""1.23"", ""资产负债率"": ""72.34%""}",2025-06-25,2025-06-29,8.97,9.57,0.06688963210702337,涨5+
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-07-02,2025-07-06,9.57,9.69,0.0125391849529779,涨2
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-07-09,2025-07-13,9.69,10.0,0.031991744066047545,涨4
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-07-16,2025-07-20,10.0,10.19,0.018999999999999906,涨2
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-07-23,2025-07-27,10.19,10.28,0.008832188420019538,涨1
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-07-30,2025-08-03,10.28,10.26,-0.0019455252918287869,平
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-08-06,2025-08-10,10.26,10.39,0.012670565302144388,涨2
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-08-13,2025-08-17,10.39,10.2,-0.018286814244465988,跌2
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-08-20,2025-08-24,10.2,10.63,0.04215686274509811,涨5
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-08-27,2025-08-31,10.63,10.85,0.02069614299153333,涨3
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-09-03,2025-09-07,10.85,10.55,-0.027649769585253337,跌3
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-09-10,2025-09-14,10.55,10.73,0.017061611374407537,涨2
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-09-17,2025-09-21,10.73,10.66,-0.006523765144454852,跌1
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""112.51%"", ""营业总收入同比增长率"": ""21.81%"", ""流动比率"": ""1.22"", ""速动比率"": ""1.18"", ""资产负债率"": ""76.18%""}",2025-09-24,2025-09-28,10.66,10.52,-0.013133208255159512,跌2
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""8.28%"", ""营业总收入同比增长率"": ""16.37%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""76.96%""}",2025-10-01,2025-10-05,10.52,10.61,0.008555133079847899,涨1
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""8.28%"", ""营业总收入同比增长率"": ""16.37%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""76.96%""}",2025-10-08,2025-10-12,10.61,10.71,0.009425070688030335,涨1
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""8.28%"", ""营业总收入同比增长率"": ""16.37%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""76.96%""}",2025-10-15,2025-10-19,10.71,11.08,0.034547152194210895,涨4
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""8.28%"", ""营业总收入同比增长率"": ""16.37%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""76.96%""}",2025-10-22,2025-10-26,11.08,11.78,0.06317689530685922,涨5+
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""8.28%"", ""营业总收入同比增长率"": ""16.37%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""76.96%""}",2025-10-29,2025-11-02,11.78,12.06,0.02376910016977929,涨3
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""8.28%"", ""营业总收入同比增长率"": ""16.37%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""76.96%""}",2025-11-05,2025-11-09,12.06,11.94,-0.009950248756218971,跌1
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""8.28%"", ""营业总收入同比增长率"": ""16.37%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""76.96%""}",2025-11-12,2025-11-16,11.94,12.29,0.029313232830820768,涨3
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""8.28%"", ""营业总收入同比增长率"": ""16.37%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""76.96%""}",2025-11-19,2025-11-23,12.29,11.9,-0.03173311635475984,跌4
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""8.28%"", ""营业总收入同比增长率"": ""16.37%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""76.96%""}",2025-11-26,2025-11-30,11.9,12.91,0.08487394957983185,涨5+
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""8.28%"", ""营业总收入同比增长率"": ""16.37%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""76.96%""}",2025-12-03,2025-12-07,12.91,13.64,0.056545313710302025,涨5+
True,"{""股票代码"": ""603909"", ""股票简称"": ""建发合诚"", ""总股本"": 260673140.0, ""流通股"": 260673140.0, ""总市值"": 3096796903.2000003, ""流通市值"": 3096796903.2000003, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2016-06-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""8.28%"", ""营业总收入同比增长率"": ""16.37%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""76.96%""}",2025-12-10,2025-12-14,13.64,12.35,-0.09457478005865105,跌5+
