数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600540"", ""股票简称"": ""新赛股份"", ""总股本"": 581376960.0, ""流通股"": 581376960.0, ""总市值"": 3197573280.0, ""流通市值"": 3197573280.0, ""行业"": ""种植业"", ""上市时间"": ""2004-01-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""315.74%"", ""营业总收入同比增长率"": ""312.03%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.32"", ""资产负债率"": ""90.87%""}",2025-05-28,2025-06-01,4.63,4.64,0.002159827213822796,平
True,"{""股票代码"": ""600540"", ""股票简称"": ""新赛股份"", ""总股本"": 581376960.0, ""流通股"": 581376960.0, ""总市值"": 3197573280.0, ""流通市值"": 3197573280.0, ""行业"": ""种植业"", ""上市时间"": ""2004-01-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""315.74%"", ""营业总收入同比增长率"": ""312.03%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.32"", ""资产负债率"": ""90.87%""}",2025-06-04,2025-06-08,4.64,4.81,0.03663793103448265,涨4
True,"{""股票代码"": ""600540"", ""股票简称"": ""新赛股份"", ""总股本"": 581376960.0, ""流通股"": 581376960.0, ""总市值"": 3197573280.0, ""流通市值"": 3197573280.0, ""行业"": ""种植业"", ""上市时间"": ""2004-01-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""315.74%"", ""营业总收入同比增长率"": ""312.03%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.32"", ""资产负债率"": ""90.87%""}",2025-06-11,2025-06-15,4.81,4.81,0.0,平
True,"{""股票代码"": ""600540"", ""股票简称"": ""新赛股份"", ""总股本"": 581376960.0, ""流通股"": 581376960.0, ""总市值"": 3197573280.0, ""流通市值"": 3197573280.0, ""行业"": ""种植业"", ""上市时间"": ""2004-01-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""315.74%"", ""营业总收入同比增长率"": ""312.03%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.32"", ""资产负债率"": ""90.87%""}",2025-06-18,2025-06-22,4.81,4.63,-0.03742203742203731,跌4
True,"{""股票代码"": ""600540"", ""股票简称"": ""新赛股份"", ""总股本"": 581376960.0, ""流通股"": 581376960.0, ""总市值"": 3197573280.0, ""流通市值"": 3197573280.0, ""行业"": ""种植业"", ""上市时间"": ""2004-01-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""315.74%"", ""营业总收入同比增长率"": ""312.03%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.32"", ""资产负债率"": ""90.87%""}",2025-06-25,2025-06-29,4.63,4.97,0.07343412526997839,涨5+
True,"{""股票代码"": ""600540"", ""股票简称"": ""新赛股份"", ""总股本"": 581376960.0, ""流通股"": 581376960.0, ""总市值"": 3197573280.0, ""流通市值"": 3197573280.0, ""行业"": ""种植业"", ""上市时间"": ""2004-01-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-482.64%"", ""营业总收入同比增长率"": ""681.44%"", ""流动比率"": ""0.87"", ""速动比率"": ""0.60"", ""资产负债率"": ""86.25%""}",2025-07-02,2025-07-06,4.97,5.19,0.04426559356136828,涨5
True,"{""股票代码"": ""600540"", ""股票简称"": ""新赛股份"", ""总股本"": 581376960.0, ""流通股"": 581376960.0, ""总市值"": 3197573280.0, ""流通市值"": 3197573280.0, ""行业"": ""种植业"", ""上市时间"": ""2004-01-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-482.64%"", ""营业总收入同比增长率"": ""681.44%"", ""流动比率"": ""0.87"", ""速动比率"": ""0.60"", ""资产负债率"": ""86.25%""}",2025-07-09,2025-07-13,5.19,5.17,-0.003853564547206201,平
True,"{""股票代码"": ""600540"", ""股票简称"": ""新赛股份"", ""总股本"": 581376960.0, ""流通股"": 581376960.0, ""总市值"": 3197573280.0, ""流通市值"": 3197573280.0, ""行业"": ""种植业"", ""上市时间"": ""2004-01-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-482.64%"", ""营业总收入同比增长率"": ""681.44%"", ""流动比率"": ""0.87"", ""速动比率"": ""0.60"", ""资产负债率"": ""86.25%""}",2025-07-16,2025-07-20,5.17,5.1,-0.013539651837524258,跌2
True,"{""股票代码"": ""600540"", ""股票简称"": ""新赛股份"", ""总股本"": 581376960.0, ""流通股"": 581376960.0, ""总市值"": 3197573280.0, ""流通市值"": 3197573280.0, ""行业"": ""种植业"", ""上市时间"": ""2004-01-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-482.64%"", ""营业总收入同比增长率"": ""681.44%"", ""流动比率"": ""0.87"", ""速动比率"": ""0.60"", ""资产负债率"": ""86.25%""}",2025-07-23,2025-07-27,5.1,5.17,0.013725490196078383,涨2
True,"{""股票代码"": ""600540"", ""股票简称"": ""新赛股份"", ""总股本"": 581376960.0, ""流通股"": 581376960.0, ""总市值"": 3197573280.0, ""流通市值"": 3197573280.0, ""行业"": ""种植业"", ""上市时间"": ""2004-01-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-482.64%"", ""营业总收入同比增长率"": ""681.44%"", ""流动比率"": ""0.87"", ""速动比率"": ""0.60"", ""资产负债率"": ""86.25%""}",2025-07-30,2025-08-03,5.17,4.82,-0.06769825918762085,跌5+
