数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""601099"", ""股票简称"": ""太平洋"", ""总股本"": 6816316370.0, ""流通股"": 6816316370.0, ""总市值"": 24402412604.600002, ""流通市值"": 24402412604.600002, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2007-12-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""95.06%"", ""营业总收入同比增长率"": ""11.09%"", ""资产负债率"": ""47.10%""}",2025-05-28,2025-06-01,3.58,3.59,0.0027932960893854997,平
True,"{""股票代码"": ""601099"", ""股票简称"": ""太平洋"", ""总股本"": 6816316370.0, ""流通股"": 6816316370.0, ""总市值"": 24402412604.600002, ""流通市值"": 24402412604.600002, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2007-12-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""95.06%"", ""营业总收入同比增长率"": ""11.09%"", ""资产负债率"": ""47.10%""}",2025-06-04,2025-06-08,3.59,3.67,0.022284122562674202,涨3
True,"{""股票代码"": ""601099"", ""股票简称"": ""太平洋"", ""总股本"": 6816316370.0, ""流通股"": 6816316370.0, ""总市值"": 24402412604.600002, ""流通市值"": 24402412604.600002, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2007-12-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""95.06%"", ""营业总收入同比增长率"": ""11.09%"", ""资产负债率"": ""47.10%""}",2025-06-11,2025-06-15,3.67,3.68,0.0027247956403271267,平
True,"{""股票代码"": ""601099"", ""股票简称"": ""太平洋"", ""总股本"": 6816316370.0, ""流通股"": 6816316370.0, ""总市值"": 24402412604.600002, ""流通市值"": 24402412604.600002, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2007-12-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""95.06%"", ""营业总收入同比增长率"": ""11.09%"", ""资产负债率"": ""47.10%""}",2025-06-18,2025-06-22,3.68,3.61,-0.01902173913043481,跌2
True,"{""股票代码"": ""601099"", ""股票简称"": ""太平洋"", ""总股本"": 6816316370.0, ""流通股"": 6816316370.0, ""总市值"": 24402412604.600002, ""流通市值"": 24402412604.600002, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2007-12-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""95.06%"", ""营业总收入同比增长率"": ""11.09%"", ""资产负债率"": ""47.10%""}",2025-06-25,2025-06-29,3.61,4.02,0.11357340720221609,涨5+
True,"{""股票代码"": ""601099"", ""股票简称"": ""太平洋"", ""总股本"": 6816316370.0, ""流通股"": 6816316370.0, ""总市值"": 24402412604.600002, ""流通市值"": 24402412604.600002, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2007-12-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""57.52%"", ""营业总收入同比增长率"": ""16.16%"", ""资产负债率"": ""49.00%""}",2025-07-02,2025-07-06,4.02,3.89,-0.03233830845771135,跌4
True,"{""股票代码"": ""601099"", ""股票简称"": ""太平洋"", ""总股本"": 6816316370.0, ""流通股"": 6816316370.0, ""总市值"": 24402412604.600002, ""流通市值"": 24402412604.600002, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2007-12-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""57.52%"", ""营业总收入同比增长率"": ""16.16%"", ""资产负债率"": ""49.00%""}",2025-07-09,2025-07-13,3.89,4.1,0.05398457583547556,涨5+
True,"{""股票代码"": ""601099"", ""股票简称"": ""太平洋"", ""总股本"": 6816316370.0, ""流通股"": 6816316370.0, ""总市值"": 24402412604.600002, ""流通市值"": 24402412604.600002, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2007-12-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""57.52%"", ""营业总收入同比增长率"": ""16.16%"", ""资产负债率"": ""49.00%""}",2025-07-16,2025-07-20,4.1,4.0,-0.024390243902438935,跌3
True,"{""股票代码"": ""601099"", ""股票简称"": ""太平洋"", ""总股本"": 6816316370.0, ""流通股"": 6816316370.0, ""总市值"": 24402412604.600002, ""流通市值"": 24402412604.600002, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2007-12-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""57.52%"", ""营业总收入同比增长率"": ""16.16%"", ""资产负债率"": ""49.00%""}",2025-07-23,2025-07-27,4.0,4.14,0.03499999999999992,涨4
True,"{""股票代码"": ""601099"", ""股票简称"": ""太平洋"", ""总股本"": 6816316370.0, ""流通股"": 6816316370.0, ""总市值"": 24402412604.600002, ""流通市值"": 24402412604.600002, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2007-12-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""57.52%"", ""营业总收入同比增长率"": ""16.16%"", ""资产负债率"": ""49.00%""}",2025-07-30,2025-08-03,4.14,4.01,-0.03140096618357491,跌4
