数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603986"", ""股票简称"": ""兆易创新"", ""总股本"": 701102451.0, ""流通股"": 667844786.0, ""总市值"": 263151793958.34, ""流通市值"": 250668861977.24, ""行业"": ""半导体"", ""上市时间"": ""2016-08-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.57%"", ""营业总收入同比增长率"": ""17.32%"", ""流动比率"": ""5.71"", ""速动比率"": ""4.40"", ""资产负债率"": ""12.76%""}",2025-05-28,2025-06-01,115.06,111.96,-0.02694246480097351,跌3
True,"{""股票代码"": ""603986"", ""股票简称"": ""兆易创新"", ""总股本"": 701102451.0, ""流通股"": 667844786.0, ""总市值"": 263151793958.34, ""流通市值"": 250668861977.24, ""行业"": ""半导体"", ""上市时间"": ""2016-08-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.57%"", ""营业总收入同比增长率"": ""17.32%"", ""流动比率"": ""5.71"", ""速动比率"": ""4.40"", ""资产负债率"": ""12.76%""}",2025-06-04,2025-06-08,111.96,123.1,0.09949982136477309,涨5+
True,"{""股票代码"": ""603986"", ""股票简称"": ""兆易创新"", ""总股本"": 701102451.0, ""流通股"": 667844786.0, ""总市值"": 263151793958.34, ""流通市值"": 250668861977.24, ""行业"": ""半导体"", ""上市时间"": ""2016-08-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.57%"", ""营业总收入同比增长率"": ""17.32%"", ""流动比率"": ""5.71"", ""速动比率"": ""4.40"", ""资产负债率"": ""12.76%""}",2025-06-11,2025-06-15,123.1,118.56,-0.03688058489033297,跌4
True,"{""股票代码"": ""603986"", ""股票简称"": ""兆易创新"", ""总股本"": 701102451.0, ""流通股"": 667844786.0, ""总市值"": 263151793958.34, ""流通市值"": 250668861977.24, ""行业"": ""半导体"", ""上市时间"": ""2016-08-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.57%"", ""营业总收入同比增长率"": ""17.32%"", ""流动比率"": ""5.71"", ""速动比率"": ""4.40"", ""资产负债率"": ""12.76%""}",2025-06-18,2025-06-22,118.56,118.62,0.0005060728744938903,平
True,"{""股票代码"": ""603986"", ""股票简称"": ""兆易创新"", ""总股本"": 701102451.0, ""流通股"": 667844786.0, ""总市值"": 263151793958.34, ""流通市值"": 250668861977.24, ""行业"": ""半导体"", ""上市时间"": ""2016-08-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.57%"", ""营业总收入同比增长率"": ""17.32%"", ""流动比率"": ""5.71"", ""速动比率"": ""4.40"", ""资产负债率"": ""12.76%""}",2025-06-25,2025-06-29,118.62,126.0,0.06221547799696503,涨5+
True,"{""股票代码"": ""603986"", ""股票简称"": ""兆易创新"", ""总股本"": 701102451.0, ""流通股"": 667844786.0, ""总市值"": 263151793958.34, ""流通市值"": 250668861977.24, ""行业"": ""半导体"", ""上市时间"": ""2016-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""9.17%"", ""营业总收入同比增长率"": ""13.09%"", ""流动比率"": ""5.97"", ""速动比率"": ""4.60"", ""资产负债率"": ""11.94%""}",2025-07-02,2025-07-06,126.0,118.85,-0.056746031746031766,跌5+
True,"{""股票代码"": ""603986"", ""股票简称"": ""兆易创新"", ""总股本"": 701102451.0, ""流通股"": 667844786.0, ""总市值"": 263151793958.34, ""流通市值"": 250668861977.24, ""行业"": ""半导体"", ""上市时间"": ""2016-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""9.17%"", ""营业总收入同比增长率"": ""13.09%"", ""流动比率"": ""5.97"", ""速动比率"": ""4.60"", ""资产负债率"": ""11.94%""}",2025-07-09,2025-07-13,118.85,118.36,-0.00412284392090867,平
True,"{""股票代码"": ""603986"", ""股票简称"": ""兆易创新"", ""总股本"": 701102451.0, ""流通股"": 667844786.0, ""总市值"": 263151793958.34, ""流通市值"": 250668861977.24, ""行业"": ""半导体"", ""上市时间"": ""2016-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""9.17%"", ""营业总收入同比增长率"": ""13.09%"", ""流动比率"": ""5.97"", ""速动比率"": ""4.60"", ""资产负债率"": ""11.94%""}",2025-07-16,2025-07-20,118.36,117.16,-0.010138560324433943,跌2
True,"{""股票代码"": ""603986"", ""股票简称"": ""兆易创新"", ""总股本"": 701102451.0, ""流通股"": 667844786.0, ""总市值"": 263151793958.34, ""流通市值"": 250668861977.24, ""行业"": ""半导体"", ""上市时间"": ""2016-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""9.17%"", ""营业总收入同比增长率"": ""13.09%"", ""流动比率"": ""5.97"", ""速动比率"": ""4.60"", ""资产负债率"": ""11.94%""}",2025-07-23,2025-07-27,117.16,121.94,0.04079890747695458,涨5
True,"{""股票代码"": ""603986"", ""股票简称"": ""兆易创新"", ""总股本"": 701102451.0, ""流通股"": 667844786.0, ""总市值"": 263151793958.34, ""流通市值"": 250668861977.24, ""行业"": ""半导体"", ""上市时间"": ""2016-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""9.17%"", ""营业总收入同比增长率"": ""13.09%"", ""流动比率"": ""5.97"", ""速动比率"": ""4.60"", ""资产负债率"": ""11.94%""}",2025-07-30,2025-08-03,121.94,117.31,-0.03796949319337373,跌4
