数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000697"", ""股票简称"": ""炼石航空"", ""总股本"": 1396088300.0, ""流通股"": 653107348.0, ""总市值"": 18079343485.0, ""流通市值"": 8457740156.599999, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-03-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.62%"", ""营业总收入同比增长率"": ""2.21%"", ""流动比率"": ""0.61"", ""速动比率"": ""0.30"", ""资产负债率"": ""97.30%""}",2025-05-28,2025-06-01,6.61,6.67,0.009077155824508187,涨1
True,"{""股票代码"": ""000697"", ""股票简称"": ""炼石航空"", ""总股本"": 1396088300.0, ""流通股"": 653107348.0, ""总市值"": 18079343485.0, ""流通市值"": 8457740156.599999, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-03-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.62%"", ""营业总收入同比增长率"": ""2.21%"", ""流动比率"": ""0.61"", ""速动比率"": ""0.30"", ""资产负债率"": ""97.30%""}",2025-06-04,2025-06-08,6.67,6.87,0.029985007496251992,涨3
True,"{""股票代码"": ""000697"", ""股票简称"": ""炼石航空"", ""总股本"": 1396088300.0, ""流通股"": 653107348.0, ""总市值"": 18079343485.0, ""流通市值"": 8457740156.599999, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-03-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.62%"", ""营业总收入同比增长率"": ""2.21%"", ""流动比率"": ""0.61"", ""速动比率"": ""0.30"", ""资产负债率"": ""97.30%""}",2025-06-11,2025-06-15,6.87,6.67,-0.02911208151382827,跌3
True,"{""股票代码"": ""000697"", ""股票简称"": ""炼石航空"", ""总股本"": 1396088300.0, ""流通股"": 653107348.0, ""总市值"": 18079343485.0, ""流通市值"": 8457740156.599999, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-03-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.62%"", ""营业总收入同比增长率"": ""2.21%"", ""流动比率"": ""0.61"", ""速动比率"": ""0.30"", ""资产负债率"": ""97.30%""}",2025-06-18,2025-06-22,6.67,6.7,0.004497751124437732,平
True,"{""股票代码"": ""000697"", ""股票简称"": ""炼石航空"", ""总股本"": 1396088300.0, ""流通股"": 653107348.0, ""总市值"": 18079343485.0, ""流通市值"": 8457740156.599999, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-03-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.62%"", ""营业总收入同比增长率"": ""2.21%"", ""流动比率"": ""0.61"", ""速动比率"": ""0.30"", ""资产负债率"": ""97.30%""}",2025-06-25,2025-06-29,6.7,6.92,0.032835820895522394,涨4
True,"{""股票代码"": ""000697"", ""股票简称"": ""炼石航空"", ""总股本"": 1396088300.0, ""流通股"": 653107348.0, ""总市值"": 18079343485.0, ""流通市值"": 8457740156.599999, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-03-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.82%"", ""营业总收入同比增长率"": ""4.91%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.29"", ""资产负债率"": ""98.85%""}",2025-07-02,2025-07-06,6.92,7.34,0.06069364161849711,涨5+
True,"{""股票代码"": ""000697"", ""股票简称"": ""炼石航空"", ""总股本"": 1396088300.0, ""流通股"": 653107348.0, ""总市值"": 18079343485.0, ""流通市值"": 8457740156.599999, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-03-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.82%"", ""营业总收入同比增长率"": ""4.91%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.29"", ""资产负债率"": ""98.85%""}",2025-07-09,2025-07-13,7.34,7.73,0.053133514986376085,涨5+
True,"{""股票代码"": ""000697"", ""股票简称"": ""炼石航空"", ""总股本"": 1396088300.0, ""流通股"": 653107348.0, ""总市值"": 18079343485.0, ""流通市值"": 8457740156.599999, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-03-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.82%"", ""营业总收入同比增长率"": ""4.91%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.29"", ""资产负债率"": ""98.85%""}",2025-07-16,2025-07-20,7.73,7.77,0.005174644243208126,涨1
True,"{""股票代码"": ""000697"", ""股票简称"": ""炼石航空"", ""总股本"": 1396088300.0, ""流通股"": 653107348.0, ""总市值"": 18079343485.0, ""流通市值"": 8457740156.599999, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-03-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.82%"", ""营业总收入同比增长率"": ""4.91%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.29"", ""资产负债率"": ""98.85%""}",2025-07-23,2025-07-27,7.77,7.62,-0.019305019305019266,跌2
True,"{""股票代码"": ""000697"", ""股票简称"": ""炼石航空"", ""总股本"": 1396088300.0, ""流通股"": 653107348.0, ""总市值"": 18079343485.0, ""流通市值"": 8457740156.599999, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-03-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.82%"", ""营业总收入同比增长率"": ""4.91%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.29"", ""资产负债率"": ""98.85%""}",2025-07-30,2025-08-03,7.62,7.41,-0.027559055118110187,跌3
True,"{""股票代码"": ""000697"", ""股票简称"": ""炼石航空"", ""总股本"": 1396088300.0, ""流通股"": 653107348.0, ""总市值"": 18079343485.0, ""流通市值"": 8457740156.599999, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-03-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.82%"", ""营业总收入同比增长率"": ""4.91%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.29"", ""资产负债率"": ""98.85%""}",2025-08-06,2025-08-10,7.41,7.64,0.031039136302294157,涨4
