数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600594"", ""股票简称"": ""益佰制药"", ""总股本"": 791927400.0, ""流通股"": 791927400.0, ""总市值"": 3104355408.0, ""流通市值"": 3104355408.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2004-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""86.29%"", ""营业总收入同比增长率"": ""-12.43%"", ""流动比率"": ""1.84"", ""速动比率"": ""1.11"", ""资产负债率"": ""35.05%""}",2025-05-28,2025-06-01,3.88,3.94,0.015463917525773141,涨2
True,"{""股票代码"": ""600594"", ""股票简称"": ""益佰制药"", ""总股本"": 791927400.0, ""流通股"": 791927400.0, ""总市值"": 3104355408.0, ""流通市值"": 3104355408.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2004-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""86.29%"", ""营业总收入同比增长率"": ""-12.43%"", ""流动比率"": ""1.84"", ""速动比率"": ""1.11"", ""资产负债率"": ""35.05%""}",2025-06-04,2025-06-08,3.94,3.94,0.0,平
True,"{""股票代码"": ""600594"", ""股票简称"": ""益佰制药"", ""总股本"": 791927400.0, ""流通股"": 791927400.0, ""总市值"": 3104355408.0, ""流通市值"": 3104355408.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2004-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""86.29%"", ""营业总收入同比增长率"": ""-12.43%"", ""流动比率"": ""1.84"", ""速动比率"": ""1.11"", ""资产负债率"": ""35.05%""}",2025-06-11,2025-06-15,3.94,3.94,0.0,平
True,"{""股票代码"": ""600594"", ""股票简称"": ""益佰制药"", ""总股本"": 791927400.0, ""流通股"": 791927400.0, ""总市值"": 3104355408.0, ""流通市值"": 3104355408.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2004-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""86.29%"", ""营业总收入同比增长率"": ""-12.43%"", ""流动比率"": ""1.84"", ""速动比率"": ""1.11"", ""资产负债率"": ""35.05%""}",2025-06-18,2025-06-22,3.94,3.77,-0.043147208121827374,跌5
True,"{""股票代码"": ""600594"", ""股票简称"": ""益佰制药"", ""总股本"": 791927400.0, ""流通股"": 791927400.0, ""总市值"": 3104355408.0, ""流通市值"": 3104355408.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2004-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""86.29%"", ""营业总收入同比增长率"": ""-12.43%"", ""流动比率"": ""1.84"", ""速动比率"": ""1.11"", ""资产负债率"": ""35.05%""}",2025-06-25,2025-06-29,3.77,3.84,0.018567639257294433,涨2
True,"{""股票代码"": ""600594"", ""股票简称"": ""益佰制药"", ""总股本"": 791927400.0, ""流通股"": 791927400.0, ""总市值"": 3104355408.0, ""流通市值"": 3104355408.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2004-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""72.35%"", ""营业总收入同比增长率"": ""-17.45%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.14"", ""资产负债率"": ""36.24%""}",2025-07-02,2025-07-06,3.84,4.03,0.04947916666666674,涨5
True,"{""股票代码"": ""600594"", ""股票简称"": ""益佰制药"", ""总股本"": 791927400.0, ""流通股"": 791927400.0, ""总市值"": 3104355408.0, ""流通市值"": 3104355408.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2004-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""72.35%"", ""营业总收入同比增长率"": ""-17.45%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.14"", ""资产负债率"": ""36.24%""}",2025-07-09,2025-07-13,4.03,4.11,0.01985111662531014,涨2
True,"{""股票代码"": ""600594"", ""股票简称"": ""益佰制药"", ""总股本"": 791927400.0, ""流通股"": 791927400.0, ""总市值"": 3104355408.0, ""流通市值"": 3104355408.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2004-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""72.35%"", ""营业总收入同比增长率"": ""-17.45%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.14"", ""资产负债率"": ""36.24%""}",2025-07-16,2025-07-20,4.11,4.23,0.029197080291970767,涨3
True,"{""股票代码"": ""600594"", ""股票简称"": ""益佰制药"", ""总股本"": 791927400.0, ""流通股"": 791927400.0, ""总市值"": 3104355408.0, ""流通市值"": 3104355408.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2004-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""72.35%"", ""营业总收入同比增长率"": ""-17.45%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.14"", ""资产负债率"": ""36.24%""}",2025-07-23,2025-07-27,4.23,4.19,-0.009456264775413725,跌1
True,"{""股票代码"": ""600594"", ""股票简称"": ""益佰制药"", ""总股本"": 791927400.0, ""流通股"": 791927400.0, ""总市值"": 3104355408.0, ""流通市值"": 3104355408.0, ""行业"": ""中药Ⅱ"", ""上市时间"": ""2004-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""72.35%"", ""营业总收入同比增长率"": ""-17.45%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.14"", ""资产负债率"": ""36.24%""}",2025-07-30,2025-08-03,4.19,4.55,0.08591885441527425,涨5+
