数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002600"", ""股票简称"": ""领益智造"", ""总股本"": 7308198680.0, ""流通股"": 7199704798.0, ""总市值"": 123800885639.20001, ""流通市值"": 121962999278.12001, ""行业"": ""消费电子"", ""上市时间"": ""2011-07-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""23.52%"", ""营业总收入同比增长率"": ""17.11%"", ""流动比率"": ""1.61"", ""速动比率"": ""1.16"", ""资产负债率"": ""54.10%""}",2025-05-28,2025-06-01,8.08,8.04,-0.004950495049505066,平
True,"{""股票代码"": ""002600"", ""股票简称"": ""领益智造"", ""总股本"": 7308198680.0, ""流通股"": 7199704798.0, ""总市值"": 123800885639.20001, ""流通市值"": 121962999278.12001, ""行业"": ""消费电子"", ""上市时间"": ""2011-07-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""23.52%"", ""营业总收入同比增长率"": ""17.11%"", ""流动比率"": ""1.61"", ""速动比率"": ""1.16"", ""资产负债率"": ""54.10%""}",2025-06-04,2025-06-08,8.04,8.4,0.044776119402985204,涨5
True,"{""股票代码"": ""002600"", ""股票简称"": ""领益智造"", ""总股本"": 7308198680.0, ""流通股"": 7199704798.0, ""总市值"": 123800885639.20001, ""流通市值"": 121962999278.12001, ""行业"": ""消费电子"", ""上市时间"": ""2011-07-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""23.52%"", ""营业总收入同比增长率"": ""17.11%"", ""流动比率"": ""1.61"", ""速动比率"": ""1.16"", ""资产负债率"": ""54.10%""}",2025-06-11,2025-06-15,8.4,8.17,-0.027380952380952395,跌3
True,"{""股票代码"": ""002600"", ""股票简称"": ""领益智造"", ""总股本"": 7308198680.0, ""流通股"": 7199704798.0, ""总市值"": 123800885639.20001, ""流通市值"": 121962999278.12001, ""行业"": ""消费电子"", ""上市时间"": ""2011-07-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""23.52%"", ""营业总收入同比增长率"": ""17.11%"", ""流动比率"": ""1.61"", ""速动比率"": ""1.16"", ""资产负债率"": ""54.10%""}",2025-06-18,2025-06-22,8.17,8.18,0.001223990208078396,平
True,"{""股票代码"": ""002600"", ""股票简称"": ""领益智造"", ""总股本"": 7308198680.0, ""流通股"": 7199704798.0, ""总市值"": 123800885639.20001, ""流通市值"": 121962999278.12001, ""行业"": ""消费电子"", ""上市时间"": ""2011-07-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""23.52%"", ""营业总收入同比增长率"": ""17.11%"", ""流动比率"": ""1.61"", ""速动比率"": ""1.16"", ""资产负债率"": ""54.10%""}",2025-06-25,2025-06-29,8.18,8.49,0.03789731051344747,涨4
True,"{""股票代码"": ""002600"", ""股票简称"": ""领益智造"", ""总股本"": 7308198680.0, ""流通股"": 7199704798.0, ""总市值"": 123800885639.20001, ""流通市值"": 121962999278.12001, ""行业"": ""消费电子"", ""上市时间"": ""2011-07-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""61.02%"", ""营业总收入同比增长率"": ""29.91%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.08"", ""资产负债率"": ""56.41%""}",2025-07-02,2025-07-06,8.49,9.18,0.08127208480565362,涨5+
True,"{""股票代码"": ""002600"", ""股票简称"": ""领益智造"", ""总股本"": 7308198680.0, ""流通股"": 7199704798.0, ""总市值"": 123800885639.20001, ""流通市值"": 121962999278.12001, ""行业"": ""消费电子"", ""上市时间"": ""2011-07-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""61.02%"", ""营业总收入同比增长率"": ""29.91%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.08"", ""资产负债率"": ""56.41%""}",2025-07-09,2025-07-13,9.18,8.85,-0.03594771241830064,跌4
True,"{""股票代码"": ""002600"", ""股票简称"": ""领益智造"", ""总股本"": 7308198680.0, ""流通股"": 7199704798.0, ""总市值"": 123800885639.20001, ""流通市值"": 121962999278.12001, ""行业"": ""消费电子"", ""上市时间"": ""2011-07-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""61.02%"", ""营业总收入同比增长率"": ""29.91%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.08"", ""资产负债率"": ""56.41%""}",2025-07-16,2025-07-20,8.85,9.15,0.033898305084745894,涨4
True,"{""股票代码"": ""002600"", ""股票简称"": ""领益智造"", ""总股本"": 7308198680.0, ""流通股"": 7199704798.0, ""总市值"": 123800885639.20001, ""流通市值"": 121962999278.12001, ""行业"": ""消费电子"", ""上市时间"": ""2011-07-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""61.02%"", ""营业总收入同比增长率"": ""29.91%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.08"", ""资产负债率"": ""56.41%""}",2025-07-23,2025-07-27,9.15,9.15,0.0,平
True,"{""股票代码"": ""002600"", ""股票简称"": ""领益智造"", ""总股本"": 7308198680.0, ""流通股"": 7199704798.0, ""总市值"": 123800885639.20001, ""流通市值"": 121962999278.12001, ""行业"": ""消费电子"", ""上市时间"": ""2011-07-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""61.02%"", ""营业总收入同比增长率"": ""29.91%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.08"", ""资产负债率"": ""56.41%""}",2025-07-30,2025-08-03,9.15,9.16,0.0010928961748633004,平
