数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""601168"", ""股票简称"": ""西部矿业"", ""总股本"": 2383000000.0, ""流通股"": 2383000000.0, ""总市值"": 72633840000.0, ""流通市值"": 72633840000.0, ""行业"": ""工业金属"", ""上市时间"": ""2007-07-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.61%"", ""营业总收入同比增长率"": ""50.74%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.62"", ""资产负债率"": ""57.57%""}",2025-05-28,2025-06-01,15.03,14.76,-0.017964071856287345,跌2
True,"{""股票代码"": ""601168"", ""股票简称"": ""西部矿业"", ""总股本"": 2383000000.0, ""流通股"": 2383000000.0, ""总市值"": 72633840000.0, ""流通市值"": 72633840000.0, ""行业"": ""工业金属"", ""上市时间"": ""2007-07-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.61%"", ""营业总收入同比增长率"": ""50.74%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.62"", ""资产负债率"": ""57.57%""}",2025-06-04,2025-06-08,14.76,15.34,0.039295392953929476,涨4
True,"{""股票代码"": ""601168"", ""股票简称"": ""西部矿业"", ""总股本"": 2383000000.0, ""流通股"": 2383000000.0, ""总市值"": 72633840000.0, ""流通市值"": 72633840000.0, ""行业"": ""工业金属"", ""上市时间"": ""2007-07-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.61%"", ""营业总收入同比增长率"": ""50.74%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.62"", ""资产负债率"": ""57.57%""}",2025-06-11,2025-06-15,15.34,15.48,0.009126466753585527,涨1
True,"{""股票代码"": ""601168"", ""股票简称"": ""西部矿业"", ""总股本"": 2383000000.0, ""流通股"": 2383000000.0, ""总市值"": 72633840000.0, ""流通市值"": 72633840000.0, ""行业"": ""工业金属"", ""上市时间"": ""2007-07-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.61%"", ""营业总收入同比增长率"": ""50.74%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.62"", ""资产负债率"": ""57.57%""}",2025-06-18,2025-06-22,15.48,15.27,-0.013565891472868241,跌2
True,"{""股票代码"": ""601168"", ""股票简称"": ""西部矿业"", ""总股本"": 2383000000.0, ""流通股"": 2383000000.0, ""总市值"": 72633840000.0, ""流通市值"": 72633840000.0, ""行业"": ""工业金属"", ""上市时间"": ""2007-07-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.61%"", ""营业总收入同比增长率"": ""50.74%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.62"", ""资产负债率"": ""57.57%""}",2025-06-25,2025-06-29,15.27,16.56,0.08447937131630634,涨5+
True,"{""股票代码"": ""601168"", ""股票简称"": ""西部矿业"", ""总股本"": 2383000000.0, ""流通股"": 2383000000.0, ""总市值"": 72633840000.0, ""流通市值"": 72633840000.0, ""行业"": ""工业金属"", ""上市时间"": ""2007-07-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""20.13%"", ""营业总收入同比增长率"": ""7.67%"", ""流动比率"": ""0.98"", ""速动比率"": ""0.48"", ""资产负债率"": ""58.97%""}",2025-07-02,2025-07-06,16.56,17.06,0.030193236714975757,涨4
True,"{""股票代码"": ""601168"", ""股票简称"": ""西部矿业"", ""总股本"": 2383000000.0, ""流通股"": 2383000000.0, ""总市值"": 72633840000.0, ""流通市值"": 72633840000.0, ""行业"": ""工业金属"", ""上市时间"": ""2007-07-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""20.13%"", ""营业总收入同比增长率"": ""7.67%"", ""流动比率"": ""0.98"", ""速动比率"": ""0.48"", ""资产负债率"": ""58.97%""}",2025-07-09,2025-07-13,17.06,16.46,-0.035169988276670505,跌4
True,"{""股票代码"": ""601168"", ""股票简称"": ""西部矿业"", ""总股本"": 2383000000.0, ""流通股"": 2383000000.0, ""总市值"": 72633840000.0, ""流通市值"": 72633840000.0, ""行业"": ""工业金属"", ""上市时间"": ""2007-07-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""20.13%"", ""营业总收入同比增长率"": ""7.67%"", ""流动比率"": ""0.98"", ""速动比率"": ""0.48"", ""资产负债率"": ""58.97%""}",2025-07-16,2025-07-20,16.46,16.35,-0.006682867557715633,跌1
True,"{""股票代码"": ""601168"", ""股票简称"": ""西部矿业"", ""总股本"": 2383000000.0, ""流通股"": 2383000000.0, ""总市值"": 72633840000.0, ""流通市值"": 72633840000.0, ""行业"": ""工业金属"", ""上市时间"": ""2007-07-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""20.13%"", ""营业总收入同比增长率"": ""7.67%"", ""流动比率"": ""0.98"", ""速动比率"": ""0.48"", ""资产负债率"": ""58.97%""}",2025-07-23,2025-07-27,16.35,17.44,0.06666666666666665,涨5+
True,"{""股票代码"": ""601168"", ""股票简称"": ""西部矿业"", ""总股本"": 2383000000.0, ""流通股"": 2383000000.0, ""总市值"": 72633840000.0, ""流通市值"": 72633840000.0, ""行业"": ""工业金属"", ""上市时间"": ""2007-07-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""20.13%"", ""营业总收入同比增长率"": ""7.67%"", ""流动比率"": ""0.98"", ""速动比率"": ""0.48"", ""资产负债率"": ""58.97%""}",2025-07-30,2025-08-03,17.44,16.99,-0.02580275229357809,跌3
