数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-231.00%"", ""营业总收入同比增长率"": ""-91.31%"", ""流动比率"": ""0.94"", ""速动比率"": ""0.78"", ""资产负债率"": ""104.27%""}",2025-05-28,2025-06-01,5.06,5.45,0.07707509881422947,涨5+
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-231.00%"", ""营业总收入同比增长率"": ""-91.31%"", ""流动比率"": ""0.94"", ""速动比率"": ""0.78"", ""资产负债率"": ""104.27%""}",2025-06-04,2025-06-08,5.45,5.44,-0.0018348623853210455,平
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-231.00%"", ""营业总收入同比增长率"": ""-91.31%"", ""流动比率"": ""0.94"", ""速动比率"": ""0.78"", ""资产负债率"": ""104.27%""}",2025-06-11,2025-06-15,5.44,5.56,0.022058823529411686,涨3
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-231.00%"", ""营业总收入同比增长率"": ""-91.31%"", ""流动比率"": ""0.94"", ""速动比率"": ""0.78"", ""资产负债率"": ""104.27%""}",2025-06-18,2025-06-22,5.56,5.18,-0.06834532374100721,跌5+
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-231.00%"", ""营业总收入同比增长率"": ""-91.31%"", ""流动比率"": ""0.94"", ""速动比率"": ""0.78"", ""资产负债率"": ""104.27%""}",2025-06-25,2025-06-29,5.18,5.48,0.05791505791505802,涨5+
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-07-02,2025-07-06,5.48,5.54,0.010948905109488871,涨2
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-07-09,2025-07-13,5.54,5.35,-0.03429602888086647,跌4
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-07-16,2025-07-20,5.35,5.3,-0.009345794392523366,跌1
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-07-23,2025-07-27,5.3,5.31,0.0018867924528300772,平
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-07-30,2025-08-03,5.31,5.24,-0.013182674199623268,跌2
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-08-06,2025-08-10,5.24,5.27,0.005725190839694472,涨1
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-08-13,2025-08-17,5.27,5.35,0.015180265654648917,涨2
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-08-20,2025-08-24,5.35,6.27,0.17196261682242997,涨5+
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-08-27,2025-08-31,6.27,5.95,-0.05103668261562988,跌5+
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-09-03,2025-09-07,5.95,6.02,0.0117647058823529,涨2
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-09-10,2025-09-14,6.02,6.35,0.054817275747508276,涨5+
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-09-17,2025-09-21,6.35,6.23,-0.018897637795275424,跌2
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-52.09%"", ""营业总收入同比增长率"": ""-79.55%"", ""流动比率"": ""0.91"", ""速动比率"": ""0.65"", ""资产负债率"": ""107.12%""}",2025-09-24,2025-09-28,6.23,5.75,-0.07704654895666141,跌5+
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""92.39%"", ""营业总收入同比增长率"": ""88.44%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.60"", ""资产负债率"": ""106.02%""}",2025-10-01,2025-10-05,5.75,6.02,0.04695652173913034,涨5
True,"{""股票代码"": ""300029"", ""股票简称"": ""*ST天龙"", ""总股本"": 200506500.0, ""流通股"": 200360250.0, ""总市值"": 555403005.0, ""流通市值"": 554997892.5, ""行业"": ""专业工程"", ""上市时间"": ""2009-12-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""92.39%"", ""营业总收入同比增长率"": ""88.44%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.60"", ""资产负债率"": ""106.02%""}",2025-10-08,2025-10-12,6.02,5.96,-0.009966777408637828,跌1
