数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000738"", ""股票简称"": ""航发控制"", ""总股本"": 1315184001.0, ""流通股"": 1315184001.0, ""总市值"": 28237000501.469997, ""流通市值"": 28237000501.469997, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-06-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.61%"", ""营业总收入同比增长率"": ""-4.69%"", ""流动比率"": ""3.85"", ""速动比率"": ""3.00"", ""资产负债率"": ""19.19%""}",2025-05-28,2025-06-01,18.67,19.28,0.032672737011248065,涨4
True,"{""股票代码"": ""000738"", ""股票简称"": ""航发控制"", ""总股本"": 1315184001.0, ""流通股"": 1315184001.0, ""总市值"": 28237000501.469997, ""流通市值"": 28237000501.469997, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-06-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.61%"", ""营业总收入同比增长率"": ""-4.69%"", ""流动比率"": ""3.85"", ""速动比率"": ""3.00"", ""资产负债率"": ""19.19%""}",2025-06-04,2025-06-08,19.28,19.45,0.008817427385892085,涨1
True,"{""股票代码"": ""000738"", ""股票简称"": ""航发控制"", ""总股本"": 1315184001.0, ""流通股"": 1315184001.0, ""总市值"": 28237000501.469997, ""流通市值"": 28237000501.469997, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-06-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.61%"", ""营业总收入同比增长率"": ""-4.69%"", ""流动比率"": ""3.85"", ""速动比率"": ""3.00"", ""资产负债率"": ""19.19%""}",2025-06-11,2025-06-15,19.45,19.24,-0.010796915167095134,跌2
True,"{""股票代码"": ""000738"", ""股票简称"": ""航发控制"", ""总股本"": 1315184001.0, ""流通股"": 1315184001.0, ""总市值"": 28237000501.469997, ""流通市值"": 28237000501.469997, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-06-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.61%"", ""营业总收入同比增长率"": ""-4.69%"", ""流动比率"": ""3.85"", ""速动比率"": ""3.00"", ""资产负债率"": ""19.19%""}",2025-06-18,2025-06-22,19.24,18.5,-0.038461538461538436,跌4
True,"{""股票代码"": ""000738"", ""股票简称"": ""航发控制"", ""总股本"": 1315184001.0, ""流通股"": 1315184001.0, ""总市值"": 28237000501.469997, ""流通市值"": 28237000501.469997, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-06-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.61%"", ""营业总收入同比增长率"": ""-4.69%"", ""流动比率"": ""3.85"", ""速动比率"": ""3.00"", ""资产负债率"": ""19.19%""}",2025-06-25,2025-06-29,18.5,19.53,0.05567567567567577,涨5+
True,"{""股票代码"": ""000738"", ""股票简称"": ""航发控制"", ""总股本"": 1315184001.0, ""流通股"": 1315184001.0, ""总市值"": 28237000501.469997, ""流通市值"": 28237000501.469997, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-06-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-22.78%"", ""营业总收入同比增长率"": ""-0.26%"", ""流动比率"": ""3.59"", ""速动比率"": ""2.84"", ""资产负债率"": ""19.95%""}",2025-07-02,2025-07-06,19.53,20.26,0.03737839221710182,涨4
True,"{""股票代码"": ""000738"", ""股票简称"": ""航发控制"", ""总股本"": 1315184001.0, ""流通股"": 1315184001.0, ""总市值"": 28237000501.469997, ""流通市值"": 28237000501.469997, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-06-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-22.78%"", ""营业总收入同比增长率"": ""-0.26%"", ""流动比率"": ""3.59"", ""速动比率"": ""2.84"", ""资产负债率"": ""19.95%""}",2025-07-09,2025-07-13,20.26,20.42,0.007897334649555887,涨1
True,"{""股票代码"": ""000738"", ""股票简称"": ""航发控制"", ""总股本"": 1315184001.0, ""流通股"": 1315184001.0, ""总市值"": 28237000501.469997, ""流通市值"": 28237000501.469997, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-06-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-22.78%"", ""营业总收入同比增长率"": ""-0.26%"", ""流动比率"": ""3.59"", ""速动比率"": ""2.84"", ""资产负债率"": ""19.95%""}",2025-07-16,2025-07-20,20.42,20.84,0.020568070519098924,涨3
True,"{""股票代码"": ""000738"", ""股票简称"": ""航发控制"", ""总股本"": 1315184001.0, ""流通股"": 1315184001.0, ""总市值"": 28237000501.469997, ""流通市值"": 28237000501.469997, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-06-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-22.78%"", ""营业总收入同比增长率"": ""-0.26%"", ""流动比率"": ""3.59"", ""速动比率"": ""2.84"", ""资产负债率"": ""19.95%""}",2025-07-23,2025-07-27,20.84,21.15,0.014875239923224592,涨2
True,"{""股票代码"": ""000738"", ""股票简称"": ""航发控制"", ""总股本"": 1315184001.0, ""流通股"": 1315184001.0, ""总市值"": 28237000501.469997, ""流通市值"": 28237000501.469997, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""1997-06-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-22.78%"", ""营业总收入同比增长率"": ""-0.26%"", ""流动比率"": ""3.59"", ""速动比率"": ""2.84"", ""资产负债率"": ""19.95%""}",2025-07-30,2025-08-03,21.15,20.9,-0.011820330969267157,跌2
