数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688148"", ""股票简称"": ""芳源股份"", ""总股本"": 510173053.0, ""流通股"": 510173053.0, ""总市值"": 5234375523.78, ""流通市值"": 5234375523.78, ""行业"": ""电池"", ""上市时间"": ""2021-08-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-805.80%"", ""营业总收入同比增长率"": ""-3.13%"", ""流动比率"": ""1.01"", ""速动比率"": ""0.38"", ""资产负债率"": ""82.85%""}",2025-05-28,2025-06-01,4.48,4.48,0.0,平
True,"{""股票代码"": ""688148"", ""股票简称"": ""芳源股份"", ""总股本"": 510173053.0, ""流通股"": 510173053.0, ""总市值"": 5234375523.78, ""流通市值"": 5234375523.78, ""行业"": ""电池"", ""上市时间"": ""2021-08-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-805.80%"", ""营业总收入同比增长率"": ""-3.13%"", ""流动比率"": ""1.01"", ""速动比率"": ""0.38"", ""资产负债率"": ""82.85%""}",2025-06-04,2025-06-08,4.48,4.6,0.02678571428571419,涨3
True,"{""股票代码"": ""688148"", ""股票简称"": ""芳源股份"", ""总股本"": 510173053.0, ""流通股"": 510173053.0, ""总市值"": 5234375523.78, ""流通市值"": 5234375523.78, ""行业"": ""电池"", ""上市时间"": ""2021-08-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-805.80%"", ""营业总收入同比增长率"": ""-3.13%"", ""流动比率"": ""1.01"", ""速动比率"": ""0.38"", ""资产负债率"": ""82.85%""}",2025-06-11,2025-06-15,4.6,4.54,-0.01304347826086949,跌2
True,"{""股票代码"": ""688148"", ""股票简称"": ""芳源股份"", ""总股本"": 510173053.0, ""流通股"": 510173053.0, ""总市值"": 5234375523.78, ""流通市值"": 5234375523.78, ""行业"": ""电池"", ""上市时间"": ""2021-08-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-805.80%"", ""营业总收入同比增长率"": ""-3.13%"", ""流动比率"": ""1.01"", ""速动比率"": ""0.38"", ""资产负债率"": ""82.85%""}",2025-06-18,2025-06-22,4.54,4.91,0.08149779735682827,涨5+
True,"{""股票代码"": ""688148"", ""股票简称"": ""芳源股份"", ""总股本"": 510173053.0, ""流通股"": 510173053.0, ""总市值"": 5234375523.78, ""流通市值"": 5234375523.78, ""行业"": ""电池"", ""上市时间"": ""2021-08-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-805.80%"", ""营业总收入同比增长率"": ""-3.13%"", ""流动比率"": ""1.01"", ""速动比率"": ""0.38"", ""资产负债率"": ""82.85%""}",2025-06-25,2025-06-29,4.91,5.34,0.08757637474541746,涨5+
True,"{""股票代码"": ""688148"", ""股票简称"": ""芳源股份"", ""总股本"": 510173053.0, ""流通股"": 510173053.0, ""总市值"": 5234375523.78, ""流通市值"": 5234375523.78, ""行业"": ""电池"", ""上市时间"": ""2021-08-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.44%"", ""营业总收入同比增长率"": ""-20.50%"", ""流动比率"": ""0.90"", ""速动比率"": ""0.33"", ""资产负债率"": ""85.20%""}",2025-07-02,2025-07-06,5.34,5.16,-0.0337078651685393,跌4
True,"{""股票代码"": ""688148"", ""股票简称"": ""芳源股份"", ""总股本"": 510173053.0, ""流通股"": 510173053.0, ""总市值"": 5234375523.78, ""流通市值"": 5234375523.78, ""行业"": ""电池"", ""上市时间"": ""2021-08-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.44%"", ""营业总收入同比增长率"": ""-20.50%"", ""流动比率"": ""0.90"", ""速动比率"": ""0.33"", ""资产负债率"": ""85.20%""}",2025-07-09,2025-07-13,5.16,5.2,0.007751937984496138,涨1
True,"{""股票代码"": ""688148"", ""股票简称"": ""芳源股份"", ""总股本"": 510173053.0, ""流通股"": 510173053.0, ""总市值"": 5234375523.78, ""流通市值"": 5234375523.78, ""行业"": ""电池"", ""上市时间"": ""2021-08-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.44%"", ""营业总收入同比增长率"": ""-20.50%"", ""流动比率"": ""0.90"", ""速动比率"": ""0.33"", ""资产负债率"": ""85.20%""}",2025-07-16,2025-07-20,5.2,5.45,0.04807692307692313,涨5
True,"{""股票代码"": ""688148"", ""股票简称"": ""芳源股份"", ""总股本"": 510173053.0, ""流通股"": 510173053.0, ""总市值"": 5234375523.78, ""流通市值"": 5234375523.78, ""行业"": ""电池"", ""上市时间"": ""2021-08-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.44%"", ""营业总收入同比增长率"": ""-20.50%"", ""流动比率"": ""0.90"", ""速动比率"": ""0.33"", ""资产负债率"": ""85.20%""}",2025-07-23,2025-07-27,5.45,5.66,0.038532110091743066,涨4
True,"{""股票代码"": ""688148"", ""股票简称"": ""芳源股份"", ""总股本"": 510173053.0, ""流通股"": 510173053.0, ""总市值"": 5234375523.78, ""流通市值"": 5234375523.78, ""行业"": ""电池"", ""上市时间"": ""2021-08-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.44%"", ""营业总收入同比增长率"": ""-20.50%"", ""流动比率"": ""0.90"", ""速动比率"": ""0.33"", ""资产负债率"": ""85.20%""}",2025-07-30,2025-08-03,5.66,5.57,-0.01590106007067138,跌2
