数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603606"", ""股票简称"": ""东方电缆"", ""总股本"": 687715368.0, ""流通股"": 687715368.0, ""总市值"": 40341383486.88, ""流通市值"": 40341383486.88, ""行业"": ""电网设备"", ""上市时间"": ""2014-10-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""63.83%"", ""流动比率"": ""2.02"", ""速动比率"": ""1.36"", ""资产负债率"": ""40.82%""}",2025-05-28,2025-06-01,47.12,47.71,0.012521222410865951,涨2
True,"{""股票代码"": ""603606"", ""股票简称"": ""东方电缆"", ""总股本"": 687715368.0, ""流通股"": 687715368.0, ""总市值"": 40341383486.88, ""流通市值"": 40341383486.88, ""行业"": ""电网设备"", ""上市时间"": ""2014-10-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""63.83%"", ""流动比率"": ""2.02"", ""速动比率"": ""1.36"", ""资产负债率"": ""40.82%""}",2025-06-04,2025-06-08,47.71,48.26,0.011527981555229383,涨2
True,"{""股票代码"": ""603606"", ""股票简称"": ""东方电缆"", ""总股本"": 687715368.0, ""流通股"": 687715368.0, ""总市值"": 40341383486.88, ""流通市值"": 40341383486.88, ""行业"": ""电网设备"", ""上市时间"": ""2014-10-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""63.83%"", ""流动比率"": ""2.02"", ""速动比率"": ""1.36"", ""资产负债率"": ""40.82%""}",2025-06-11,2025-06-15,48.26,49.5,0.025694156651471234,涨3
True,"{""股票代码"": ""603606"", ""股票简称"": ""东方电缆"", ""总股本"": 687715368.0, ""流通股"": 687715368.0, ""总市值"": 40341383486.88, ""流通市值"": 40341383486.88, ""行业"": ""电网设备"", ""上市时间"": ""2014-10-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""63.83%"", ""流动比率"": ""2.02"", ""速动比率"": ""1.36"", ""资产负债率"": ""40.82%""}",2025-06-18,2025-06-22,49.5,48.6,-0.018181818181818188,跌2
True,"{""股票代码"": ""603606"", ""股票简称"": ""东方电缆"", ""总股本"": 687715368.0, ""流通股"": 687715368.0, ""总市值"": 40341383486.88, ""流通市值"": 40341383486.88, ""行业"": ""电网设备"", ""上市时间"": ""2014-10-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""63.83%"", ""流动比率"": ""2.02"", ""速动比率"": ""1.36"", ""资产负债率"": ""40.82%""}",2025-06-25,2025-06-29,48.6,50.42,0.03744855967078187,涨4
True,"{""股票代码"": ""603606"", ""股票简称"": ""东方电缆"", ""总股本"": 687715368.0, ""流通股"": 687715368.0, ""总市值"": 40341383486.88, ""流通市值"": 40341383486.88, ""行业"": ""电网设备"", ""上市时间"": ""2014-10-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.56%"", ""营业总收入同比增长率"": ""-17.13%"", ""流动比率"": ""1.71"", ""速动比率"": ""1.11"", ""资产负债率"": ""48.72%""}",2025-07-02,2025-07-06,50.42,50.92,0.009916699722332334,涨1
True,"{""股票代码"": ""603606"", ""股票简称"": ""东方电缆"", ""总股本"": 687715368.0, ""流通股"": 687715368.0, ""总市值"": 40341383486.88, ""流通市值"": 40341383486.88, ""行业"": ""电网设备"", ""上市时间"": ""2014-10-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.56%"", ""营业总收入同比增长率"": ""-17.13%"", ""流动比率"": ""1.71"", ""速动比率"": ""1.11"", ""资产负债率"": ""48.72%""}",2025-07-09,2025-07-13,50.92,50.19,-0.014336213668499687,跌2
True,"{""股票代码"": ""603606"", ""股票简称"": ""东方电缆"", ""总股本"": 687715368.0, ""流通股"": 687715368.0, ""总市值"": 40341383486.88, ""流通市值"": 40341383486.88, ""行业"": ""电网设备"", ""上市时间"": ""2014-10-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.56%"", ""营业总收入同比增长率"": ""-17.13%"", ""流动比率"": ""1.71"", ""速动比率"": ""1.11"", ""资产负债率"": ""48.72%""}",2025-07-16,2025-07-20,50.19,48.97,-0.024307631002191687,跌3
True,"{""股票代码"": ""603606"", ""股票简称"": ""东方电缆"", ""总股本"": 687715368.0, ""流通股"": 687715368.0, ""总市值"": 40341383486.88, ""流通市值"": 40341383486.88, ""行业"": ""电网设备"", ""上市时间"": ""2014-10-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.56%"", ""营业总收入同比增长率"": ""-17.13%"", ""流动比率"": ""1.71"", ""速动比率"": ""1.11"", ""资产负债率"": ""48.72%""}",2025-07-23,2025-07-27,48.97,48.93,-0.0008168266285480952,平
True,"{""股票代码"": ""603606"", ""股票简称"": ""东方电缆"", ""总股本"": 687715368.0, ""流通股"": 687715368.0, ""总市值"": 40341383486.88, ""流通市值"": 40341383486.88, ""行业"": ""电网设备"", ""上市时间"": ""2014-10-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.56%"", ""营业总收入同比增长率"": ""-17.13%"", ""流动比率"": ""1.71"", ""速动比率"": ""1.11"", ""资产负债率"": ""48.72%""}",2025-07-30,2025-08-03,48.93,48.13,-0.016349887594522716,跌2
