数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-46.81%"", ""营业总收入同比增长率"": ""-10.13%"", ""流动比率"": ""8.11"", ""速动比率"": ""6.51"", ""资产负债率"": ""9.34%""}",2025-05-28,2025-06-01,33.95,33.05,-0.026509572901325607,跌3
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-46.81%"", ""营业总收入同比增长率"": ""-10.13%"", ""流动比率"": ""8.11"", ""速动比率"": ""6.51"", ""资产负债率"": ""9.34%""}",2025-06-04,2025-06-08,33.05,34.11,0.03207261724659616,涨4
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-46.81%"", ""营业总收入同比增长率"": ""-10.13%"", ""流动比率"": ""8.11"", ""速动比率"": ""6.51"", ""资产负债率"": ""9.34%""}",2025-06-11,2025-06-15,34.11,35.12,0.02961008501905593,涨3
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-46.81%"", ""营业总收入同比增长率"": ""-10.13%"", ""流动比率"": ""8.11"", ""速动比率"": ""6.51"", ""资产负债率"": ""9.34%""}",2025-06-18,2025-06-22,35.12,32.27,-0.08115034168564905,跌5+
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-46.81%"", ""营业总收入同比增长率"": ""-10.13%"", ""流动比率"": ""8.11"", ""速动比率"": ""6.51"", ""资产负债率"": ""9.34%""}",2025-06-25,2025-06-29,32.27,33.89,0.05020142547257511,涨5+
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-07-02,2025-07-06,33.89,33.93,0.0011802891708467822,平
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-07-09,2025-07-13,33.93,34.35,0.012378426171529622,涨2
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-07-16,2025-07-20,34.35,34.62,0.007860262008733576,涨1
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-07-23,2025-07-27,34.62,35.25,0.018197573656845822,涨2
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-07-30,2025-08-03,35.25,34.21,-0.029503546099290734,跌3
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-08-06,2025-08-10,34.21,34.8,0.017246419175679595,涨2
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-08-13,2025-08-17,34.8,34.64,-0.0045977011494251485,平
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-08-20,2025-08-24,34.64,36.12,0.04272517321016167,涨5
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-08-27,2025-08-31,36.12,34.22,-0.052602436323366475,跌5+
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-09-03,2025-09-07,34.22,34.74,0.015195791934541347,涨2
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-09-10,2025-09-14,34.74,34.35,-0.011226252158894612,跌2
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-09-17,2025-09-21,34.35,34.56,0.006113537117903967,涨1
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.01%"", ""营业总收入同比增长率"": ""-10.93%"", ""流动比率"": ""4.52"", ""速动比率"": ""3.63"", ""资产负债率"": ""16.41%""}",2025-09-24,2025-09-28,34.56,33.14,-0.04108796296296302,跌5
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-26.88%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""4.35"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.68%""}",2025-10-01,2025-10-05,33.14,33.05,-0.0027157513578758286,平
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-26.88%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""4.35"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.68%""}",2025-10-08,2025-10-12,33.05,32.95,-0.0030257186081692478,平
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-26.88%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""4.35"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.68%""}",2025-10-15,2025-10-19,32.95,31.55,-0.04248861911987867,跌5
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-26.88%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""4.35"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.68%""}",2025-10-22,2025-10-26,31.55,32.75,0.03803486529318545,涨4
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-26.88%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""4.35"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.68%""}",2025-10-29,2025-11-02,32.75,32.67,-0.002442748091603053,平
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-26.88%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""4.35"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.68%""}",2025-11-05,2025-11-09,32.67,33.0,0.010101010101009944,涨2
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-26.88%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""4.35"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.68%""}",2025-11-12,2025-11-16,33.0,32.94,-0.001818181818181941,平
True,"{""股票代码"": ""301585"", ""股票简称"": ""蓝宇股份"", ""总股本"": 104000000.0, ""流通股"": 68108931.0, ""总市值"": 2988960000.0, ""流通市值"": 1957450676.9399998, ""行业"": ""化学制品"", ""上市时间"": ""2024-12-20""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-26.88%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""4.35"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.68%""}",2025-11-19,2025-11-23,32.94,30.26,-0.08136004857316326,跌5+
