数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""282.55%"", ""营业总收入同比增长率"": ""-0.73%"", ""流动比率"": ""10.20"", ""速动比率"": ""8.48"", ""资产负债率"": ""8.74%""}",2025-05-28,2025-06-01,34.38,34.05,-0.009598603839441666,跌1
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""282.55%"", ""营业总收入同比增长率"": ""-0.73%"", ""流动比率"": ""10.20"", ""速动比率"": ""8.48"", ""资产负债率"": ""8.74%""}",2025-06-04,2025-06-08,34.05,35.57,0.04464023494860503,涨5
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""282.55%"", ""营业总收入同比增长率"": ""-0.73%"", ""流动比率"": ""10.20"", ""速动比率"": ""8.48"", ""资产负债率"": ""8.74%""}",2025-06-11,2025-06-15,35.57,34.05,-0.04273263986505493,跌5
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""282.55%"", ""营业总收入同比增长率"": ""-0.73%"", ""流动比率"": ""10.20"", ""速动比率"": ""8.48"", ""资产负债率"": ""8.74%""}",2025-06-18,2025-06-22,34.05,35.68,0.047870778267254055,涨5
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""282.55%"", ""营业总收入同比增长率"": ""-0.73%"", ""流动比率"": ""10.20"", ""速动比率"": ""8.48"", ""资产负债率"": ""8.74%""}",2025-06-25,2025-06-29,35.68,37.21,0.04288116591928248,涨5
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-07-02,2025-07-06,37.21,37.09,-0.003224939532383675,平
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-07-09,2025-07-13,37.09,36.91,-0.004853060124022868,平
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-07-16,2025-07-20,36.91,37.74,0.022487130858845905,涨3
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-07-23,2025-07-27,37.74,41.01,0.08664546899840997,涨5+
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-07-30,2025-08-03,41.01,39.02,-0.048524750060960575,跌5
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-08-06,2025-08-10,39.02,40.31,0.03305996924654031,涨4
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-08-13,2025-08-17,40.31,40.89,0.014388489208633004,涨2
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-08-20,2025-08-24,40.89,43.39,0.06113964294448526,涨5+
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-08-27,2025-08-31,43.39,41.79,-0.03687485595759399,跌4
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-09-03,2025-09-07,41.79,39.21,-0.06173725771715721,跌5+
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-09-10,2025-09-14,39.21,40.15,0.023973476154042217,涨3
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-09-17,2025-09-21,40.15,41.04,0.022166874221668742,涨3
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.49%"", ""营业总收入同比增长率"": ""4.38%"", ""流动比率"": ""8.54"", ""速动比率"": ""7.16"", ""资产负债率"": ""11.08%""}",2025-09-24,2025-09-28,41.04,41.5,0.011208576998050779,涨2
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-50.78%"", ""营业总收入同比增长率"": ""-2.77%"", ""流动比率"": ""8.96"", ""速动比率"": ""7.56"", ""资产负债率"": ""11.13%""}",2025-10-01,2025-10-05,41.5,41.75,0.006024096385542244,涨1
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-50.78%"", ""营业总收入同比增长率"": ""-2.77%"", ""流动比率"": ""8.96"", ""速动比率"": ""7.56"", ""资产负债率"": ""11.13%""}",2025-10-08,2025-10-12,41.75,41.06,-0.01652694610778438,跌2
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-50.78%"", ""营业总收入同比增长率"": ""-2.77%"", ""流动比率"": ""8.96"", ""速动比率"": ""7.56"", ""资产负债率"": ""11.13%""}",2025-10-15,2025-10-19,41.06,39.8,-0.030686799805163312,跌4
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-50.78%"", ""营业总收入同比增长率"": ""-2.77%"", ""流动比率"": ""8.96"", ""速动比率"": ""7.56"", ""资产负债率"": ""11.13%""}",2025-10-22,2025-10-26,39.8,44.37,0.11482412060301517,涨5+
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-50.78%"", ""营业总收入同比增长率"": ""-2.77%"", ""流动比率"": ""8.96"", ""速动比率"": ""7.56"", ""资产负债率"": ""11.13%""}",2025-10-29,2025-11-02,44.37,41.5,-0.06468334460220859,跌5+
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-50.78%"", ""营业总收入同比增长率"": ""-2.77%"", ""流动比率"": ""8.96"", ""速动比率"": ""7.56"", ""资产负债率"": ""11.13%""}",2025-11-05,2025-11-09,41.5,41.32,-0.00433734939759034,平
True,"{""股票代码"": ""603375"", ""股票简称"": ""盛景微"", ""总股本"": 100666667.0, ""流通股"": 63780929.0, ""总市值"": 4825960015.98, ""流通市值"": 3057657736.2599998, ""行业"": ""半导体"", ""上市时间"": ""2024-01-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-50.78%"", ""营业总收入同比增长率"": ""-2.77%"", ""流动比率"": ""8.96"", ""速动比率"": ""7.56"", ""资产负债率"": ""11.13%""}",2025-11-12,2025-11-16,41.32,40.08,-0.030009680542110395,跌4
