数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000520"", ""股票简称"": ""凤凰航运"", ""总股本"": 1012083455.0, ""流通股"": 1012083455.0, ""总市值"": 4038212985.4500003, ""流通市值"": 4038212985.4500003, ""行业"": ""航运港口"", ""上市时间"": ""1993-10-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""66.99%"", ""营业总收入同比增长率"": ""-23.24%"", ""流动比率"": ""1.30"", ""速动比率"": ""1.10"", ""资产负债率"": ""32.16%""}",2025-05-28,2025-06-01,4.65,4.7,0.010752688172043001,涨2
True,"{""股票代码"": ""000520"", ""股票简称"": ""凤凰航运"", ""总股本"": 1012083455.0, ""流通股"": 1012083455.0, ""总市值"": 4038212985.4500003, ""流通市值"": 4038212985.4500003, ""行业"": ""航运港口"", ""上市时间"": ""1993-10-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""66.99%"", ""营业总收入同比增长率"": ""-23.24%"", ""流动比率"": ""1.30"", ""速动比率"": ""1.10"", ""资产负债率"": ""32.16%""}",2025-06-04,2025-06-08,4.7,4.76,0.012765957446808418,涨2
True,"{""股票代码"": ""000520"", ""股票简称"": ""凤凰航运"", ""总股本"": 1012083455.0, ""流通股"": 1012083455.0, ""总市值"": 4038212985.4500003, ""流通市值"": 4038212985.4500003, ""行业"": ""航运港口"", ""上市时间"": ""1993-10-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""66.99%"", ""营业总收入同比增长率"": ""-23.24%"", ""流动比率"": ""1.30"", ""速动比率"": ""1.10"", ""资产负债率"": ""32.16%""}",2025-06-11,2025-06-15,4.76,5.27,0.1071428571428572,涨5+
True,"{""股票代码"": ""000520"", ""股票简称"": ""凤凰航运"", ""总股本"": 1012083455.0, ""流通股"": 1012083455.0, ""总市值"": 4038212985.4500003, ""流通市值"": 4038212985.4500003, ""行业"": ""航运港口"", ""上市时间"": ""1993-10-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""66.99%"", ""营业总收入同比增长率"": ""-23.24%"", ""流动比率"": ""1.30"", ""速动比率"": ""1.10"", ""资产负债率"": ""32.16%""}",2025-06-18,2025-06-22,5.27,5.35,0.015180265654648917,涨2
True,"{""股票代码"": ""000520"", ""股票简称"": ""凤凰航运"", ""总股本"": 1012083455.0, ""流通股"": 1012083455.0, ""总市值"": 4038212985.4500003, ""流通市值"": 4038212985.4500003, ""行业"": ""航运港口"", ""上市时间"": ""1993-10-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""66.99%"", ""营业总收入同比增长率"": ""-23.24%"", ""流动比率"": ""1.30"", ""速动比率"": ""1.10"", ""资产负债率"": ""32.16%""}",2025-06-25,2025-06-29,5.35,5.11,-0.04485981308411202,跌5
True,"{""股票代码"": ""000520"", ""股票简称"": ""凤凰航运"", ""总股本"": 1012083455.0, ""流通股"": 1012083455.0, ""总市值"": 4038212985.4500003, ""流通市值"": 4038212985.4500003, ""行业"": ""航运港口"", ""上市时间"": ""1993-10-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""150.98%"", ""营业总收入同比增长率"": ""-36.66%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.19"", ""资产负债率"": ""32.49%""}",2025-07-02,2025-07-06,5.11,5.03,-0.015655577299412915,跌2
True,"{""股票代码"": ""000520"", ""股票简称"": ""凤凰航运"", ""总股本"": 1012083455.0, ""流通股"": 1012083455.0, ""总市值"": 4038212985.4500003, ""流通市值"": 4038212985.4500003, ""行业"": ""航运港口"", ""上市时间"": ""1993-10-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""150.98%"", ""营业总收入同比增长率"": ""-36.66%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.19"", ""资产负债率"": ""32.49%""}",2025-07-09,2025-07-13,5.03,5.0,-0.005964214711729698,跌1
True,"{""股票代码"": ""000520"", ""股票简称"": ""凤凰航运"", ""总股本"": 1012083455.0, ""流通股"": 1012083455.0, ""总市值"": 4038212985.4500003, ""流通市值"": 4038212985.4500003, ""行业"": ""航运港口"", ""上市时间"": ""1993-10-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""150.98%"", ""营业总收入同比增长率"": ""-36.66%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.19"", ""资产负债率"": ""32.49%""}",2025-07-16,2025-07-20,5.0,5.04,0.008000000000000007,涨1
True,"{""股票代码"": ""000520"", ""股票简称"": ""凤凰航运"", ""总股本"": 1012083455.0, ""流通股"": 1012083455.0, ""总市值"": 4038212985.4500003, ""流通市值"": 4038212985.4500003, ""行业"": ""航运港口"", ""上市时间"": ""1993-10-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""150.98%"", ""营业总收入同比增长率"": ""-36.66%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.19"", ""资产负债率"": ""32.49%""}",2025-07-23,2025-07-27,5.04,4.89,-0.029761904761904878,跌3
True,"{""股票代码"": ""000520"", ""股票简称"": ""凤凰航运"", ""总股本"": 1012083455.0, ""流通股"": 1012083455.0, ""总市值"": 4038212985.4500003, ""流通市值"": 4038212985.4500003, ""行业"": ""航运港口"", ""上市时间"": ""1993-10-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""150.98%"", ""营业总收入同比增长率"": ""-36.66%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.19"", ""资产负债率"": ""32.49%""}",2025-07-30,2025-08-03,4.89,4.75,-0.02862985685071573,跌3
