数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000158"", ""股票简称"": ""常山北明"", ""总股本"": 1598616721.0, ""流通股"": 1587911596.0, ""总市值"": 27000636417.690002, ""流通市值"": 26819826856.440002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2000-07-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.67%"", ""营业总收入同比增长率"": ""38.37%"", ""流动比率"": ""1.16"", ""速动比率"": ""0.65"", ""资产负债率"": ""69.16%""}",2025-05-28,2025-06-01,22.65,22.06,-0.026048565121412848,跌3
True,"{""股票代码"": ""000158"", ""股票简称"": ""常山北明"", ""总股本"": 1598616721.0, ""流通股"": 1587911596.0, ""总市值"": 27000636417.690002, ""流通市值"": 26819826856.440002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2000-07-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.67%"", ""营业总收入同比增长率"": ""38.37%"", ""流动比率"": ""1.16"", ""速动比率"": ""0.65"", ""资产负债率"": ""69.16%""}",2025-06-04,2025-06-08,22.06,22.64,0.026291931097008225,涨3
True,"{""股票代码"": ""000158"", ""股票简称"": ""常山北明"", ""总股本"": 1598616721.0, ""流通股"": 1587911596.0, ""总市值"": 27000636417.690002, ""流通市值"": 26819826856.440002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2000-07-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.67%"", ""营业总收入同比增长率"": ""38.37%"", ""流动比率"": ""1.16"", ""速动比率"": ""0.65"", ""资产负债率"": ""69.16%""}",2025-06-11,2025-06-15,22.64,21.52,-0.04946996466431097,跌5
True,"{""股票代码"": ""000158"", ""股票简称"": ""常山北明"", ""总股本"": 1598616721.0, ""流通股"": 1587911596.0, ""总市值"": 27000636417.690002, ""流通市值"": 26819826856.440002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2000-07-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.67%"", ""营业总收入同比增长率"": ""38.37%"", ""流动比率"": ""1.16"", ""速动比率"": ""0.65"", ""资产负债率"": ""69.16%""}",2025-06-18,2025-06-22,21.52,20.93,-0.027416356877323467,跌3
True,"{""股票代码"": ""000158"", ""股票简称"": ""常山北明"", ""总股本"": 1598616721.0, ""流通股"": 1587911596.0, ""总市值"": 27000636417.690002, ""流通市值"": 26819826856.440002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2000-07-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.67%"", ""营业总收入同比增长率"": ""38.37%"", ""流动比率"": ""1.16"", ""速动比率"": ""0.65"", ""资产负债率"": ""69.16%""}",2025-06-25,2025-06-29,20.93,21.88,0.04538939321548008,涨5
True,"{""股票代码"": ""000158"", ""股票简称"": ""常山北明"", ""总股本"": 1598616721.0, ""流通股"": 1587911596.0, ""总市值"": 27000636417.690002, ""流通市值"": 26819826856.440002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2000-07-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""105.83%"", ""营业总收入同比增长率"": ""27.25%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.74"", ""资产负债率"": ""69.62%""}",2025-07-02,2025-07-06,21.88,21.78,-0.00457038391224851,平
True,"{""股票代码"": ""000158"", ""股票简称"": ""常山北明"", ""总股本"": 1598616721.0, ""流通股"": 1587911596.0, ""总市值"": 27000636417.690002, ""流通市值"": 26819826856.440002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2000-07-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""105.83%"", ""营业总收入同比增长率"": ""27.25%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.74"", ""资产负债率"": ""69.62%""}",2025-07-09,2025-07-13,21.78,21.95,0.007805325987144007,涨1
True,"{""股票代码"": ""000158"", ""股票简称"": ""常山北明"", ""总股本"": 1598616721.0, ""流通股"": 1587911596.0, ""总市值"": 27000636417.690002, ""流通市值"": 26819826856.440002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2000-07-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""105.83%"", ""营业总收入同比增长率"": ""27.25%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.74"", ""资产负债率"": ""69.62%""}",2025-07-16,2025-07-20,21.95,24.53,0.11753986332574051,涨5+
True,"{""股票代码"": ""000158"", ""股票简称"": ""常山北明"", ""总股本"": 1598616721.0, ""流通股"": 1587911596.0, ""总市值"": 27000636417.690002, ""流通市值"": 26819826856.440002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2000-07-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""105.83%"", ""营业总收入同比增长率"": ""27.25%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.74"", ""资产负债率"": ""69.62%""}",2025-07-23,2025-07-27,24.53,23.82,-0.028944150020383197,跌3
True,"{""股票代码"": ""000158"", ""股票简称"": ""常山北明"", ""总股本"": 1598616721.0, ""流通股"": 1587911596.0, ""总市值"": 27000636417.690002, ""流通市值"": 26819826856.440002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2000-07-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""105.83%"", ""营业总收入同比增长率"": ""27.25%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.74"", ""资产负债率"": ""69.62%""}",2025-07-30,2025-08-03,23.82,22.82,-0.04198152812762379,跌5
