数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300221"", ""股票简称"": ""银禧科技"", ""总股本"": 473754685.0, ""流通股"": 457164079.0, ""总市值"": 5817707531.799999, ""流通市值"": 5613974890.12, ""行业"": ""塑料"", ""上市时间"": ""2011-05-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""687.67%"", ""营业总收入同比增长率"": ""30.18%"", ""流动比率"": ""1.83"", ""速动比率"": ""1.29"", ""资产负债率"": ""38.92%""}",2025-05-28,2025-06-01,8.94,8.29,-0.0727069351230426,跌5+
True,"{""股票代码"": ""300221"", ""股票简称"": ""银禧科技"", ""总股本"": 473754685.0, ""流通股"": 457164079.0, ""总市值"": 5817707531.799999, ""流通市值"": 5613974890.12, ""行业"": ""塑料"", ""上市时间"": ""2011-05-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""687.67%"", ""营业总收入同比增长率"": ""30.18%"", ""流动比率"": ""1.83"", ""速动比率"": ""1.29"", ""资产负债率"": ""38.92%""}",2025-06-04,2025-06-08,8.29,8.94,0.07840772014475283,涨5+
True,"{""股票代码"": ""300221"", ""股票简称"": ""银禧科技"", ""总股本"": 473754685.0, ""流通股"": 457164079.0, ""总市值"": 5817707531.799999, ""流通市值"": 5613974890.12, ""行业"": ""塑料"", ""上市时间"": ""2011-05-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""687.67%"", ""营业总收入同比增长率"": ""30.18%"", ""流动比率"": ""1.83"", ""速动比率"": ""1.29"", ""资产负债率"": ""38.92%""}",2025-06-11,2025-06-15,8.94,8.4,-0.0604026845637583,跌5+
True,"{""股票代码"": ""300221"", ""股票简称"": ""银禧科技"", ""总股本"": 473754685.0, ""流通股"": 457164079.0, ""总市值"": 5817707531.799999, ""流通市值"": 5613974890.12, ""行业"": ""塑料"", ""上市时间"": ""2011-05-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""687.67%"", ""营业总收入同比增长率"": ""30.18%"", ""流动比率"": ""1.83"", ""速动比率"": ""1.29"", ""资产负债率"": ""38.92%""}",2025-06-18,2025-06-22,8.4,7.91,-0.05833333333333335,跌5+
True,"{""股票代码"": ""300221"", ""股票简称"": ""银禧科技"", ""总股本"": 473754685.0, ""流通股"": 457164079.0, ""总市值"": 5817707531.799999, ""流通市值"": 5613974890.12, ""行业"": ""塑料"", ""上市时间"": ""2011-05-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""687.67%"", ""营业总收入同比增长率"": ""30.18%"", ""流动比率"": ""1.83"", ""速动比率"": ""1.29"", ""资产负债率"": ""38.92%""}",2025-06-25,2025-06-29,7.91,8.2,0.036662452591656125,涨4
True,"{""股票代码"": ""300221"", ""股票简称"": ""银禧科技"", ""总股本"": 473754685.0, ""流通股"": 457164079.0, ""总市值"": 5817707531.799999, ""流通市值"": 5613974890.12, ""行业"": ""塑料"", ""上市时间"": ""2011-05-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""24.84%"", ""营业总收入同比增长率"": ""18.88%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.32"", ""资产负债率"": ""38.32%""}",2025-07-02,2025-07-06,8.2,8.48,0.034146341463414887,涨4
True,"{""股票代码"": ""300221"", ""股票简称"": ""银禧科技"", ""总股本"": 473754685.0, ""流通股"": 457164079.0, ""总市值"": 5817707531.799999, ""流通市值"": 5613974890.12, ""行业"": ""塑料"", ""上市时间"": ""2011-05-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""24.84%"", ""营业总收入同比增长率"": ""18.88%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.32"", ""资产负债率"": ""38.32%""}",2025-07-09,2025-07-13,8.48,8.65,0.02004716981132071,涨3
True,"{""股票代码"": ""300221"", ""股票简称"": ""银禧科技"", ""总股本"": 473754685.0, ""流通股"": 457164079.0, ""总市值"": 5817707531.799999, ""流通市值"": 5613974890.12, ""行业"": ""塑料"", ""上市时间"": ""2011-05-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""24.84%"", ""营业总收入同比增长率"": ""18.88%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.32"", ""资产负债率"": ""38.32%""}",2025-07-16,2025-07-20,8.65,8.72,0.008092485549132888,涨1
True,"{""股票代码"": ""300221"", ""股票简称"": ""银禧科技"", ""总股本"": 473754685.0, ""流通股"": 457164079.0, ""总市值"": 5817707531.799999, ""流通市值"": 5613974890.12, ""行业"": ""塑料"", ""上市时间"": ""2011-05-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""24.84%"", ""营业总收入同比增长率"": ""18.88%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.32"", ""资产负债率"": ""38.32%""}",2025-07-23,2025-07-27,8.72,8.72,0.0,平
True,"{""股票代码"": ""300221"", ""股票简称"": ""银禧科技"", ""总股本"": 473754685.0, ""流通股"": 457164079.0, ""总市值"": 5817707531.799999, ""流通市值"": 5613974890.12, ""行业"": ""塑料"", ""上市时间"": ""2011-05-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""24.84%"", ""营业总收入同比增长率"": ""18.88%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.32"", ""资产负债率"": ""38.32%""}",2025-07-30,2025-08-03,8.72,8.69,-0.0034403669724771824,平
