数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000721"", ""股票简称"": ""西安饮食"", ""总股本"": 573914308.0, ""流通股"": 512360308.0, ""总市值"": 3960008725.2000003, ""流通市值"": 3535286125.2000003, ""行业"": ""酒店餐饮"", ""上市时间"": ""1997-04-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.35%"", ""营业总收入同比增长率"": ""-10.74%"", ""流动比率"": ""0.22"", ""速动比率"": ""0.16"", ""资产负债率"": ""79.56%""}",2025-05-28,2025-06-01,8.61,8.65,0.004645760743321903,平
True,"{""股票代码"": ""000721"", ""股票简称"": ""西安饮食"", ""总股本"": 573914308.0, ""流通股"": 512360308.0, ""总市值"": 3960008725.2000003, ""流通市值"": 3535286125.2000003, ""行业"": ""酒店餐饮"", ""上市时间"": ""1997-04-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.35%"", ""营业总收入同比增长率"": ""-10.74%"", ""流动比率"": ""0.22"", ""速动比率"": ""0.16"", ""资产负债率"": ""79.56%""}",2025-06-04,2025-06-08,8.65,8.8,0.01734104046242768,涨2
True,"{""股票代码"": ""000721"", ""股票简称"": ""西安饮食"", ""总股本"": 573914308.0, ""流通股"": 512360308.0, ""总市值"": 3960008725.2000003, ""流通市值"": 3535286125.2000003, ""行业"": ""酒店餐饮"", ""上市时间"": ""1997-04-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.35%"", ""营业总收入同比增长率"": ""-10.74%"", ""流动比率"": ""0.22"", ""速动比率"": ""0.16"", ""资产负债率"": ""79.56%""}",2025-06-11,2025-06-15,8.8,8.62,-0.020454545454545614,跌3
True,"{""股票代码"": ""000721"", ""股票简称"": ""西安饮食"", ""总股本"": 573914308.0, ""流通股"": 512360308.0, ""总市值"": 3960008725.2000003, ""流通市值"": 3535286125.2000003, ""行业"": ""酒店餐饮"", ""上市时间"": ""1997-04-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.35%"", ""营业总收入同比增长率"": ""-10.74%"", ""流动比率"": ""0.22"", ""速动比率"": ""0.16"", ""资产负债率"": ""79.56%""}",2025-06-18,2025-06-22,8.62,8.36,-0.030162412993039456,跌4
True,"{""股票代码"": ""000721"", ""股票简称"": ""西安饮食"", ""总股本"": 573914308.0, ""流通股"": 512360308.0, ""总市值"": 3960008725.2000003, ""流通市值"": 3535286125.2000003, ""行业"": ""酒店餐饮"", ""上市时间"": ""1997-04-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.35%"", ""营业总收入同比增长率"": ""-10.74%"", ""流动比率"": ""0.22"", ""速动比率"": ""0.16"", ""资产负债率"": ""79.56%""}",2025-06-25,2025-06-29,8.36,8.59,0.027511961722488154,涨3
True,"{""股票代码"": ""000721"", ""股票简称"": ""西安饮食"", ""总股本"": 573914308.0, ""流通股"": 512360308.0, ""总市值"": 3960008725.2000003, ""流通市值"": 3535286125.2000003, ""行业"": ""酒店餐饮"", ""上市时间"": ""1997-04-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.07%"", ""营业总收入同比增长率"": ""-13.56%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.19"", ""资产负债率"": ""81.64%""}",2025-07-02,2025-07-06,8.59,8.54,-0.005820721769499548,跌1
True,"{""股票代码"": ""000721"", ""股票简称"": ""西安饮食"", ""总股本"": 573914308.0, ""流通股"": 512360308.0, ""总市值"": 3960008725.2000003, ""流通市值"": 3535286125.2000003, ""行业"": ""酒店餐饮"", ""上市时间"": ""1997-04-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.07%"", ""营业总收入同比增长率"": ""-13.56%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.19"", ""资产负债率"": ""81.64%""}",2025-07-09,2025-07-13,8.54,8.67,0.015222482435597318,涨2
True,"{""股票代码"": ""000721"", ""股票简称"": ""西安饮食"", ""总股本"": 573914308.0, ""流通股"": 512360308.0, ""总市值"": 3960008725.2000003, ""流通市值"": 3535286125.2000003, ""行业"": ""酒店餐饮"", ""上市时间"": ""1997-04-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.07%"", ""营业总收入同比增长率"": ""-13.56%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.19"", ""资产负债率"": ""81.64%""}",2025-07-16,2025-07-20,8.67,8.6,-0.008073817762399127,跌1
True,"{""股票代码"": ""000721"", ""股票简称"": ""西安饮食"", ""总股本"": 573914308.0, ""流通股"": 512360308.0, ""总市值"": 3960008725.2000003, ""流通市值"": 3535286125.2000003, ""行业"": ""酒店餐饮"", ""上市时间"": ""1997-04-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.07%"", ""营业总收入同比增长率"": ""-13.56%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.19"", ""资产负债率"": ""81.64%""}",2025-07-23,2025-07-27,8.6,8.69,0.010465116279069653,涨2
True,"{""股票代码"": ""000721"", ""股票简称"": ""西安饮食"", ""总股本"": 573914308.0, ""流通股"": 512360308.0, ""总市值"": 3960008725.2000003, ""流通市值"": 3535286125.2000003, ""行业"": ""酒店餐饮"", ""上市时间"": ""1997-04-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.07%"", ""营业总收入同比增长率"": ""-13.56%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.19"", ""资产负债率"": ""81.64%""}",2025-07-30,2025-08-03,8.69,8.51,-0.020713463751438455,跌3
