数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603365"", ""股票简称"": ""水星家纺"", ""总股本"": 262496300.0, ""流通股"": 259802300.0, ""总市值"": 5407423780.0, ""流通市值"": 5351927380.0, ""行业"": ""服装家纺"", ""上市时间"": ""2017-11-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-3.79%"", ""营业总收入同比增长率"": ""1.20%"", ""流动比率"": ""4.76"", ""速动比率"": ""2.48"", ""资产负债率"": ""18.29%""}",2025-05-28,2025-06-01,15.94,17.85,0.11982434127979946,涨5+
True,"{""股票代码"": ""603365"", ""股票简称"": ""水星家纺"", ""总股本"": 262496300.0, ""流通股"": 259802300.0, ""总市值"": 5407423780.0, ""流通市值"": 5351927380.0, ""行业"": ""服装家纺"", ""上市时间"": ""2017-11-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-3.79%"", ""营业总收入同比增长率"": ""1.20%"", ""流动比率"": ""4.76"", ""速动比率"": ""2.48"", ""资产负债率"": ""18.29%""}",2025-06-04,2025-06-08,17.85,18.92,0.059943977591036424,涨5+
True,"{""股票代码"": ""603365"", ""股票简称"": ""水星家纺"", ""总股本"": 262496300.0, ""流通股"": 259802300.0, ""总市值"": 5407423780.0, ""流通市值"": 5351927380.0, ""行业"": ""服装家纺"", ""上市时间"": ""2017-11-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-3.79%"", ""营业总收入同比增长率"": ""1.20%"", ""流动比率"": ""4.76"", ""速动比率"": ""2.48"", ""资产负债率"": ""18.29%""}",2025-06-11,2025-06-15,18.92,20.32,0.07399577167019022,涨5+
True,"{""股票代码"": ""603365"", ""股票简称"": ""水星家纺"", ""总股本"": 262496300.0, ""流通股"": 259802300.0, ""总市值"": 5407423780.0, ""流通市值"": 5351927380.0, ""行业"": ""服装家纺"", ""上市时间"": ""2017-11-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-3.79%"", ""营业总收入同比增长率"": ""1.20%"", ""流动比率"": ""4.76"", ""速动比率"": ""2.48"", ""资产负债率"": ""18.29%""}",2025-06-18,2025-06-22,20.32,18.71,-0.0792322834645669,跌5+
True,"{""股票代码"": ""603365"", ""股票简称"": ""水星家纺"", ""总股本"": 262496300.0, ""流通股"": 259802300.0, ""总市值"": 5407423780.0, ""流通市值"": 5351927380.0, ""行业"": ""服装家纺"", ""上市时间"": ""2017-11-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-3.79%"", ""营业总收入同比增长率"": ""1.20%"", ""流动比率"": ""4.76"", ""速动比率"": ""2.48"", ""资产负债率"": ""18.29%""}",2025-06-25,2025-06-29,18.71,17.86,-0.0454302512025655,跌5
True,"{""股票代码"": ""603365"", ""股票简称"": ""水星家纺"", ""总股本"": 262496300.0, ""流通股"": 259802300.0, ""总市值"": 5407423780.0, ""流通市值"": 5351927380.0, ""行业"": ""服装家纺"", ""上市时间"": ""2017-11-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-2.65%"", ""营业总收入同比增长率"": ""11.74%"", ""流动比率"": ""4.21"", ""速动比率"": ""2.05"", ""资产负债率"": ""20.04%""}",2025-07-02,2025-07-06,17.86,17.41,-0.02519596864501672,跌3
True,"{""股票代码"": ""603365"", ""股票简称"": ""水星家纺"", ""总股本"": 262496300.0, ""流通股"": 259802300.0, ""总市值"": 5407423780.0, ""流通市值"": 5351927380.0, ""行业"": ""服装家纺"", ""上市时间"": ""2017-11-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-2.65%"", ""营业总收入同比增长率"": ""11.74%"", ""流动比率"": ""4.21"", ""速动比率"": ""2.05"", ""资产负债率"": ""20.04%""}",2025-07-09,2025-07-13,17.41,17.76,0.02010338885697882,涨3
True,"{""股票代码"": ""603365"", ""股票简称"": ""水星家纺"", ""总股本"": 262496300.0, ""流通股"": 259802300.0, ""总市值"": 5407423780.0, ""流通市值"": 5351927380.0, ""行业"": ""服装家纺"", ""上市时间"": ""2017-11-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-2.65%"", ""营业总收入同比增长率"": ""11.74%"", ""流动比率"": ""4.21"", ""速动比率"": ""2.05"", ""资产负债率"": ""20.04%""}",2025-07-16,2025-07-20,17.76,17.56,-0.011261261261261368,跌2
True,"{""股票代码"": ""603365"", ""股票简称"": ""水星家纺"", ""总股本"": 262496300.0, ""流通股"": 259802300.0, ""总市值"": 5407423780.0, ""流通市值"": 5351927380.0, ""行业"": ""服装家纺"", ""上市时间"": ""2017-11-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-2.65%"", ""营业总收入同比增长率"": ""11.74%"", ""流动比率"": ""4.21"", ""速动比率"": ""2.05"", ""资产负债率"": ""20.04%""}",2025-07-23,2025-07-27,17.56,17.84,0.015945330296127658,涨2
True,"{""股票代码"": ""603365"", ""股票简称"": ""水星家纺"", ""总股本"": 262496300.0, ""流通股"": 259802300.0, ""总市值"": 5407423780.0, ""流通市值"": 5351927380.0, ""行业"": ""服装家纺"", ""上市时间"": ""2017-11-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-2.65%"", ""营业总收入同比增长率"": ""11.74%"", ""流动比率"": ""4.21"", ""速动比率"": ""2.05"", ""资产负债率"": ""20.04%""}",2025-07-30,2025-08-03,17.84,17.43,-0.02298206278026904,跌3
