数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600872"", ""股票简称"": ""中炬高新"", ""总股本"": 778509228.0, ""流通股"": 770987950.0, ""总市值"": 15904943528.039999, ""流通市值"": 15751283818.5, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""1995-01-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-24.24%"", ""营业总收入同比增长率"": ""-25.81%"", ""流动比率"": ""2.38"", ""速动比率"": ""0.72"", ""资产负债率"": ""30.16%""}",2025-05-28,2025-06-01,18.73,18.25,-0.02562733582487986,跌3
True,"{""股票代码"": ""600872"", ""股票简称"": ""中炬高新"", ""总股本"": 778509228.0, ""流通股"": 770987950.0, ""总市值"": 15904943528.039999, ""流通市值"": 15751283818.5, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""1995-01-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-24.24%"", ""营业总收入同比增长率"": ""-25.81%"", ""流动比率"": ""2.38"", ""速动比率"": ""0.72"", ""资产负债率"": ""30.16%""}",2025-06-04,2025-06-08,18.25,18.23,-0.0010958904109589218,平
True,"{""股票代码"": ""600872"", ""股票简称"": ""中炬高新"", ""总股本"": 778509228.0, ""流通股"": 770987950.0, ""总市值"": 15904943528.039999, ""流通市值"": 15751283818.5, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""1995-01-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-24.24%"", ""营业总收入同比增长率"": ""-25.81%"", ""流动比率"": ""2.38"", ""速动比率"": ""0.72"", ""资产负债率"": ""30.16%""}",2025-06-11,2025-06-15,18.23,18.74,0.027975863960504554,涨3
True,"{""股票代码"": ""600872"", ""股票简称"": ""中炬高新"", ""总股本"": 778509228.0, ""流通股"": 770987950.0, ""总市值"": 15904943528.039999, ""流通市值"": 15751283818.5, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""1995-01-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-24.24%"", ""营业总收入同比增长率"": ""-25.81%"", ""流动比率"": ""2.38"", ""速动比率"": ""0.72"", ""资产负债率"": ""30.16%""}",2025-06-18,2025-06-22,18.74,18.19,-0.02934898612593373,跌3
True,"{""股票代码"": ""600872"", ""股票简称"": ""中炬高新"", ""总股本"": 778509228.0, ""流通股"": 770987950.0, ""总市值"": 15904943528.039999, ""流通市值"": 15751283818.5, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""1995-01-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-24.24%"", ""营业总收入同比增长率"": ""-25.81%"", ""流动比率"": ""2.38"", ""速动比率"": ""0.72"", ""资产负债率"": ""30.16%""}",2025-06-25,2025-06-29,18.19,18.48,0.015942825728422205,涨2
True,"{""股票代码"": ""600872"", ""股票简称"": ""中炬高新"", ""总股本"": 778509228.0, ""流通股"": 770987950.0, ""总市值"": 15904943528.039999, ""流通市值"": 15751283818.5, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""1995-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-31.57%"", ""营业总收入同比增长率"": ""-9.11%"", ""流动比率"": ""2.28"", ""速动比率"": ""0.73"", ""资产负债率"": ""30.81%""}",2025-07-02,2025-07-06,18.48,18.43,-0.0027056277056277667,平
True,"{""股票代码"": ""600872"", ""股票简称"": ""中炬高新"", ""总股本"": 778509228.0, ""流通股"": 770987950.0, ""总市值"": 15904943528.039999, ""流通市值"": 15751283818.5, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""1995-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-31.57%"", ""营业总收入同比增长率"": ""-9.11%"", ""流动比率"": ""2.28"", ""速动比率"": ""0.73"", ""资产负债率"": ""30.81%""}",2025-07-09,2025-07-13,18.43,18.98,0.029842647856755278,涨3
True,"{""股票代码"": ""600872"", ""股票简称"": ""中炬高新"", ""总股本"": 778509228.0, ""流通股"": 770987950.0, ""总市值"": 15904943528.039999, ""流通市值"": 15751283818.5, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""1995-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-31.57%"", ""营业总收入同比增长率"": ""-9.11%"", ""流动比率"": ""2.28"", ""速动比率"": ""0.73"", ""资产负债率"": ""30.81%""}",2025-07-16,2025-07-20,18.98,19.03,0.0026343519494205214,平
True,"{""股票代码"": ""600872"", ""股票简称"": ""中炬高新"", ""总股本"": 778509228.0, ""流通股"": 770987950.0, ""总市值"": 15904943528.039999, ""流通市值"": 15751283818.5, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""1995-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-31.57%"", ""营业总收入同比增长率"": ""-9.11%"", ""流动比率"": ""2.28"", ""速动比率"": ""0.73"", ""资产负债率"": ""30.81%""}",2025-07-23,2025-07-27,19.03,19.33,0.01576458223857058,涨2
True,"{""股票代码"": ""600872"", ""股票简称"": ""中炬高新"", ""总股本"": 778509228.0, ""流通股"": 770987950.0, ""总市值"": 15904943528.039999, ""流通市值"": 15751283818.5, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""1995-01-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-31.57%"", ""营业总收入同比增长率"": ""-9.11%"", ""流动比率"": ""2.28"", ""速动比率"": ""0.73"", ""资产负债率"": ""30.81%""}",2025-07-30,2025-08-03,19.33,18.8,-0.027418520434557614,跌3
