数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301046"", ""股票简称"": ""能辉科技"", ""总股本"": 168617530.0, ""流通股"": 129952780.0, ""总市值"": 4830892234.5, ""流通市值"": 3723147147.0, ""行业"": ""专业工程"", ""上市时间"": ""2021-08-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-42.35%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""2.23"", ""速动比率"": ""1.66"", ""资产负债率"": ""59.02%""}",2025-05-28,2025-06-01,18.5,18.27,-0.012432432432432416,跌2
True,"{""股票代码"": ""301046"", ""股票简称"": ""能辉科技"", ""总股本"": 168617530.0, ""流通股"": 129952780.0, ""总市值"": 4830892234.5, ""流通市值"": 3723147147.0, ""行业"": ""专业工程"", ""上市时间"": ""2021-08-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-42.35%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""2.23"", ""速动比率"": ""1.66"", ""资产负债率"": ""59.02%""}",2025-06-04,2025-06-08,18.27,19.0,0.03995621237000546,涨4
True,"{""股票代码"": ""301046"", ""股票简称"": ""能辉科技"", ""总股本"": 168617530.0, ""流通股"": 129952780.0, ""总市值"": 4830892234.5, ""流通市值"": 3723147147.0, ""行业"": ""专业工程"", ""上市时间"": ""2021-08-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-42.35%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""2.23"", ""速动比率"": ""1.66"", ""资产负债率"": ""59.02%""}",2025-06-11,2025-06-15,19.0,18.81,-0.01000000000000012,跌2
True,"{""股票代码"": ""301046"", ""股票简称"": ""能辉科技"", ""总股本"": 168617530.0, ""流通股"": 129952780.0, ""总市值"": 4830892234.5, ""流通市值"": 3723147147.0, ""行业"": ""专业工程"", ""上市时间"": ""2021-08-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-42.35%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""2.23"", ""速动比率"": ""1.66"", ""资产负债率"": ""59.02%""}",2025-06-18,2025-06-22,18.81,18.57,-0.012759170653907415,跌2
True,"{""股票代码"": ""301046"", ""股票简称"": ""能辉科技"", ""总股本"": 168617530.0, ""流通股"": 129952780.0, ""总市值"": 4830892234.5, ""流通市值"": 3723147147.0, ""行业"": ""专业工程"", ""上市时间"": ""2021-08-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-42.35%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""2.23"", ""速动比率"": ""1.66"", ""资产负债率"": ""59.02%""}",2025-06-25,2025-06-29,18.57,19.76,0.06408185245018849,涨5+
True,"{""股票代码"": ""301046"", ""股票简称"": ""能辉科技"", ""总股本"": 168617530.0, ""流通股"": 129952780.0, ""总市值"": 4830892234.5, ""流通市值"": 3723147147.0, ""行业"": ""专业工程"", ""上市时间"": ""2021-08-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.53%"", ""营业总收入同比增长率"": ""56.67%"", ""流动比率"": ""2.51"", ""速动比率"": ""2.04"", ""资产负债率"": ""56.09%""}",2025-07-02,2025-07-06,19.76,19.82,0.0030364372469635637,平
True,"{""股票代码"": ""301046"", ""股票简称"": ""能辉科技"", ""总股本"": 168617530.0, ""流通股"": 129952780.0, ""总市值"": 4830892234.5, ""流通市值"": 3723147147.0, ""行业"": ""专业工程"", ""上市时间"": ""2021-08-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.53%"", ""营业总收入同比增长率"": ""56.67%"", ""流动比率"": ""2.51"", ""速动比率"": ""2.04"", ""资产负债率"": ""56.09%""}",2025-07-09,2025-07-13,19.82,20.52,0.035317860746720386,涨4
True,"{""股票代码"": ""301046"", ""股票简称"": ""能辉科技"", ""总股本"": 168617530.0, ""流通股"": 129952780.0, ""总市值"": 4830892234.5, ""流通市值"": 3723147147.0, ""行业"": ""专业工程"", ""上市时间"": ""2021-08-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.53%"", ""营业总收入同比增长率"": ""56.67%"", ""流动比率"": ""2.51"", ""速动比率"": ""2.04"", ""资产负债率"": ""56.09%""}",2025-07-16,2025-07-20,20.52,20.57,0.002436647173489348,平
True,"{""股票代码"": ""301046"", ""股票简称"": ""能辉科技"", ""总股本"": 168617530.0, ""流通股"": 129952780.0, ""总市值"": 4830892234.5, ""流通市值"": 3723147147.0, ""行业"": ""专业工程"", ""上市时间"": ""2021-08-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.53%"", ""营业总收入同比增长率"": ""56.67%"", ""流动比率"": ""2.51"", ""速动比率"": ""2.04"", ""资产负债率"": ""56.09%""}",2025-07-23,2025-07-27,20.57,20.9,0.016042780748662944,涨2
True,"{""股票代码"": ""301046"", ""股票简称"": ""能辉科技"", ""总股本"": 168617530.0, ""流通股"": 129952780.0, ""总市值"": 4830892234.5, ""流通市值"": 3723147147.0, ""行业"": ""专业工程"", ""上市时间"": ""2021-08-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.53%"", ""营业总收入同比增长率"": ""56.67%"", ""流动比率"": ""2.51"", ""速动比率"": ""2.04"", ""资产负债率"": ""56.09%""}",2025-07-30,2025-08-03,20.9,20.93,0.0014354066985646785,平
