数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""116.96%"", ""营业总收入同比增长率"": ""60.52%"", ""流动比率"": ""6.22"", ""速动比率"": ""5.23"", ""资产负债率"": ""15.41%""}",2025-05-28,2025-06-01,22.45,22.8,0.015590200445434466,涨2
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""116.96%"", ""营业总收入同比增长率"": ""60.52%"", ""流动比率"": ""6.22"", ""速动比率"": ""5.23"", ""资产负债率"": ""15.41%""}",2025-06-04,2025-06-08,22.8,23.44,0.02807017543859658,涨3
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""116.96%"", ""营业总收入同比增长率"": ""60.52%"", ""流动比率"": ""6.22"", ""速动比率"": ""5.23"", ""资产负债率"": ""15.41%""}",2025-06-11,2025-06-15,23.44,21.89,-0.0661262798634813,跌5+
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""116.96%"", ""营业总收入同比增长率"": ""60.52%"", ""流动比率"": ""6.22"", ""速动比率"": ""5.23"", ""资产负债率"": ""15.41%""}",2025-06-18,2025-06-22,21.89,23.15,0.057560529922338954,涨5+
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""116.96%"", ""营业总收入同比增长率"": ""60.52%"", ""流动比率"": ""6.22"", ""速动比率"": ""5.23"", ""资产负债率"": ""15.41%""}",2025-06-25,2025-06-29,23.15,24.27,0.04838012958963289,涨5
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.50%"", ""营业总收入同比增长率"": ""31.43%"", ""流动比率"": ""5.61"", ""速动比率"": ""4.62"", ""资产负债率"": ""16.44%""}",2025-07-02,2025-07-06,24.27,23.31,-0.0395550061804697,跌4
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.50%"", ""营业总收入同比增长率"": ""31.43%"", ""流动比率"": ""5.61"", ""速动比率"": ""4.62"", ""资产负债率"": ""16.44%""}",2025-07-09,2025-07-13,23.31,23.88,0.024453024453024552,涨3
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.50%"", ""营业总收入同比增长率"": ""31.43%"", ""流动比率"": ""5.61"", ""速动比率"": ""4.62"", ""资产负债率"": ""16.44%""}",2025-07-16,2025-07-20,23.88,24.14,0.010887772194305034,涨2
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.50%"", ""营业总收入同比增长率"": ""31.43%"", ""流动比率"": ""5.61"", ""速动比率"": ""4.62"", ""资产负债率"": ""16.44%""}",2025-07-23,2025-07-27,24.14,24.28,0.0057995028997515075,涨1
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.50%"", ""营业总收入同比增长率"": ""31.43%"", ""流动比率"": ""5.61"", ""速动比率"": ""4.62"", ""资产负债率"": ""16.44%""}",2025-07-30,2025-08-03,24.28,24.65,0.015238879736408473,涨2
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.50%"", ""营业总收入同比增长率"": ""31.43%"", ""流动比率"": ""5.61"", ""速动比率"": ""4.62"", ""资产负债率"": ""16.44%""}",2025-08-06,2025-08-10,24.65,24.98,0.013387423935091292,涨2
True,"{""股票代码"": ""688252"", ""股票简称"": ""天德钰"", ""总股本"": 409021341.0, ""流通股"": 409021341.0, ""总市值"": 9714256848.75, ""流通市值"": 9714256848.75, ""行业"": ""半导体"", ""上市时间"": ""2022-09-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""19.50%"", ""营业总收入同比增长率"": ""31.43%"", ""流动比率"": ""5.61"", ""速动比率"": ""4.62"", ""资产负债率"": ""16.44%""}",2025-08-13,2025-08-17,24.98,26.45,0.05884707766212971,涨5+
