数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""32.14%"", ""营业总收入同比增长率"": ""1.84%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.45"", ""资产负债率"": ""43.69%""}",2025-05-28,2025-06-01,6.72,6.96,0.03571428571428581,涨4
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""32.14%"", ""营业总收入同比增长率"": ""1.84%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.45"", ""资产负债率"": ""43.69%""}",2025-06-04,2025-06-08,6.96,7.34,0.05459770114942519,涨5+
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""32.14%"", ""营业总收入同比增长率"": ""1.84%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.45"", ""资产负债率"": ""43.69%""}",2025-06-11,2025-06-15,7.34,7.04,-0.04087193460490457,跌5
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""32.14%"", ""营业总收入同比增长率"": ""1.84%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.45"", ""资产负债率"": ""43.69%""}",2025-06-18,2025-06-22,7.04,7.04,0.0,平
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""32.14%"", ""营业总收入同比增长率"": ""1.84%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.45"", ""资产负债率"": ""43.69%""}",2025-06-25,2025-06-29,7.04,7.66,0.08806818181818188,涨5+
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-07-02,2025-07-06,7.66,7.59,-0.009138381201044377,跌1
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-07-09,2025-07-13,7.59,7.98,0.05138339920948631,涨5+
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-07-16,2025-07-20,7.98,7.91,-0.00877192982456143,跌1
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-07-23,2025-07-27,7.91,7.89,-0.0025284450063212116,平
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-07-30,2025-08-03,7.89,8.14,0.03168567807351086,涨4
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-08-06,2025-08-10,8.14,7.97,-0.020884520884520974,跌3
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-08-13,2025-08-17,7.97,8.04,0.008782936010037545,涨1
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-08-20,2025-08-24,8.04,8.5,0.057213930348258835,涨5+
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-08-27,2025-08-31,8.5,8.36,-0.016470588235294237,跌2
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-09-03,2025-09-07,8.36,7.77,-0.07057416267942584,跌5+
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-09-10,2025-09-14,7.77,7.86,0.011583011583011782,涨2
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-09-17,2025-09-21,7.86,7.56,-0.038167938931297773,跌4
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""33.39%"", ""营业总收入同比增长率"": ""-1.42%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.40"", ""资产负债率"": ""43.92%""}",2025-09-24,2025-09-28,7.56,7.42,-0.01851851851851849,跌2
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""65.54%"", ""营业总收入同比增长率"": ""1.22%"", ""流动比率"": ""1.49"", ""速动比率"": ""1.39"", ""资产负债率"": ""43.98%""}",2025-10-01,2025-10-05,7.42,7.59,0.022911051212938016,涨3
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""65.54%"", ""营业总收入同比增长率"": ""1.22%"", ""流动比率"": ""1.49"", ""速动比率"": ""1.39"", ""资产负债率"": ""43.98%""}",2025-10-08,2025-10-12,7.59,7.49,-0.013175230566534912,跌2
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""65.54%"", ""营业总收入同比增长率"": ""1.22%"", ""流动比率"": ""1.49"", ""速动比率"": ""1.39"", ""资产负债率"": ""43.98%""}",2025-10-15,2025-10-19,7.49,7.25,-0.03204272363150873,跌4
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""65.54%"", ""营业总收入同比增长率"": ""1.22%"", ""流动比率"": ""1.49"", ""速动比率"": ""1.39"", ""资产负债率"": ""43.98%""}",2025-10-22,2025-10-26,7.25,7.93,0.09379310344827574,涨5+
True,"{""股票代码"": ""300369"", ""股票简称"": ""绿盟科技"", ""总股本"": 810621887.0, ""流通股"": 807702858.0, ""总市值"": 5844583805.2699995, ""流通市值"": 5823537606.18, ""行业"": ""软件开发"", ""上市时间"": ""2014-01-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""65.54%"", ""营业总收入同比增长率"": ""1.22%"", ""流动比率"": ""1.49"", ""速动比率"": ""1.39"", ""资产负债率"": ""43.98%""}",2025-10-29,2025-11-02,7.93,8.29,0.045397225725094525,涨5
