数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600996"", ""股票简称"": ""贵广网络"", ""总股本"": 1246799854.0, ""流通股"": 1246799854.0, ""总市值"": 10311034792.58, ""流通市值"": 10311034792.58, ""行业"": ""电视广播Ⅱ"", ""上市时间"": ""2016-12-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-40.73%"", ""营业总收入同比增长率"": ""-22.66%"", ""流动比率"": ""0.46"", ""速动比率"": ""0.34"", ""资产负债率"": ""77.87%""}",2025-05-28,2025-06-01,8.19,8.39,0.024420024420024555,涨3
True,"{""股票代码"": ""600996"", ""股票简称"": ""贵广网络"", ""总股本"": 1246799854.0, ""流通股"": 1246799854.0, ""总市值"": 10311034792.58, ""流通市值"": 10311034792.58, ""行业"": ""电视广播Ⅱ"", ""上市时间"": ""2016-12-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-40.73%"", ""营业总收入同比增长率"": ""-22.66%"", ""流动比率"": ""0.46"", ""速动比率"": ""0.34"", ""资产负债率"": ""77.87%""}",2025-06-04,2025-06-08,8.39,8.55,0.019070321811680557,涨2
True,"{""股票代码"": ""600996"", ""股票简称"": ""贵广网络"", ""总股本"": 1246799854.0, ""流通股"": 1246799854.0, ""总市值"": 10311034792.58, ""流通市值"": 10311034792.58, ""行业"": ""电视广播Ⅱ"", ""上市时间"": ""2016-12-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-40.73%"", ""营业总收入同比增长率"": ""-22.66%"", ""流动比率"": ""0.46"", ""速动比率"": ""0.34"", ""资产负债率"": ""77.87%""}",2025-06-11,2025-06-15,8.55,8.28,-0.03157894736842126,跌4
True,"{""股票代码"": ""600996"", ""股票简称"": ""贵广网络"", ""总股本"": 1246799854.0, ""流通股"": 1246799854.0, ""总市值"": 10311034792.58, ""流通市值"": 10311034792.58, ""行业"": ""电视广播Ⅱ"", ""上市时间"": ""2016-12-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-40.73%"", ""营业总收入同比增长率"": ""-22.66%"", ""流动比率"": ""0.46"", ""速动比率"": ""0.34"", ""资产负债率"": ""77.87%""}",2025-06-18,2025-06-22,8.28,8.09,-0.022946859903381633,跌3
True,"{""股票代码"": ""600996"", ""股票简称"": ""贵广网络"", ""总股本"": 1246799854.0, ""流通股"": 1246799854.0, ""总市值"": 10311034792.58, ""流通市值"": 10311034792.58, ""行业"": ""电视广播Ⅱ"", ""上市时间"": ""2016-12-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-40.73%"", ""营业总收入同比增长率"": ""-22.66%"", ""流动比率"": ""0.46"", ""速动比率"": ""0.34"", ""资产负债率"": ""77.87%""}",2025-06-25,2025-06-29,8.09,8.24,0.018541409147095234,涨2
True,"{""股票代码"": ""600996"", ""股票简称"": ""贵广网络"", ""总股本"": 1246799854.0, ""流通股"": 1246799854.0, ""总市值"": 10311034792.58, ""流通市值"": 10311034792.58, ""行业"": ""电视广播Ⅱ"", ""上市时间"": ""2016-12-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-28.61%"", ""营业总收入同比增长率"": ""-36.20%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.33"", ""资产负债率"": ""79.37%""}",2025-07-02,2025-07-06,8.24,8.15,-0.010922330097087318,跌2
True,"{""股票代码"": ""600996"", ""股票简称"": ""贵广网络"", ""总股本"": 1246799854.0, ""流通股"": 1246799854.0, ""总市值"": 10311034792.58, ""流通市值"": 10311034792.58, ""行业"": ""电视广播Ⅱ"", ""上市时间"": ""2016-12-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-28.61%"", ""营业总收入同比增长率"": ""-36.20%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.33"", ""资产负债率"": ""79.37%""}",2025-07-09,2025-07-13,8.15,8.35,0.024539877300613355,涨3
True,"{""股票代码"": ""600996"", ""股票简称"": ""贵广网络"", ""总股本"": 1246799854.0, ""流通股"": 1246799854.0, ""总市值"": 10311034792.58, ""流通市值"": 10311034792.58, ""行业"": ""电视广播Ⅱ"", ""上市时间"": ""2016-12-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-28.61%"", ""营业总收入同比增长率"": ""-36.20%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.33"", ""资产负债率"": ""79.37%""}",2025-07-16,2025-07-20,8.35,8.21,-0.01676646706586815,跌2
True,"{""股票代码"": ""600996"", ""股票简称"": ""贵广网络"", ""总股本"": 1246799854.0, ""流通股"": 1246799854.0, ""总市值"": 10311034792.58, ""流通市值"": 10311034792.58, ""行业"": ""电视广播Ⅱ"", ""上市时间"": ""2016-12-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-28.61%"", ""营业总收入同比增长率"": ""-36.20%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.33"", ""资产负债率"": ""79.37%""}",2025-07-23,2025-07-27,8.21,8.34,0.015834348355663774,涨2
True,"{""股票代码"": ""600996"", ""股票简称"": ""贵广网络"", ""总股本"": 1246799854.0, ""流通股"": 1246799854.0, ""总市值"": 10311034792.58, ""流通市值"": 10311034792.58, ""行业"": ""电视广播Ⅱ"", ""上市时间"": ""2016-12-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-28.61%"", ""营业总收入同比增长率"": ""-36.20%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.33"", ""资产负债率"": ""79.37%""}",2025-07-30,2025-08-03,8.34,8.2,-0.016786570743405393,跌2
