数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300932"", ""股票简称"": ""三友联众"", ""总股本"": 448145597.0, ""流通股"": 319191317.0, ""总市值"": 4593492369.25, ""流通市值"": 3271710999.25, ""行业"": ""电网设备"", ""上市时间"": ""2021-01-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""48.03%"", ""营业总收入同比增长率"": ""14.35%"", ""流动比率"": ""1.41"", ""速动比率"": ""0.98"", ""资产负债率"": ""47.36%""}",2025-05-28,2025-06-01,7.81,8.13,0.040973111395646855,涨5
True,"{""股票代码"": ""300932"", ""股票简称"": ""三友联众"", ""总股本"": 448145597.0, ""流通股"": 319191317.0, ""总市值"": 4593492369.25, ""流通市值"": 3271710999.25, ""行业"": ""电网设备"", ""上市时间"": ""2021-01-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""48.03%"", ""营业总收入同比增长率"": ""14.35%"", ""流动比率"": ""1.41"", ""速动比率"": ""0.98"", ""资产负债率"": ""47.36%""}",2025-06-04,2025-06-08,8.13,8.51,0.04674046740467386,涨5
True,"{""股票代码"": ""300932"", ""股票简称"": ""三友联众"", ""总股本"": 448145597.0, ""流通股"": 319191317.0, ""总市值"": 4593492369.25, ""流通市值"": 3271710999.25, ""行业"": ""电网设备"", ""上市时间"": ""2021-01-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""48.03%"", ""营业总收入同比增长率"": ""14.35%"", ""流动比率"": ""1.41"", ""速动比率"": ""0.98"", ""资产负债率"": ""47.36%""}",2025-06-11,2025-06-15,8.51,8.64,0.015276145710928501,涨2
True,"{""股票代码"": ""300932"", ""股票简称"": ""三友联众"", ""总股本"": 448145597.0, ""流通股"": 319191317.0, ""总市值"": 4593492369.25, ""流通市值"": 3271710999.25, ""行业"": ""电网设备"", ""上市时间"": ""2021-01-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""48.03%"", ""营业总收入同比增长率"": ""14.35%"", ""流动比率"": ""1.41"", ""速动比率"": ""0.98"", ""资产负债率"": ""47.36%""}",2025-06-18,2025-06-22,8.64,8.03,-0.07060185185185197,跌5+
True,"{""股票代码"": ""300932"", ""股票简称"": ""三友联众"", ""总股本"": 448145597.0, ""流通股"": 319191317.0, ""总市值"": 4593492369.25, ""流通市值"": 3271710999.25, ""行业"": ""电网设备"", ""上市时间"": ""2021-01-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""48.03%"", ""营业总收入同比增长率"": ""14.35%"", ""流动比率"": ""1.41"", ""速动比率"": ""0.98"", ""资产负债率"": ""47.36%""}",2025-06-25,2025-06-29,8.03,8.07,0.00498132004981322,平
True,"{""股票代码"": ""300932"", ""股票简称"": ""三友联众"", ""总股本"": 448145597.0, ""流通股"": 319191317.0, ""总市值"": 4593492369.25, ""流通市值"": 3271710999.25, ""行业"": ""电网设备"", ""上市时间"": ""2021-01-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.28%"", ""营业总收入同比增长率"": ""3.88%"", ""流动比率"": ""1.37"", ""速动比率"": ""0.98"", ""资产负债率"": ""50.29%""}",2025-07-02,2025-07-06,8.07,8.26,0.023543990086740907,涨3
True,"{""股票代码"": ""300932"", ""股票简称"": ""三友联众"", ""总股本"": 448145597.0, ""流通股"": 319191317.0, ""总市值"": 4593492369.25, ""流通市值"": 3271710999.25, ""行业"": ""电网设备"", ""上市时间"": ""2021-01-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.28%"", ""营业总收入同比增长率"": ""3.88%"", ""流动比率"": ""1.37"", ""速动比率"": ""0.98"", ""资产负债率"": ""50.29%""}",2025-07-09,2025-07-13,8.26,8.26,0.0,平
True,"{""股票代码"": ""300932"", ""股票简称"": ""三友联众"", ""总股本"": 448145597.0, ""流通股"": 319191317.0, ""总市值"": 4593492369.25, ""流通市值"": 3271710999.25, ""行业"": ""电网设备"", ""上市时间"": ""2021-01-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.28%"", ""营业总收入同比增长率"": ""3.88%"", ""流动比率"": ""1.37"", ""速动比率"": ""0.98"", ""资产负债率"": ""50.29%""}",2025-07-16,2025-07-20,8.26,8.34,0.009685230024213176,涨1
True,"{""股票代码"": ""300932"", ""股票简称"": ""三友联众"", ""总股本"": 448145597.0, ""流通股"": 319191317.0, ""总市值"": 4593492369.25, ""流通市值"": 3271710999.25, ""行业"": ""电网设备"", ""上市时间"": ""2021-01-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.28%"", ""营业总收入同比增长率"": ""3.88%"", ""流动比率"": ""1.37"", ""速动比率"": ""0.98"", ""资产负债率"": ""50.29%""}",2025-07-23,2025-07-27,8.34,8.12,-0.026378896882494063,跌3
True,"{""股票代码"": ""300932"", ""股票简称"": ""三友联众"", ""总股本"": 448145597.0, ""流通股"": 319191317.0, ""总市值"": 4593492369.25, ""流通市值"": 3271710999.25, ""行业"": ""电网设备"", ""上市时间"": ""2021-01-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.28%"", ""营业总收入同比增长率"": ""3.88%"", ""流动比率"": ""1.37"", ""速动比率"": ""0.98"", ""资产负债率"": ""50.29%""}",2025-07-30,2025-08-03,8.12,8.09,-0.003694581280788145,平
