数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688710"", ""股票简称"": ""益诺思"", ""总股本"": 140979615.0, ""流通股"": 90693964.0, ""总市值"": 9117151702.050001, ""流通市值"": 5865178651.88, ""行业"": ""医疗服务"", ""上市时间"": ""2024-09-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-90.33%"", ""营业总收入同比增长率"": ""-29.35%"", ""流动比率"": ""3.91"", ""速动比率"": ""3.10"", ""资产负债率"": ""25.62%""}",2025-05-28,2025-06-01,32.0,32.24,0.007500000000000062,涨1
True,"{""股票代码"": ""688710"", ""股票简称"": ""益诺思"", ""总股本"": 140979615.0, ""流通股"": 90693964.0, ""总市值"": 9117151702.050001, ""流通市值"": 5865178651.88, ""行业"": ""医疗服务"", ""上市时间"": ""2024-09-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-90.33%"", ""营业总收入同比增长率"": ""-29.35%"", ""流动比率"": ""3.91"", ""速动比率"": ""3.10"", ""资产负债率"": ""25.62%""}",2025-06-04,2025-06-08,32.24,33.48,0.038461538461538325,涨4
True,"{""股票代码"": ""688710"", ""股票简称"": ""益诺思"", ""总股本"": 140979615.0, ""流通股"": 90693964.0, ""总市值"": 9117151702.050001, ""流通市值"": 5865178651.88, ""行业"": ""医疗服务"", ""上市时间"": ""2024-09-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-90.33%"", ""营业总收入同比增长率"": ""-29.35%"", ""流动比率"": ""3.91"", ""速动比率"": ""3.10"", ""资产负债率"": ""25.62%""}",2025-06-11,2025-06-15,33.48,33.35,-0.0038829151732375777,平
True,"{""股票代码"": ""688710"", ""股票简称"": ""益诺思"", ""总股本"": 140979615.0, ""流通股"": 90693964.0, ""总市值"": 9117151702.050001, ""流通市值"": 5865178651.88, ""行业"": ""医疗服务"", ""上市时间"": ""2024-09-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-90.33%"", ""营业总收入同比增长率"": ""-29.35%"", ""流动比率"": ""3.91"", ""速动比率"": ""3.10"", ""资产负债率"": ""25.62%""}",2025-06-18,2025-06-22,33.35,31.25,-0.06296851574212903,跌5+
True,"{""股票代码"": ""688710"", ""股票简称"": ""益诺思"", ""总股本"": 140979615.0, ""流通股"": 90693964.0, ""总市值"": 9117151702.050001, ""流通市值"": 5865178651.88, ""行业"": ""医疗服务"", ""上市时间"": ""2024-09-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-90.33%"", ""营业总收入同比增长率"": ""-29.35%"", ""流动比率"": ""3.91"", ""速动比率"": ""3.10"", ""资产负债率"": ""25.62%""}",2025-06-25,2025-06-29,31.25,32.14,0.02848000000000006,涨3
True,"{""股票代码"": ""688710"", ""股票简称"": ""益诺思"", ""总股本"": 140979615.0, ""流通股"": 90693964.0, ""总市值"": 9117151702.050001, ""流通市值"": 5865178651.88, ""行业"": ""医疗服务"", ""上市时间"": ""2024-09-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-153.67%"", ""营业总收入同比增长率"": ""-46.36%"", ""流动比率"": ""3.38"", ""速动比率"": ""2.52"", ""资产负债率"": ""26.43%""}",2025-07-02,2025-07-06,32.14,34.51,0.0737398879900435,涨5+
True,"{""股票代码"": ""688710"", ""股票简称"": ""益诺思"", ""总股本"": 140979615.0, ""流通股"": 90693964.0, ""总市值"": 9117151702.050001, ""流通市值"": 5865178651.88, ""行业"": ""医疗服务"", ""上市时间"": ""2024-09-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-153.67%"", ""营业总收入同比增长率"": ""-46.36%"", ""流动比率"": ""3.38"", ""速动比率"": ""2.52"", ""资产负债率"": ""26.43%""}",2025-07-09,2025-07-13,34.51,38.63,0.11938568530860638,涨5+
True,"{""股票代码"": ""688710"", ""股票简称"": ""益诺思"", ""总股本"": 140979615.0, ""流通股"": 90693964.0, ""总市值"": 9117151702.050001, ""流通市值"": 5865178651.88, ""行业"": ""医疗服务"", ""上市时间"": ""2024-09-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-153.67%"", ""营业总收入同比增长率"": ""-46.36%"", ""流动比率"": ""3.38"", ""速动比率"": ""2.52"", ""资产负债率"": ""26.43%""}",2025-07-16,2025-07-20,38.63,38.93,0.007765984985762309,涨1
True,"{""股票代码"": ""688710"", ""股票简称"": ""益诺思"", ""总股本"": 140979615.0, ""流通股"": 90693964.0, ""总市值"": 9117151702.050001, ""流通市值"": 5865178651.88, ""行业"": ""医疗服务"", ""上市时间"": ""2024-09-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-153.67%"", ""营业总收入同比增长率"": ""-46.36%"", ""流动比率"": ""3.38"", ""速动比率"": ""2.52"", ""资产负债率"": ""26.43%""}",2025-07-23,2025-07-27,38.93,42.06,0.08040071923966097,涨5+
True,"{""股票代码"": ""688710"", ""股票简称"": ""益诺思"", ""总股本"": 140979615.0, ""流通股"": 90693964.0, ""总市值"": 9117151702.050001, ""流通市值"": 5865178651.88, ""行业"": ""医疗服务"", ""上市时间"": ""2024-09-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-153.67%"", ""营业总收入同比增长率"": ""-46.36%"", ""流动比率"": ""3.38"", ""速动比率"": ""2.52"", ""资产负债率"": ""26.43%""}",2025-07-30,2025-08-03,42.06,42.93,0.02068473609129806,涨3
