数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300909"", ""股票简称"": ""汇创达"", ""总股本"": 172972979.0, ""流通股"": 129139272.0, ""总市值"": 8562162460.5, ""流通市值"": 6392393964.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-59.03%"", ""营业总收入同比增长率"": ""1.92%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.45"", ""资产负债率"": ""34.21%""}",2025-05-28,2025-06-01,24.45,24.31,-0.00572597137014319,跌1
True,"{""股票代码"": ""300909"", ""股票简称"": ""汇创达"", ""总股本"": 172972979.0, ""流通股"": 129139272.0, ""总市值"": 8562162460.5, ""流通市值"": 6392393964.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-59.03%"", ""营业总收入同比增长率"": ""1.92%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.45"", ""资产负债率"": ""34.21%""}",2025-06-04,2025-06-08,24.31,24.76,0.018510900863842217,涨2
True,"{""股票代码"": ""300909"", ""股票简称"": ""汇创达"", ""总股本"": 172972979.0, ""流通股"": 129139272.0, ""总市值"": 8562162460.5, ""流通市值"": 6392393964.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-59.03%"", ""营业总收入同比增长率"": ""1.92%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.45"", ""资产负债率"": ""34.21%""}",2025-06-11,2025-06-15,24.76,24.58,-0.0072697899838450875,跌1
True,"{""股票代码"": ""300909"", ""股票简称"": ""汇创达"", ""总股本"": 172972979.0, ""流通股"": 129139272.0, ""总市值"": 8562162460.5, ""流通市值"": 6392393964.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-59.03%"", ""营业总收入同比增长率"": ""1.92%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.45"", ""资产负债率"": ""34.21%""}",2025-06-18,2025-06-22,24.58,25.32,0.030105777054515892,涨4
True,"{""股票代码"": ""300909"", ""股票简称"": ""汇创达"", ""总股本"": 172972979.0, ""流通股"": 129139272.0, ""总市值"": 8562162460.5, ""流通市值"": 6392393964.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-59.03%"", ""营业总收入同比增长率"": ""1.92%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.45"", ""资产负债率"": ""34.21%""}",2025-06-25,2025-06-29,25.32,26.3,0.03870458135860977,涨4
True,"{""股票代码"": ""300909"", ""股票简称"": ""汇创达"", ""总股本"": 172972979.0, ""流通股"": 129139272.0, ""总市值"": 8562162460.5, ""流通市值"": 6392393964.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.75%"", ""营业总收入同比增长率"": ""12.76%"", ""流动比率"": ""2.11"", ""速动比率"": ""1.49"", ""资产负债率"": ""34.80%""}",2025-07-02,2025-07-06,26.3,26.18,-0.004562737642585635,平
True,"{""股票代码"": ""300909"", ""股票简称"": ""汇创达"", ""总股本"": 172972979.0, ""流通股"": 129139272.0, ""总市值"": 8562162460.5, ""流通市值"": 6392393964.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.75%"", ""营业总收入同比增长率"": ""12.76%"", ""流动比率"": ""2.11"", ""速动比率"": ""1.49"", ""资产负债率"": ""34.80%""}",2025-07-09,2025-07-13,26.18,26.0,-0.006875477463712754,跌1
True,"{""股票代码"": ""300909"", ""股票简称"": ""汇创达"", ""总股本"": 172972979.0, ""流通股"": 129139272.0, ""总市值"": 8562162460.5, ""流通市值"": 6392393964.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.75%"", ""营业总收入同比增长率"": ""12.76%"", ""流动比率"": ""2.11"", ""速动比率"": ""1.49"", ""资产负债率"": ""34.80%""}",2025-07-16,2025-07-20,26.0,26.6,0.023076923076923217,涨3
True,"{""股票代码"": ""300909"", ""股票简称"": ""汇创达"", ""总股本"": 172972979.0, ""流通股"": 129139272.0, ""总市值"": 8562162460.5, ""流通市值"": 6392393964.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.75%"", ""营业总收入同比增长率"": ""12.76%"", ""流动比率"": ""2.11"", ""速动比率"": ""1.49"", ""资产负债率"": ""34.80%""}",2025-07-23,2025-07-27,26.6,29.64,0.11428571428571432,涨5+
True,"{""股票代码"": ""300909"", ""股票简称"": ""汇创达"", ""总股本"": 172972979.0, ""流通股"": 129139272.0, ""总市值"": 8562162460.5, ""流通市值"": 6392393964.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.75%"", ""营业总收入同比增长率"": ""12.76%"", ""流动比率"": ""2.11"", ""速动比率"": ""1.49"", ""资产负债率"": ""34.80%""}",2025-07-30,2025-08-03,29.64,29.53,-0.003711201079622084,平
