数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300841"", ""股票简称"": ""康华生物"", ""总股本"": 129946899.0, ""流通股"": 118918117.0, ""总市值"": 7123689003.18, ""流通市值"": 6519091173.94, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-86.15%"", ""营业总收入同比增长率"": ""-55.70%"", ""流动比率"": ""5.80"", ""速动比率"": ""5.28"", ""资产负债率"": ""10.70%""}",2025-05-28,2025-06-01,52.79,57.73,0.09357832922902065,涨5+
True,"{""股票代码"": ""300841"", ""股票简称"": ""康华生物"", ""总股本"": 129946899.0, ""流通股"": 118918117.0, ""总市值"": 7123689003.18, ""流通市值"": 6519091173.94, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-86.15%"", ""营业总收入同比增长率"": ""-55.70%"", ""流动比率"": ""5.80"", ""速动比率"": ""5.28"", ""资产负债率"": ""10.70%""}",2025-06-04,2025-06-08,57.73,57.66,-0.0012125411397886365,平
True,"{""股票代码"": ""300841"", ""股票简称"": ""康华生物"", ""总股本"": 129946899.0, ""流通股"": 118918117.0, ""总市值"": 7123689003.18, ""流通市值"": 6519091173.94, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-86.15%"", ""营业总收入同比增长率"": ""-55.70%"", ""流动比率"": ""5.80"", ""速动比率"": ""5.28"", ""资产负债率"": ""10.70%""}",2025-06-11,2025-06-15,57.66,57.27,-0.006763787721123737,跌1
True,"{""股票代码"": ""300841"", ""股票简称"": ""康华生物"", ""总股本"": 129946899.0, ""流通股"": 118918117.0, ""总市值"": 7123689003.18, ""流通市值"": 6519091173.94, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-86.15%"", ""营业总收入同比增长率"": ""-55.70%"", ""流动比率"": ""5.80"", ""速动比率"": ""5.28"", ""资产负债率"": ""10.70%""}",2025-06-18,2025-06-22,57.27,61.85,0.07997206216169017,涨5+
True,"{""股票代码"": ""300841"", ""股票简称"": ""康华生物"", ""总股本"": 129946899.0, ""流通股"": 118918117.0, ""总市值"": 7123689003.18, ""流通市值"": 6519091173.94, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-86.15%"", ""营业总收入同比增长率"": ""-55.70%"", ""流动比率"": ""5.80"", ""速动比率"": ""5.28"", ""资产负债率"": ""10.70%""}",2025-06-25,2025-06-29,61.85,65.73,0.06273241713823774,涨5+
True,"{""股票代码"": ""300841"", ""股票简称"": ""康华生物"", ""总股本"": 129946899.0, ""流通股"": 118918117.0, ""总市值"": 7123689003.18, ""流通市值"": 6519091173.94, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-40.28%"", ""营业总收入同比增长率"": ""-19.49%"", ""流动比率"": ""5.85"", ""速动比率"": ""5.38"", ""资产负债率"": ""10.55%""}",2025-07-02,2025-07-06,65.73,63.6,-0.03240529438612505,跌4
True,"{""股票代码"": ""300841"", ""股票简称"": ""康华生物"", ""总股本"": 129946899.0, ""流通股"": 118918117.0, ""总市值"": 7123689003.18, ""流通市值"": 6519091173.94, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-40.28%"", ""营业总收入同比增长率"": ""-19.49%"", ""流动比率"": ""5.85"", ""速动比率"": ""5.38"", ""资产负债率"": ""10.55%""}",2025-07-09,2025-07-13,63.6,72.01,0.13223270440251578,涨5+
True,"{""股票代码"": ""300841"", ""股票简称"": ""康华生物"", ""总股本"": 129946899.0, ""流通股"": 118918117.0, ""总市值"": 7123689003.18, ""流通市值"": 6519091173.94, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-40.28%"", ""营业总收入同比增长率"": ""-19.49%"", ""流动比率"": ""5.85"", ""速动比率"": ""5.38"", ""资产负债率"": ""10.55%""}",2025-07-16,2025-07-20,72.01,,,
True,"{""股票代码"": ""300841"", ""股票简称"": ""康华生物"", ""总股本"": 129946899.0, ""流通股"": 118918117.0, ""总市值"": 7123689003.18, ""流通市值"": 6519091173.94, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-40.28%"", ""营业总收入同比增长率"": ""-19.49%"", ""流动比率"": ""5.85"", ""速动比率"": ""5.38"", ""资产负债率"": ""10.55%""}",2025-07-23,2025-07-27,,68.8,,
True,"{""股票代码"": ""300841"", ""股票简称"": ""康华生物"", ""总股本"": 129946899.0, ""流通股"": 118918117.0, ""总市值"": 7123689003.18, ""流通市值"": 6519091173.94, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-40.28%"", ""营业总收入同比增长率"": ""-19.49%"", ""流动比率"": ""5.85"", ""速动比率"": ""5.38"", ""资产负债率"": ""10.55%""}",2025-07-30,2025-08-03,68.8,79.42,0.1543604651162791,涨5+
