数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300978"", ""股票简称"": ""东箭科技"", ""总股本"": 422702739.0, ""流通股"": 287089219.0, ""总市值"": 4831492306.7699995, ""流通市值"": 3281429773.17, ""行业"": ""汽车零部件"", ""上市时间"": ""2021-04-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""21.89%"", ""营业总收入同比增长率"": ""-8.15%"", ""流动比率"": ""2.02"", ""速动比率"": ""1.74"", ""资产负债率"": ""34.67%""}",2025-05-28,2025-06-01,10.31,10.16,-0.014548981571290032,跌2
True,"{""股票代码"": ""300978"", ""股票简称"": ""东箭科技"", ""总股本"": 422702739.0, ""流通股"": 287089219.0, ""总市值"": 4831492306.7699995, ""流通市值"": 3281429773.17, ""行业"": ""汽车零部件"", ""上市时间"": ""2021-04-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""21.89%"", ""营业总收入同比增长率"": ""-8.15%"", ""流动比率"": ""2.02"", ""速动比率"": ""1.74"", ""资产负债率"": ""34.67%""}",2025-06-04,2025-06-08,10.16,10.39,0.02263779527559051,涨3
True,"{""股票代码"": ""300978"", ""股票简称"": ""东箭科技"", ""总股本"": 422702739.0, ""流通股"": 287089219.0, ""总市值"": 4831492306.7699995, ""流通市值"": 3281429773.17, ""行业"": ""汽车零部件"", ""上市时间"": ""2021-04-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""21.89%"", ""营业总收入同比增长率"": ""-8.15%"", ""流动比率"": ""2.02"", ""速动比率"": ""1.74"", ""资产负债率"": ""34.67%""}",2025-06-11,2025-06-15,10.39,10.73,0.032723772858517686,涨4
True,"{""股票代码"": ""300978"", ""股票简称"": ""东箭科技"", ""总股本"": 422702739.0, ""流通股"": 287089219.0, ""总市值"": 4831492306.7699995, ""流通市值"": 3281429773.17, ""行业"": ""汽车零部件"", ""上市时间"": ""2021-04-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""21.89%"", ""营业总收入同比增长率"": ""-8.15%"", ""流动比率"": ""2.02"", ""速动比率"": ""1.74"", ""资产负债率"": ""34.67%""}",2025-06-18,2025-06-22,10.73,10.23,-0.04659832246039142,跌5
True,"{""股票代码"": ""300978"", ""股票简称"": ""东箭科技"", ""总股本"": 422702739.0, ""流通股"": 287089219.0, ""总市值"": 4831492306.7699995, ""流通市值"": 3281429773.17, ""行业"": ""汽车零部件"", ""上市时间"": ""2021-04-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""21.89%"", ""营业总收入同比增长率"": ""-8.15%"", ""流动比率"": ""2.02"", ""速动比率"": ""1.74"", ""资产负债率"": ""34.67%""}",2025-06-25,2025-06-29,10.23,10.94,0.06940371456500483,涨5+
True,"{""股票代码"": ""300978"", ""股票简称"": ""东箭科技"", ""总股本"": 422702739.0, ""流通股"": 287089219.0, ""总市值"": 4831492306.7699995, ""流通市值"": 3281429773.17, ""行业"": ""汽车零部件"", ""上市时间"": ""2021-04-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.42%"", ""营业总收入同比增长率"": ""-5.98%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.51"", ""资产负债率"": ""38.14%""}",2025-07-02,2025-07-06,10.94,10.86,-0.007312614259597838,跌1
True,"{""股票代码"": ""300978"", ""股票简称"": ""东箭科技"", ""总股本"": 422702739.0, ""流通股"": 287089219.0, ""总市值"": 4831492306.7699995, ""流通市值"": 3281429773.17, ""行业"": ""汽车零部件"", ""上市时间"": ""2021-04-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.42%"", ""营业总收入同比增长率"": ""-5.98%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.51"", ""资产负债率"": ""38.14%""}",2025-07-09,2025-07-13,10.86,11.03,0.015653775322283625,涨2
True,"{""股票代码"": ""300978"", ""股票简称"": ""东箭科技"", ""总股本"": 422702739.0, ""流通股"": 287089219.0, ""总市值"": 4831492306.7699995, ""流通市值"": 3281429773.17, ""行业"": ""汽车零部件"", ""上市时间"": ""2021-04-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.42%"", ""营业总收入同比增长率"": ""-5.98%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.51"", ""资产负债率"": ""38.14%""}",2025-07-16,2025-07-20,11.03,11.32,0.026291931097008225,涨3
True,"{""股票代码"": ""300978"", ""股票简称"": ""东箭科技"", ""总股本"": 422702739.0, ""流通股"": 287089219.0, ""总市值"": 4831492306.7699995, ""流通市值"": 3281429773.17, ""行业"": ""汽车零部件"", ""上市时间"": ""2021-04-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.42%"", ""营业总收入同比增长率"": ""-5.98%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.51"", ""资产负债率"": ""38.14%""}",2025-07-23,2025-07-27,11.32,11.4,0.007067137809187329,涨1
True,"{""股票代码"": ""300978"", ""股票简称"": ""东箭科技"", ""总股本"": 422702739.0, ""流通股"": 287089219.0, ""总市值"": 4831492306.7699995, ""流通市值"": 3281429773.17, ""行业"": ""汽车零部件"", ""上市时间"": ""2021-04-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.42%"", ""营业总收入同比增长率"": ""-5.98%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.51"", ""资产负债率"": ""38.14%""}",2025-07-30,2025-08-03,11.4,11.3,-0.00877192982456132,跌1
