数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.11%"", ""营业总收入同比增长率"": ""-75.71%"", ""流动比率"": ""0.15"", ""速动比率"": ""0.04"", ""资产负债率"": ""48.45%""}",2025-05-28,2025-06-01,2.44,2.43,-0.004098360655737654,平
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.11%"", ""营业总收入同比增长率"": ""-75.71%"", ""流动比率"": ""0.15"", ""速动比率"": ""0.04"", ""资产负债率"": ""48.45%""}",2025-06-04,2025-06-08,2.43,2.55,0.04938271604938249,涨5
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.11%"", ""营业总收入同比增长率"": ""-75.71%"", ""流动比率"": ""0.15"", ""速动比率"": ""0.04"", ""资产负债率"": ""48.45%""}",2025-06-11,2025-06-15,2.55,2.55,0.0,平
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.11%"", ""营业总收入同比增长率"": ""-75.71%"", ""流动比率"": ""0.15"", ""速动比率"": ""0.04"", ""资产负债率"": ""48.45%""}",2025-06-18,2025-06-22,2.55,2.51,-0.015686274509803977,跌2
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""27.11%"", ""营业总收入同比增长率"": ""-75.71%"", ""流动比率"": ""0.15"", ""速动比率"": ""0.04"", ""资产负债率"": ""48.45%""}",2025-06-25,2025-06-29,2.51,2.66,0.059760956175298974,涨5+
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""261.80%"", ""营业总收入同比增长率"": ""-20.28%"", ""流动比率"": ""0.20"", ""速动比率"": ""0.11"", ""资产负债率"": ""46.76%""}",2025-07-02,2025-07-06,2.66,2.64,-0.007518796992481258,跌1
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""261.80%"", ""营业总收入同比增长率"": ""-20.28%"", ""流动比率"": ""0.20"", ""速动比率"": ""0.11"", ""资产负债率"": ""46.76%""}",2025-07-09,2025-07-13,2.64,2.75,0.04166666666666652,涨5
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""261.80%"", ""营业总收入同比增长率"": ""-20.28%"", ""流动比率"": ""0.20"", ""速动比率"": ""0.11"", ""资产负债率"": ""46.76%""}",2025-07-16,2025-07-20,2.75,2.79,0.014545454545454639,涨2
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""261.80%"", ""营业总收入同比增长率"": ""-20.28%"", ""流动比率"": ""0.20"", ""速动比率"": ""0.11"", ""资产负债率"": ""46.76%""}",2025-07-23,2025-07-27,2.79,2.92,0.04659498207885293,涨5
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""261.80%"", ""营业总收入同比增长率"": ""-20.28%"", ""流动比率"": ""0.20"", ""速动比率"": ""0.11"", ""资产负债率"": ""46.76%""}",2025-07-30,2025-08-03,2.92,2.72,-0.06849315068493145,跌5+
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""261.80%"", ""营业总收入同比增长率"": ""-20.28%"", ""流动比率"": ""0.20"", ""速动比率"": ""0.11"", ""资产负债率"": ""46.76%""}",2025-08-06,2025-08-10,2.72,2.76,0.014705882352941124,涨2
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""261.80%"", ""营业总收入同比增长率"": ""-20.28%"", ""流动比率"": ""0.20"", ""速动比率"": ""0.11"", ""资产负债率"": ""46.76%""}",2025-08-13,2025-08-17,2.76,2.74,-0.007246376811594013,跌1
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""261.80%"", ""营业总收入同比增长率"": ""-20.28%"", ""流动比率"": ""0.20"", ""速动比率"": ""0.11"", ""资产负债率"": ""46.76%""}",2025-08-20,2025-08-24,2.74,2.84,0.03649635036496335,涨4
True,"{""股票代码"": ""601011"", ""股票简称"": ""宝泰隆"", ""总股本"": 1915664539.0, ""流通股"": 1915664539.0, ""总市值"": 5593740453.88, ""流通市值"": 5593740453.88, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2011-03-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""261.80%"", ""营业总收入同比增长率"": ""-20.28%"", ""流动比率"": ""0.20"", ""速动比率"": ""0.11"", ""资产负债率"": ""46.76%""}",2025-08-27,2025-08-31,2.84,2.81,-0.010563380281690127,跌2
