数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""41.29%"", ""营业总收入同比增长率"": ""-4.80%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.65"", ""资产负债率"": ""45.17%""}",2025-05-28,2025-06-01,58.44,57.93,-0.008726899383983522,跌1
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""41.29%"", ""营业总收入同比增长率"": ""-4.80%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.65"", ""资产负债率"": ""45.17%""}",2025-06-04,2025-06-08,57.93,55.28,-0.045744864491627846,跌5
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""41.29%"", ""营业总收入同比增长率"": ""-4.80%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.65"", ""资产负债率"": ""45.17%""}",2025-06-11,2025-06-15,55.28,53.68,-0.02894356005788712,跌3
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""41.29%"", ""营业总收入同比增长率"": ""-4.80%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.65"", ""资产负债率"": ""45.17%""}",2025-06-18,2025-06-22,53.68,51.59,-0.03893442622950816,跌4
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""41.29%"", ""营业总收入同比增长率"": ""-4.80%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.65"", ""资产负债率"": ""45.17%""}",2025-06-25,2025-06-29,51.59,51.99,0.007753440589261418,涨1
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.96%"", ""营业总收入同比增长率"": ""-3.39%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.66"", ""资产负债率"": ""48.11%""}",2025-07-02,2025-07-06,51.99,52.24,0.004808617041738739,平
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.96%"", ""营业总收入同比增长率"": ""-3.39%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.66"", ""资产负债率"": ""48.11%""}",2025-07-09,2025-07-13,52.24,55.3,0.0585758039816231,涨5+
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.96%"", ""营业总收入同比增长率"": ""-3.39%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.66"", ""资产负债率"": ""48.11%""}",2025-07-16,2025-07-20,55.3,54.22,-0.019529837251356263,跌2
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.96%"", ""营业总收入同比增长率"": ""-3.39%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.66"", ""资产负债率"": ""48.11%""}",2025-07-23,2025-07-27,54.22,55.19,0.017890077462191067,涨2
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.96%"", ""营业总收入同比增长率"": ""-3.39%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.66"", ""资产负债率"": ""48.11%""}",2025-07-30,2025-08-03,55.19,50.35,-0.08769704656640687,跌5+
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.96%"", ""营业总收入同比增长率"": ""-3.39%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.66"", ""资产负债率"": ""48.11%""}",2025-08-06,2025-08-10,50.35,50.8,0.00893743793445867,涨1
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.96%"", ""营业总收入同比增长率"": ""-3.39%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.66"", ""资产负债率"": ""48.11%""}",2025-08-13,2025-08-17,50.8,52.22,0.02795275590551194,涨3
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.96%"", ""营业总收入同比增长率"": ""-3.39%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.66"", ""资产负债率"": ""48.11%""}",2025-08-20,2025-08-24,52.22,52.97,0.01436231328992732,涨2
True,"{""股票代码"": ""603833"", ""股票简称"": ""欧派家居"", ""总股本"": 609152867.0, ""流通股"": 609152867.0, ""总市值"": 27710363919.83, ""流通市值"": 27710363919.83, ""行业"": ""家居用品"", ""上市时间"": ""2017-03-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.96%"", ""营业总收入同比增长率"": ""-3.39%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.66"", ""资产负债率"": ""48.11%""}",2025-08-27,2025-08-31,52.97,54.11,0.02152161600906166,涨3
