数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603976"", ""股票简称"": ""正川股份"", ""总股本"": 151203799.0, ""流通股"": 151203799.0, ""总市值"": 3246345564.5299997, ""流通市值"": 3246345564.5299997, ""行业"": ""医疗器械"", ""上市时间"": ""2017-08-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-48.15%"", ""营业总收入同比增长率"": ""-34.24%"", ""流动比率"": ""3.42"", ""速动比率"": ""2.38"", ""资产负债率"": ""37.14%""}",2025-05-28,2025-06-01,17.16,17.56,0.023310023310023187,涨3
True,"{""股票代码"": ""603976"", ""股票简称"": ""正川股份"", ""总股本"": 151203799.0, ""流通股"": 151203799.0, ""总市值"": 3246345564.5299997, ""流通市值"": 3246345564.5299997, ""行业"": ""医疗器械"", ""上市时间"": ""2017-08-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-48.15%"", ""营业总收入同比增长率"": ""-34.24%"", ""流动比率"": ""3.42"", ""速动比率"": ""2.38"", ""资产负债率"": ""37.14%""}",2025-06-04,2025-06-08,17.56,18.04,0.02733485193621865,涨3
True,"{""股票代码"": ""603976"", ""股票简称"": ""正川股份"", ""总股本"": 151203799.0, ""流通股"": 151203799.0, ""总市值"": 3246345564.5299997, ""流通市值"": 3246345564.5299997, ""行业"": ""医疗器械"", ""上市时间"": ""2017-08-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-48.15%"", ""营业总收入同比增长率"": ""-34.24%"", ""流动比率"": ""3.42"", ""速动比率"": ""2.38"", ""资产负债率"": ""37.14%""}",2025-06-11,2025-06-15,18.04,17.62,-0.02328159645232808,跌3
True,"{""股票代码"": ""603976"", ""股票简称"": ""正川股份"", ""总股本"": 151203799.0, ""流通股"": 151203799.0, ""总市值"": 3246345564.5299997, ""流通市值"": 3246345564.5299997, ""行业"": ""医疗器械"", ""上市时间"": ""2017-08-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-48.15%"", ""营业总收入同比增长率"": ""-34.24%"", ""流动比率"": ""3.42"", ""速动比率"": ""2.38"", ""资产负债率"": ""37.14%""}",2025-06-18,2025-06-22,17.62,16.9,-0.04086265607264483,跌5
True,"{""股票代码"": ""603976"", ""股票简称"": ""正川股份"", ""总股本"": 151203799.0, ""流通股"": 151203799.0, ""总市值"": 3246345564.5299997, ""流通市值"": 3246345564.5299997, ""行业"": ""医疗器械"", ""上市时间"": ""2017-08-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-48.15%"", ""营业总收入同比增长率"": ""-34.24%"", ""流动比率"": ""3.42"", ""速动比率"": ""2.38"", ""资产负债率"": ""37.14%""}",2025-06-25,2025-06-29,16.9,18.11,0.0715976331360948,涨5+
True,"{""股票代码"": ""603976"", ""股票简称"": ""正川股份"", ""总股本"": 151203799.0, ""流通股"": 151203799.0, ""总市值"": 3246345564.5299997, ""流通市值"": 3246345564.5299997, ""行业"": ""医疗器械"", ""上市时间"": ""2017-08-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-86.40%"", ""营业总收入同比增长率"": ""-24.61%"", ""流动比率"": ""3.92"", ""速动比率"": ""2.71"", ""资产负债率"": ""36.11%""}",2025-07-02,2025-07-06,18.11,18.29,0.00993926007730539,涨1
True,"{""股票代码"": ""603976"", ""股票简称"": ""正川股份"", ""总股本"": 151203799.0, ""流通股"": 151203799.0, ""总市值"": 3246345564.5299997, ""流通市值"": 3246345564.5299997, ""行业"": ""医疗器械"", ""上市时间"": ""2017-08-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-86.40%"", ""营业总收入同比增长率"": ""-24.61%"", ""流动比率"": ""3.92"", ""速动比率"": ""2.71"", ""资产负债率"": ""36.11%""}",2025-07-09,2025-07-13,18.29,19.8,0.08255877528704225,涨5+
True,"{""股票代码"": ""603976"", ""股票简称"": ""正川股份"", ""总股本"": 151203799.0, ""流通股"": 151203799.0, ""总市值"": 3246345564.5299997, ""流通市值"": 3246345564.5299997, ""行业"": ""医疗器械"", ""上市时间"": ""2017-08-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-86.40%"", ""营业总收入同比增长率"": ""-24.61%"", ""流动比率"": ""3.92"", ""速动比率"": ""2.71"", ""资产负债率"": ""36.11%""}",2025-07-16,2025-07-20,19.8,19.85,0.002525252525252597,平
True,"{""股票代码"": ""603976"", ""股票简称"": ""正川股份"", ""总股本"": 151203799.0, ""流通股"": 151203799.0, ""总市值"": 3246345564.5299997, ""流通市值"": 3246345564.5299997, ""行业"": ""医疗器械"", ""上市时间"": ""2017-08-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-86.40%"", ""营业总收入同比增长率"": ""-24.61%"", ""流动比率"": ""3.92"", ""速动比率"": ""2.71"", ""资产负债率"": ""36.11%""}",2025-07-23,2025-07-27,19.85,21.57,0.08664987405541558,涨5+
True,"{""股票代码"": ""603976"", ""股票简称"": ""正川股份"", ""总股本"": 151203799.0, ""流通股"": 151203799.0, ""总市值"": 3246345564.5299997, ""流通市值"": 3246345564.5299997, ""行业"": ""医疗器械"", ""上市时间"": ""2017-08-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-86.40%"", ""营业总收入同比增长率"": ""-24.61%"", ""流动比率"": ""3.92"", ""速动比率"": ""2.71"", ""资产负债率"": ""36.11%""}",2025-07-30,2025-08-03,21.57,23.3,0.08020398701900788,涨5+
