数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-71.00%"", ""营业总收入同比增长率"": ""-6.36%"", ""流动比率"": ""2.04"", ""速动比率"": ""1.14"", ""资产负债率"": ""43.09%""}",2025-05-28,2025-06-01,27.6,28.19,0.021376811594202794,涨3
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-71.00%"", ""营业总收入同比增长率"": ""-6.36%"", ""流动比率"": ""2.04"", ""速动比率"": ""1.14"", ""资产负债率"": ""43.09%""}",2025-06-04,2025-06-08,28.19,28.52,0.01170627882227726,涨2
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-71.00%"", ""营业总收入同比增长率"": ""-6.36%"", ""流动比率"": ""2.04"", ""速动比率"": ""1.14"", ""资产负债率"": ""43.09%""}",2025-06-11,2025-06-15,28.52,26.68,-0.06451612903225801,跌5+
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-71.00%"", ""营业总收入同比增长率"": ""-6.36%"", ""流动比率"": ""2.04"", ""速动比率"": ""1.14"", ""资产负债率"": ""43.09%""}",2025-06-18,2025-06-22,26.68,23.53,-0.11806596701649175,跌5+
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-71.00%"", ""营业总收入同比增长率"": ""-6.36%"", ""流动比率"": ""2.04"", ""速动比率"": ""1.14"", ""资产负债率"": ""43.09%""}",2025-06-25,2025-06-29,23.53,25.81,0.09689757756056094,涨5+
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6843.56%"", ""营业总收入同比增长率"": ""-7.23%"", ""流动比率"": ""1.96"", ""速动比率"": ""1.18"", ""资产负债率"": ""44.69%""}",2025-07-02,2025-07-06,25.81,25.3,-0.019759783029833278,跌2
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6843.56%"", ""营业总收入同比增长率"": ""-7.23%"", ""流动比率"": ""1.96"", ""速动比率"": ""1.18"", ""资产负债率"": ""44.69%""}",2025-07-09,2025-07-13,25.3,25.51,0.008300395256916948,涨1
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6843.56%"", ""营业总收入同比增长率"": ""-7.23%"", ""流动比率"": ""1.96"", ""速动比率"": ""1.18"", ""资产负债率"": ""44.69%""}",2025-07-16,2025-07-20,25.51,26.98,0.057624460995687965,涨5+
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6843.56%"", ""营业总收入同比增长率"": ""-7.23%"", ""流动比率"": ""1.96"", ""速动比率"": ""1.18"", ""资产负债率"": ""44.69%""}",2025-07-23,2025-07-27,26.98,26.78,-0.007412898443291294,跌1
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6843.56%"", ""营业总收入同比增长率"": ""-7.23%"", ""流动比率"": ""1.96"", ""速动比率"": ""1.18"", ""资产负债率"": ""44.69%""}",2025-07-30,2025-08-03,26.78,29.86,0.11501120238984308,涨5+
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6843.56%"", ""营业总收入同比增长率"": ""-7.23%"", ""流动比率"": ""1.96"", ""速动比率"": ""1.18"", ""资产负债率"": ""44.69%""}",2025-08-06,2025-08-10,29.86,31.54,0.056262558606831936,涨5+
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6843.56%"", ""营业总收入同比增长率"": ""-7.23%"", ""流动比率"": ""1.96"", ""速动比率"": ""1.18"", ""资产负债率"": ""44.69%""}",2025-08-13,2025-08-17,31.54,30.19,-0.04280279010779953,跌5
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6843.56%"", ""营业总收入同比增长率"": ""-7.23%"", ""流动比率"": ""1.96"", ""速动比率"": ""1.18"", ""资产负债率"": ""44.69%""}",2025-08-20,2025-08-24,30.19,31.25,0.03511096389532953,涨4
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6843.56%"", ""营业总收入同比增长率"": ""-7.23%"", ""流动比率"": ""1.96"", ""速动比率"": ""1.18"", ""资产负债率"": ""44.69%""}",2025-08-27,2025-08-31,31.25,33.26,0.06431999999999993,涨5+
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6843.56%"", ""营业总收入同比增长率"": ""-7.23%"", ""流动比率"": ""1.96"", ""速动比率"": ""1.18"", ""资产负债率"": ""44.69%""}",2025-09-03,2025-09-07,33.26,29.67,-0.10793746241731794,跌5+
True,"{""股票代码"": ""688418"", ""股票简称"": ""震有科技"", ""总股本"": 192554634.0, ""流通股"": 192554634.0, ""总市值"": 9652763802.42, ""流通市值"": 9652763802.42, ""行业"": ""通信设备"", ""上市时间"": ""2020-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6843.56%"", ""营业总收入同比增长率"": ""-7.23%"", ""流动比率"": ""1.96"", ""速动比率"": ""1.18"", ""资产负债率"": ""44.69%""}",2025-09-10,2025-09-14,29.67,31.5,0.06167846309403435,涨5+
